yyyymm,AM,AbnormalAccruals,Accruals,AnalystRevision,AnnouncementReturn,AssetGrowth,BM,BMdec,BPEBM,Beta,BetaLiquidityPS,BetaTailRisk,BidAskSpread,BookLeverage,CBOperProf,CF,Cash,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNNCOA,ChNWC,ChTax,CompEquIss,CompositeDebtIssuance,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DolVol,EBM,EP,EarnSupBig,EarningsStreak,EarningsSurprise,EntMult,EquityDuration,ExclExp,FEPS,ForecastDispersion,GP,Herf,HerfBE,IdioVol3F,IdioVolAHT,Illiquidity,IndMom,IndRetBig,IntMom,IntanBM,IntanCFP,IntanEP,IntanSP,InvGrowth,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomOffSeason06YrPlus,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeasonShort,NOA,NetDebtFinance,NetDebtPrice,NetEquityFinance,NetPayoutYield,OPLeverage,PctAcc,PctTotAcc,Price,PriceDelayRsq,RD,RDS,REV6,RealizedVol,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,ShareIss5Y,Size,Tax,TotalAccruals,TrendFactor,VolSD,XFIN,betaVIX,cfp,dNoa,grcapx,grcapx3y,hire,roaq,std_turn,zerotrade12M,zerotrade1M,zerotrade6M
200509,0.0001109347358578816,0.0,3.572915829863632e-06,0.00431484030559659,0.0010418295860290527,0.00036418059607967734,0.00019436932052485645,3.9443275454686955e-05,3.3418524253647774e-05,2.9512859327951446e-05,0.0,0.0,0.00019786405027844012,3.509295765979914e-06,1.4601488146581687e-05,9.90295156952925e-05,0.0002366465050727129,1.3503892660082784e-05,0.0,2.215841413999442e-05,0.0001649459736654535,2.06140975933522e-06,0.0,1.0517318287384114e-06,2.78787047136575e-05,2.057188976323232e-05,0.0,3.891064625349827e-05,0.0,0.0,0.00015839436673559248,5.013225745642558e-06,0.0013098124181851745,5.258617647996289e-07,0.0002992591471411288,1.6653108104947023e-05,6.304514499788638e-06,0.0002269233955303207,2.879507064790232e-06,2.020460897256271e-06,0.00022137878113426268,0.00018338942027185112,0.0004889218253083527,0.00016918123583309352,3.089855454163626e-06,2.1092058887006715e-05,9.894513641484082e-05,0.00030915450770407915,0.00048774926108308136,0.0003031879896298051,0.00024712615413591266,0.0018894075183197856,0.002821648493409157,4.135596554988297e-06,0.0,3.453126964814146e-06,3.862243829644285e-06,0.0,0.0,1.2441531907825265e-05,2.5390929181412503e-07,0.00019406256615184247,1.2410687304509338e-05,0.0009035365073941648,0.0,0.000981528079137206,9.894971299218014e-05,0.0004193975473754108,8.910791075322777e-05,2.430949166409846e-07,0.0008489488973282278,1.837425998019171e-06,3.130636741843773e-06,3.0923222311685095e-06,0.00020924436103086919,4.309991652462486e-07,0.0002601354499347508,3.647948290108616e-07,0.0,3.2246095997834345e-06,0.0,7.205133556453802e-07,0.0015867542242631316,0.00020786920504178852,0.0016212357440963387,0.0,8.997953955258708e-07,0.0009965590434148908,2.1752532575192163e-06,2.7942371616518358e-06,0.0,0.0,2.556283652666025e-05,0.0018096299609169364,7.442390051437542e-05,0.0,0.0012474805116653442,0.0011511314660310745,1.2597621434906614e-06,0.000611485680565238,7.009151886450127e-05,0.0009791461052373052,3.010202090081293e-05,0.0006730108871124685,9.818365651881322e-05,0.0,2.0751608644786756e-06,1.2523195437097456e-05,0.00019737427646759897,4.993776201445144e-06,5.62081258976832e-05,8.460018580080941e-05,0.00012485688785091043
200510,7.994512270670384e-05,0.0,6.667511343039223e-07,0.0035450623836368322,0.0010024544317275286,0.0003824434825219214,0.0002586261252872646,2.495756052667275e-05,4.204161450616084e-05,7.701965660089627e-05,1.264131981315586e-07,5.995809715386713e-07,0.0001612357737030834,1.4297672805696493e-06,1.8437704056850635e-05,9.191570279654115e-05,0.0001854855945566669,1.839541073422879e-05,6.365293074850342e-07,2.5702864149934612e-05,0.0002316640311619267,1.7099985143431695e-06,0.0,1.0518791668800986e-06,2.6414969397592358e-05,3.539211684255861e-05,0.0,4.4821659685112536e-05,4.1449229115642083e-07,0.0,0.00011489853932289407,4.0840286601451226e-06,0.0010636481456458569,1.1299241577944485e-06,0.0002913076605182141,4.091325990884798e-06,0.0,0.00022969412384554744,6.080249931983417e-06,1.2356701972748851e-06,0.00022346756304614246,9.031331865116954e-05,0.00026378751499578357,0.00016696030797902495,2.362397481192602e-06,7.36366064302274e-06,0.00011166499461978674,0.0003324686549603939,0.00037787313340231776,0.00026644772151485085,0.0002574388054199517,0.0020133305806666613,0.0026806474197655916,3.0635979442195094e-07,0.0,1.0752421076176688e-05,3.965628366131568e-06,0.0,0.0,5.685574706149055e-06,0.0,0.0002369016729062423,8.895326573110651e-06,0.0008324238588102162,8.698448823452054e-07,0.0009922124445438385,0.00010247121099382639,0.00045516688260249794,7.847101369407028e-05,3.085578782702214e-06,0.0008771950379014015,6.726598076056689e-05,1.3447465789795388e-06,1.3550135008699726e-05,0.00015188188990578055,0.0,0.0002150808140868321,1.3078465599392075e-06,0.0,1.949852958205156e-06,0.0,7.716083132436324e-07,0.0017657325370237231,0.00019628532754722983,0.0015036935219541192,2.775208940875018e-06,0.0,0.000884690263774246,2.8896132789668627e-05,4.632372110791039e-06,9.322018286184175e-07,0.0,4.1537194192642346e-05,0.0018624814692884684,9.879423305392265e-05,1.018993657453393e-06,0.0012381916167214513,0.001081804046407342,0.0,0.0006330977194011211,7.294115494005382e-05,0.0008651186362840235,0.0,0.0007458184263668954,8.808507845969871e-05,0.0,2.863049246570881e-07,1.5524608897976577e-05,0.0001822362537495792,5.711787707696203e-06,2.927223795268219e-05,8.434285700786859e-05,0.00010947021655738354
200511,0.00012558113667182624,0.0,9.5999439508887e-07,0.001369209960103035,0.000972050242125988,0.0003012935339938849,0.00023575598606839776,3.0097628041403368e-05,2.9779068427160382e-05,3.877293420373462e-05,0.0,0.0,0.00019245888688601553,9.791964430405642e-07,2.2912039639777504e-05,8.855151099851355e-05,0.00025503046344965696,3.917206413461827e-05,2.0913925879995077e-07,1.773915755620692e-05,0.00020463172404561192,2.4327691789949313e-06,1.36914763970708e-06,3.2885752716538263e-06,3.217707489966415e-05,2.1618618120555766e-05,0.0,3.5051260056206957e-05,0.0,0.0,0.00012581048940774053,0.0,0.0009256868506781757,9.585650104781962e-07,0.000259850436123088,2.701945231819991e-05,0.0,0.00023362247156910598,6.319581302705046e-07,2.3811477149138227e-05,0.00030157805304042995,0.00018457618716638535,0.0004348706570453942,0.00015077689022291452,0.0,2.6966250516125e-05,0.00010405847569927573,0.00021347944857552648,0.00041037710616365075,0.00015971502580214292,0.00024241350183729082,0.0019896584562957287,0.002655304968357086,1.0727344488259405e-06,0.0,2.0210131879139226e-06,0.0,0.0,4.9591867536946665e-06,1.560104101372417e-05,5.029552312407759e-07,0.00023153549409471452,1.0794546142278705e-05,0.0008406293927691877,4.858720217271184e-07,0.0009153782739304006,0.00016841039177961648,0.0004216933448333293,0.00013512407895177603,6.2822249446981e-07,0.0009031642694026232,2.7219406547374092e-05,2.5003350856422912e-06,7.282939805008937e-06,0.00014718036982230842,3.7555344079009956e-07,0.00017373876471538097,1.1812908269348554e-06,0.0,5.5694613365631085e-06,8.762855259192293e-07,1.6359982737412793e-06,0.0016254869988188148,0.00019659266399685293,0.0014577248366549611,0.0,4.239952431817073e-06,0.0008948875474743545,4.826979056815617e-05,3.4934209907078184e-06,0.0,0.0,2.5230930987163447e-05,0.0018952649552375078,6.118282180977985e-05,4.6394225705626013e-07,0.0013154400512576103,0.0011729549150913954,0.0,0.000581267464440316,0.00010212936467723921,0.0009111554245464504,2.3408420020132326e-05,0.0007702969014644623,7.93362851254642e-05,0.0,0.0,9.555704309605062e-06,0.0001791145623428747,1.0899220797000453e-05,4.67257596028503e-05,0.00010243941505905241,8.663020707899705e-05
200512,0.00011389730934752151,0.0,0.0,0.0010949214920401573,0.0009659912902861834,0.0004649045004043728,0.0003320026444271207,2.0874997062492184e-05,4.3283442209940404e-05,6.982592458371073e-05,7.538729391853849e-07,0.0,0.00019723176956176758,2.3023433470825694e-07,2.6889023502008058e-05,7.32738189981319e-05,0.000265023933025077,2.0600393327185884e-05,0.0,8.506462108925916e-06,0.00017371951253153384,3.256437537402235e-07,2.826744207595766e-07,2.262522457385785e-06,2.238205706817098e-05,1.8563883713795803e-05,0.0,2.8774118618457578e-05,0.0,3.870503064717923e-07,7.015271694399416e-05,7.544202276221768e-07,0.0013767835916951299,1.2688338983934955e-06,0.00026426586555317044,4.789464219356887e-05,0.0,0.00020571440109051764,1.617775183149206e-06,8.126313559841947e-07,0.00029565978911705315,6.870776269352064e-05,0.000322543055517599,0.0001713821111479774,0.0,2.969402885355521e-05,0.00011536735109984875,0.00020487754954956472,0.0004120413213968277,0.00015738621004857123,0.00021473133529070765,0.002120118821039796,0.0028058099560439587,1.0707585715863388e-06,1.0888607903325465e-05,5.980109108350007e-06,4.598567102220841e-06,6.141960966488114e-06,0.0,1.191346996165521e-06,7.385849585261894e-07,0.00019731973588932306,2.7591475372901186e-05,0.0007569546578451991,0.0,0.0008517523529008031,0.00013070738350506872,0.00042102046427316964,8.100304694380611e-05,0.0,0.0008850448648445308,4.964997060596943e-05,4.484941484861338e-07,2.556446816015523e-06,6.905684131197631e-05,3.7899646940786624e-06,0.0002134837122866884,2.6432709887558303e-07,1.452592641726369e-07,3.3221028843399836e-06,2.174260544052231e-06,7.950822009661351e-07,0.0017290402902290225,0.00021267353440634906,0.0014486236032098532,9.490410775470082e-06,1.5509998547713622e-06,0.0008289910620078444,4.532852108241059e-05,2.697779791560606e-06,1.1491320037748665e-06,0.0,2.5287570679211058e-05,0.001980753382667899,6.802779535064474e-05,3.489954906399362e-06,0.0013223742134869099,0.0007778435247018933,8.988083209260367e-06,0.0006575149018317461,7.461450877599418e-05,0.0009381049312651157,0.0,0.0006546597578562796,0.00010548920545261353,3.328598040752695e-06,0.0,9.231654075847473e-06,0.00017855523037724197,2.3354020868282532e-06,2.6582705686450936e-05,8.87501155375503e-05,7.66656085033901e-05
200601,8.610916665929835e-06,0.0,0.0,3.806353561230935e-05,0.0,5.5458094720961526e-05,2.6784016881720163e-05,0.0,6.816263748987694e-07,0.0,0.0,0.0,2.5759591153473593e-05,0.0,0.0,8.07224387244787e-06,1.7729828414303483e-06,0.0,0.0,0.0,4.400932994030882e-06,0.0,0.0,0.0,0.0,1.3022424809605582e-06,0.0,0.0,0.0,0.0,8.685900866112206e-06,0.0,0.00019602470274548978,0.0,1.0625819413689896e-05,0.0,0.0,2.2796259599999757e-06,0.0,0.0,0.0,0.0,0.0,1.5029668247734662e-05,0.0,0.0,0.0,6.1340911088336725e-06,1.223325284627208e-06,4.211044142721221e-06,2.7650319680105895e-05,0.00021080856095068157,0.00045669160317629576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9517885448294692e-05,9.883649454422994e-07,5.124910558151896e-07,0.0,3.2840307540027425e-05,3.2229986572929192e-06,1.0077898878080305e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.7277485312661156e-05,0.0,6.690195732517168e-06,0.0,0.0,0.0,0.0,0.0,0.0002266745868837461,0.0,0.00014312297571450472,0.0,0.0,9.828320344240637e-07,0.0,0.0,0.0,0.0,2.2401620753953466e-06,0.00010797438153531402,0.0,0.0,0.00014312005077954382,9.246432455256581e-05,1.446120222681202e-06,0.0,0.0,1.4278452908911277e-05,0.0,5.871344001207035e-06,1.2200221135572065e-05,0.0,0.0,0.0,1.4015979559189873e-06,0.0,0.0,0.0,1.1387535323592601e-06
200602,3.230060883652186e-06,0.0,0.0,5.370551298256032e-05,3.6915748751198407e-06,6.664324610028416e-05,1.585259633429814e-05,0.0,4.802815283255768e-07,0.0,0.0,0.0,2.2857833755551837e-05,0.0,0.0,9.392838364874478e-06,1.9619376416812884e-06,0.0,0.0,0.0,1.5050753972900566e-05,0.0,0.0,0.0,0.0,6.593337502636132e-07,0.0,0.0,0.0,0.0,1.2744971172651276e-05,0.0,0.00020441038941498846,0.0,1.2220888493175153e-05,0.0,0.0,4.507184257818153e-06,0.0,0.0,0.0,5.99210943619255e-06,0.0,1.4724404536536895e-05,0.0,0.0,0.0,3.145684786431957e-06,1.2663155075642862e-06,5.025979135098169e-06,2.226020114903804e-05,0.00022156313934829086,0.000484421500004828,4.0550531821281766e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7674514058162458e-05,0.0,5.698885274796339e-07,0.0,3.37963538186159e-05,2.224738636869006e-06,8.236981557274703e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.78592527442379e-06,0.0,7.493953035009326e-06,0.0,0.0,0.0,0.0,0.0,0.0002287954994244501,0.0,0.00013650571054313332,0.0,0.0,4.7424788363059633e-07,0.0,0.0,0.0,0.0,2.2263832306634868e-06,0.00010585645941318944,0.0,0.0,0.00014497601659968495,9.690051956567913e-05,1.6082846059362055e-06,0.0,0.0,2.1440271666506305e-05,0.0,6.616343853238504e-06,1.1082210221502464e-05,0.0,0.0,0.0,1.4360538216351415e-06,0.0,0.0,8.485948228553752e-07,1.1348748785167118e-06
200603,6.17368232269655e-06,0.0,0.0,4.974928015144542e-05,0.0,5.060513649368659e-05,2.765060889942106e-05,2.7502019861458393e-07,1.326067945228715e-06,0.0,0.0,0.0,2.2963955416344106e-05,0.0,0.0,9.232649063051213e-06,1.3930292652730714e-06,0.0,0.0,0.0,8.179353244486265e-06,0.0,0.0,0.0,0.0,1.1169084501716497e-07,0.0,0.0,0.0,0.0,1.3372182365856133e-05,0.0,0.0001568461157148704,0.0,9.30477381189121e-06,0.0,0.0,2.234502517239889e-06,0.0,0.0,0.0,1.4871703569951933e-05,0.0,1.898256414278876e-05,0.0,1.549944272483117e-06,0.0,3.37252799909038e-06,1.3795080349154887e-06,4.878642357653007e-06,2.4916922484408133e-05,0.0002451282343827188,0.0004775466222781688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3801163479220122e-05,0.0,4.1448006982136576e-07,0.0,4.8554924433119595e-05,1.6363856047973968e-06,6.818786459916737e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.884613190370146e-06,0.0,7.806702342350036e-06,0.0,0.0,0.0,0.0,0.0,0.00020896692876704037,0.0,0.00013847243099007756,0.0,0.0,2.2123224425740773e-06,0.0,0.0,0.0,0.0,2.9044072107353713e-06,9.700095688458532e-05,2.8001795726595446e-06,0.0,0.0001540893135825172,0.00011184051254531369,1.6429647757831845e-06,0.0,0.0,2.7750449589802884e-05,0.0,5.18539673066698e-06,7.5336961344874e-06,0.0,0.0,0.0,1.422837954123679e-06,0.0,0.0,1.5953916090438724e-06,8.770400086177688e-07
200604,9.962423973775003e-06,0.0,0.0,7.310678483918309e-05,0.0,7.756679406156763e-05,2.4216815290856175e-05,0.0,1.4023886478753411e-06,0.0,0.0,0.0,2.022017906710971e-05,0.0,0.0,1.7511583791929297e-05,1.97223153008963e-06,0.0,0.0,0.0,1.3101341210131068e-05,0.0,0.0,0.0,0.0,5.226245320955059e-07,0.0,0.0,0.0,0.0,1.5388948668260127e-05,0.0,0.00010300337453372777,0.0,1.680779860180337e-05,6.948163786546502e-07,0.0,0.0,0.0,0.0,0.0,1.2520060408860445e-05,0.0,2.030341056524776e-05,0.0,0.0,0.0,4.757225269713672e-06,2.2290146262093913e-06,3.2459111025673337e-06,3.364461736055091e-05,0.0002785619581118226,0.00046822126023471355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.823528903827537e-06,0.0,5.717174076380616e-07,0.0,3.618151822593063e-05,2.855648290278623e-06,9.227101145370398e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.4203884347807616e-05,0.0,5.8805339904211e-06,0.0,0.0,0.0,0.0,0.0,0.00022509737755171955,0.0,0.00014244846533983946,0.0,0.0,2.5304245809820713e-06,0.0,0.0,0.0,0.0,5.337737093213946e-06,9.975572902476415e-05,0.0,0.0,0.00014449657464865595,0.00028230593306943774,0.0,0.0,3.753215480628569e-07,2.281547313032206e-05,0.0,6.546604709001258e-06,8.6510654000449e-06,0.0,0.0,0.0,2.760066536211525e-06,0.0,0.0,8.295356224152783e-07,2.3282188976736506e-06
200605,4.134942173550371e-06,0.0,0.0,7.358999573625624e-05,0.0,6.945593486307189e-05,1.2045745279465336e-05,0.0,1.5631056839993107e-06,0.0,0.0,0.0,2.264788417960517e-05,0.0,0.0,1.5182299648586195e-05,2.9645482300111325e-06,0.0,0.0,1.5240159427776234e-06,1.918100906550535e-06,0.0,0.0,0.0,0.0,6.169652237986156e-07,0.0,0.0,0.0,0.0,1.3308178495208267e-05,0.0,0.00014430124429054558,0.0,1.322436764894519e-05,0.0,0.0,4.186661954008741e-06,0.0,0.0,0.0,2.9127527341188397e-06,0.0,1.667957621975802e-05,0.0,0.0,0.0,8.859849913278595e-06,2.2244046249397798e-06,3.506193252178491e-06,2.2041202100808732e-05,0.0002748151891864836,0.0004378387820906937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3605187632492743e-05,5.33322861429042e-07,2.410575007161242e-06,0.0,4.887638715445064e-05,2.5611636829125928e-06,9.255493750970345e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.244879331352422e-05,0.0,6.400360234692926e-06,0.0,0.0,0.0,0.0,0.0,0.000219497291254811,0.0,0.00012374931247904897,0.0,0.0,1.0082192147820024e-06,0.0,0.0,0.0,0.0,1.1393414752092212e-05,0.00011079337127739564,0.0,0.0,0.0001490635477239266,0.0002465917496010661,9.250833841178974e-07,0.0,0.0,2.3831293219700456e-05,0.0,5.262856575427577e-06,1.5363417332991958e-05,0.0,0.0,0.0,5.434244485513773e-06,0.0,0.0,2.009624495258322e-06,2.4427863536402583e-06
200606,6.973088602535427e-06,0.0,0.0,8.07260294095613e-05,0.0,8.07453179731965e-05,1.865449121396523e-05,0.0,2.1179873783694347e-06,0.0,0.0,0.0,2.2917314709047787e-05,0.0,0.0,1.3716813555220142e-05,6.18846661382122e-06,0.0,0.0,0.0,4.2087663132406306e-06,0.0,0.0,0.0,0.0,5.290128797241778e-07,0.0,0.0,0.0,0.0,1.156704547611298e-05,0.0,0.00021427373576443642,0.0,1.0607197509671096e-05,0.0,0.0,2.229064648417989e-06,0.0,0.0,0.0,6.162966656120261e-06,0.0,1.878499642771203e-05,0.0,0.0,1.5206413763735327e-06,3.660204583866289e-06,2.5950403141905554e-06,6.760475571354618e-06,2.2100433852756396e-05,0.0002424623817205429,0.00046310367179103196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5228284610202536e-05,5.659183557327196e-07,5.579823891821434e-07,0.0,3.709405064000748e-05,1.4986544556450099e-06,7.139325134630781e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.619446826836793e-06,0.0,5.831768703501439e-06,0.0,0.0,0.0,0.0,0.0,0.0002108826593030244,0.0,0.0001369678066112101,0.0,0.0,1.0744931842054939e-06,0.0,0.0,0.0,0.0,5.308936124492902e-06,0.00010760392615338787,0.0,0.0,0.0001464782253606245,0.00014928092423360795,1.5039611298561795e-06,0.0,0.0,2.5072722564800642e-05,0.0,6.623221452173311e-06,1.6164254702744074e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.292481308875722e-07,1.896686626423616e-06
200607,7.395115517283557e-06,0.0,0.0,4.372117837192491e-05,0.0,8.220157178584486e-05,3.3035423257388175e-05,0.0,1.8844255009753397e-06,0.0,0.0,0.0,2.127614243363496e-05,0.0,0.0,1.4711955373059027e-05,2.454509058225085e-07,3.8721395867469255e-07,0.0,0.0,7.338630894082598e-06,0.0,0.0,0.0,6.087240649321757e-07,3.861091499857139e-07,0.0,0.0,0.0,0.0,2.399027107458096e-05,0.0,0.0002321537904208526,0.0,1.0879357432713732e-05,0.0,0.0,7.661955351068173e-06,0.0,0.0,0.0,9.272611350752413e-06,0.0,1.7905871573020704e-05,0.0,0.0,0.0,1.6403720337621053e-06,1.3184992440073984e-06,4.42044120063656e-06,2.904982102336362e-05,0.00019527191761881113,0.0004340989689808339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9428653104114346e-05,3.4000356663455022e-06,8.806996447674464e-07,0.0,2.7008112738258205e-05,3.0846385925542563e-06,7.790577910782304e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.6107335290580522e-06,0.0,7.126659511413891e-06,0.0,0.0,0.0,4.19743201973688e-07,0.0,0.0001969954464584589,0.0,0.0001249817869393155,0.0,0.0,0.0,3.0225596674426924e-06,0.0,0.0,0.0,2.867760031222133e-06,0.00010422283958178014,0.0,0.0,0.00014091955381445587,0.00016280349518638104,1.4131945818007807e-06,0.0,0.0,2.5397886929567903e-05,0.0,6.096501692809397e-06,1.066395179805113e-05,0.0,0.0,0.0,2.552856358306599e-06,0.0,0.0,1.4089022215557634e-06,1.6006720215955283e-06
200608,6.395931904989993e-06,0.0,0.0,5.228196459938772e-05,3.825907697319053e-06,8.238278678618371e-05,3.7026686186436564e-05,0.0,2.1845035007572733e-06,0.0,0.0,0.0,2.2146496121422388e-05,0.0,0.0,1.1544946573849302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6435437828477006e-06,0.0,0.0,0.0,0.0,0.0,1.6048088582465425e-05,0.0,0.0002475209184922278,0.0,1.033120042848168e-05,0.0,0.0,1.0716639735619538e-05,0.0,0.0,0.0,3.17005083161348e-06,0.0,1.73884673131397e-05,0.0,0.0,0.0,5.170792519493261e-06,2.2404358333005803e-06,4.857035946770338e-06,1.9496537788654678e-05,0.00019943201914429665,0.0004581198445521295,4.56072996257717e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9036322302999906e-05,5.064803758614289e-07,5.020388584853208e-07,0.0,2.0014149413327686e-05,2.450856527502765e-06,8.02936301624868e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.44555166218197e-06,0.0,5.519623755390057e-06,0.0,0.0,0.0,0.0,0.0,0.00020762164785992354,0.0,0.00013341521844267845,0.0,0.0,6.02540637828497e-07,0.0,0.0,0.0,0.0,5.5174559747683816e-06,0.00010576946806395426,0.0,0.0,0.00014329919940792024,0.00017527258023619652,0.0,0.0,0.0,3.057369394809939e-05,0.0,7.337306669796817e-06,1.563870500831399e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0124920208909316e-06,1.8829117607310764e-06
200609,6.232780378923053e-06,0.0,0.0,8.327432442456484e-05,0.0,7.497003389289603e-05,3.7002391763962805e-05,0.0,3.4730896913970355e-06,0.0,0.0,0.0,2.2343525415635668e-05,0.0,0.0,1.1388225175323896e-05,1.4538110235662316e-06,0.0,0.0,0.0,1.6821335520944558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.495594005973544e-05,0.0,0.0002443463308736682,0.0,9.129710633715149e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.733015051286202e-05,0.0,0.0,0.0,1.758964458531409e-06,1.2131932862757822e-06,5.625661287922412e-06,2.2611571694142185e-05,0.00018190298578701913,0.00042661488987505436,6.037185471541306e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7920154277817346e-05,2.4510779894626467e-06,4.7394081548191025e-07,0.0,3.038388786080759e-05,3.742245098692365e-06,5.843508006364573e-06,0.0,0.0,3.5401671993895434e-06,0.0,0.0,0.0,1.3266109135656734e-06,0.0,7.374255346803693e-06,0.0,0.0,0.0,0.0,0.0,0.0002145703911082819,0.0,0.00012167644308647141,0.0,0.0,4.187933768662333e-07,0.0,0.0,0.0,0.0,8.099368642433546e-06,0.00010560669034020975,0.0,0.0,0.00013574986951425672,0.0001727094640955329,0.0,0.0,0.0,2.9991395422257483e-05,0.0,5.361375770007726e-06,1.4914171515556518e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.054466889007017e-07,1.5405580597871449e-06
200610,7.6606866059592e-06,0.0,0.0,0.00011984285083599389,0.0,6.516719440696761e-05,4.9179787311004475e-05,0.0,3.991797257185681e-06,0.0,0.0,0.0,1.8520797311794013e-05,0.0,0.0,1.1042548067052849e-05,5.03322826261865e-06,4.071629575719271e-07,0.0,1.77366086973052e-06,8.157520824170206e-06,0.0,0.0,0.0,0.0,3.5753467386712146e-07,0.0,0.0,0.0,0.0,1.1894348972418811e-05,0.0,0.00022560355137102306,0.0,1.0234800356556661e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.1803394904272864e-06,0.0,1.905085264297668e-05,0.0,0.0,0.0,1.354185769741889e-06,1.9906840407202253e-06,5.104333467897959e-06,1.7702075638226233e-05,0.0001724453759379685,0.0004535060143098235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0764580767718144e-05,0.0,5.262149898044299e-07,0.0,3.460909647401422e-05,2.7089097329735523e-06,7.00550117471721e-06,3.7435693229781464e-06,0.0,0.0,0.0,0.0,0.0,1.758529151629773e-06,0.0,7.3729561336222105e-06,0.0,0.0,0.0,0.0,0.0,0.00021199318871367723,0.0,0.00013364227197598666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.406724085332826e-06,9.635127935325727e-05,0.0,0.0,0.0001372227561660111,0.00015469081699848175,0.0,0.0,0.0,2.5579505745554343e-05,0.0,7.828815796528943e-06,1.991055796679575e-05,0.0,0.0,0.0,1.6806474434361007e-07,0.0,0.0,1.0553336551311077e-06,6.377238719323941e-07
200611,6.0107431636424735e-06,0.0,0.0,0.00010699278936954215,0.0,7.684272713959217e-05,3.747937080333941e-05,0.0,3.4635747852007626e-06,0.0,0.0,0.0,2.3438671632902697e-05,0.0,0.0,8.654839803057257e-06,1.4145832665235503e-06,0.0,0.0,0.0,6.798498361604288e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428517953172559e-05,0.0,0.00023369552218355238,0.0,1.1235001693421509e-05,0.0,0.0,0.0,0.0,0.0,4.6790587475697976e-06,1.2308174518693704e-05,0.0,1.628993049962446e-05,0.0,0.0,0.0,1.5331023632825236e-06,0.0,5.147097454027971e-06,1.999270352825988e-05,0.00017416159971617162,0.00045058070099912584,3.756125579457148e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2421052563004196e-05,0.0,2.5196945898642298e-06,0.0,2.9408432965283282e-05,1.658264181969571e-06,7.762450877635274e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.567017185763689e-06,0.0,6.156660674605519e-06,0.0,0.0,0.0,0.0,0.0,0.00020574477093759924,0.0,0.00014196934353094548,0.0,0.0,6.64042886455718e-07,0.0,0.0,0.0,0.0,2.747285861914861e-06,9.841364953899756e-05,0.0,0.0,0.00013428182865027338,0.0001394535502186045,0.0,0.0,0.0,2.1803787603857927e-05,0.0,5.983087248750962e-06,1.4857509995636065e-05,0.0,0.0,0.0,2.641876108100405e-06,0.0,0.0,1.5630423604306998e-06,3.16691375701339e-06
