yyyymm,AM,AbnormalAccruals,Accruals,AnalystRevision,AnnouncementReturn,AssetGrowth,BM,BMdec,BPEBM,Beta,BetaLiquidityPS,BetaTailRisk,BidAskSpread,BookLeverage,CBOperProf,CF,Cash,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNNCOA,ChNWC,ChTax,CompEquIss,CompositeDebtIssuance,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DolVol,EBM,EP,EarnSupBig,EarningsStreak,EarningsSurprise,EntMult,EquityDuration,ExclExp,FEPS,ForecastDispersion,GP,Herf,HerfBE,IdioVol3F,IdioVolAHT,Illiquidity,IndMom,IndRetBig,IntMom,IntanBM,IntanCFP,IntanEP,IntanSP,InvGrowth,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomOffSeason06YrPlus,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeasonShort,NOA,NetDebtFinance,NetDebtPrice,NetEquityFinance,NetPayoutYield,OPLeverage,PctAcc,PctTotAcc,Price,PriceDelayRsq,RD,RDS,REV6,RealizedVol,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,ShareIss5Y,Size,Tax,TotalAccruals,TrendFactor,VolSD,XFIN,betaVIX,cfp,dNoa,grcapx,grcapx3y,hire,roaq,std_turn,zerotrade12M,zerotrade1M,zerotrade6M
200307,0.030903142221944752,0.0011062649017951885,0.0,0.007465924094824602,0.015023329489884094,0.008538009167570694,0.0,0.006554819113426045,0.009283926960900715,0.0018509754003767532,0.0,0.00406424203368791,0.0036505879578462405,0.00983755013623291,0.004680157534819266,0.0,0.012998260277580498,0.0,0.00036388713455809326,0.004410486791231297,0.00016815739968696015,0.0032468299360679602,0.0011854478004215438,0.0,0.0028746722842635758,0.0065156714185102636,0.0,0.0021691969165860965,0.0,0.00017798272277415238,0.0,0.0,0.0005067758069361681,0.0,0.0030317172038816648,0.00420043033818468,0.005002577207929801,0.0011559341573570989,0.004807112216324545,0.0,0.004765857016444655,0.0,0.0,0.006575638676429015,0.0018401492768099692,0.004200039160327303,0.0,0.006407727409460744,0.0,0.0,0.011750313061313593,0.013180433434334834,0.03426979320248794,0.0009322231657830427,0.0,0.0016052990584793161,0.0,0.0,0.0,0.0,0.0,0.0044873162599737785,0.0,0.0025348924206188466,0.0033289032295862253,0.016514215240814208,0.0,0.0020923606271165277,0.006243030517408786,0.0026351135544936287,0.01336992279224619,0.007636015406233247,0.0046864659541966305,0.00395565051321252,0.0015495460088001281,0.0,0.005766450821656127,0.0030931332369544375,0.0018105772445779704,0.005193556263775853,0.0024760548652959778,0.0,0.0,0.0,0.020221004336947776,0.0,0.0,0.0013339658647918621,0.0,0.0,0.003255858799725796,0.0017154671211414942,0.003480168994278566,0.01986035959448366,0.0019687051980898304,0.003533480942180865,0.0,0.000344901098458487,0.0003132027118393987,0.018643687649498957,0.010201793346724788,0.0028709690629530075,0.008832728951817847,0.0003628786621465362,0.0,0.0,0.0,0.0032981791086090753,0.011283476477843129,0.004559844081528001,0.0,0.0010282656696972026,0.007334369400504135
200308,0.03150273000959503,0.0007476746854966365,0.0,0.007467271428906819,0.01488464142380077,0.00841135935673321,0.0,0.006919789869299663,0.008954303599033006,0.002124338174051777,0.00021411519165243545,0.003658756979465831,0.0038643825980399314,0.009874184000410489,0.004507284874476663,0.0,0.012908129761301844,0.0,0.0004849152802975636,0.004418547593597954,0.0003551704400278451,0.003344418087933355,0.0013474939925993093,0.0,0.0029878370314688815,0.006874004728386233,0.0,0.001987160943653929,0.0,0.00027705613753683817,0.0,0.0,0.0006596853587277108,0.0,0.0032312332940377755,0.004088542092209436,0.004968065628303755,0.0011846695092009914,0.00470369444095809,0.0,0.004579207723206085,6.324608896329514e-05,0.0,0.007173383412433359,0.0016291966786143649,0.004427212432729785,0.0,0.00653688167053408,0.0,0.0,0.011493015100780605,0.01309899971591471,0.03428488509767275,0.0011535018988301162,0.0,0.002041407068601827,0.0,0.0,0.0,0.0,0.0,0.004778936210376138,0.0,0.0029021441034853914,0.0034857677051205217,0.01697846754052844,0.0,0.0023778651323354697,0.006399487882641869,0.0027679877645188475,0.0131753553137971,0.007316596641184025,0.00446827601489403,0.003882785472435829,0.0014111927708910705,0.0,0.005718422666761269,0.0032246027456872255,0.001812661074663103,0.004947310530148807,0.0021507980263556206,0.0,0.0,0.0,0.02076693574776798,0.0,0.0,0.0005998610058015601,0.0,0.0,0.0032132922727313353,0.0019227452161519115,0.0033606960199733054,0.01985333531159404,0.0019173042962086974,0.003685117048675197,0.0,0.0005039568695257981,0.0005021402875115946,0.018777421994036057,0.010362608308908908,0.003054232404099312,0.008843637229951656,0.0003927604244905515,0.0,0.0,0.0,0.003140973686429772,0.011456363918945387,0.004617791382078474,0.0,0.0010733711125849072,0.007102799274878805
200309,0.03088189061590734,0.000922403722973369,0.0,0.007411178414618486,0.014922632500592772,0.008106209870070316,0.0,0.0068187349150263905,0.008157365416400587,0.0017139715123255413,0.00028285408434772404,0.0036386652553160397,0.0041135627964271875,0.009771301530923947,0.0042551139600952815,0.0,0.012385004077292382,0.0,0.0008509896725726794,0.004121402054392265,0.0003337132018408757,0.003280983601560259,0.0014368717025579159,0.0,0.0033925414809937017,0.006186364895097514,0.0,0.0020690947674437197,0.0,0.00034920528372302104,0.0,0.0,0.0006753675107249279,0.0,0.0035527214006677663,0.0033667909965803093,0.0051162368298116115,0.0010576618334106282,0.004290690534303602,0.0,0.004908675949814322,0.0,0.0,0.007413889051738934,0.0014510577155682147,0.004641132632371666,0.0,0.006739052581222449,0.0,0.0,0.011900341920952441,0.013758628914812216,0.0343100799481044,0.001315427101575377,0.0,0.0010029989394559314,0.0,0.0,0.0,0.0,0.0,0.004968421387988314,0.0,0.0027817136184978245,0.0032985480711641576,0.01681413957679571,0.0,0.0020232982168427536,0.006528891043042977,0.0026966586673211495,0.013313106744091132,0.0071776581308435365,0.004410365157795579,0.004489727814830853,0.0011738685870665293,0.0,0.005581187792792371,0.0033135037389709597,0.0012966768968430869,0.004635278300269195,0.0022675801799785515,0.0,0.0,0.0003684573805727646,0.020427287795515496,0.0,0.0,0.0011788551679296536,0.0,0.0,0.003126673081903209,0.0018655341946384174,0.0036058243185548796,0.019862686942057374,0.002056166686029584,0.003393289051098185,0.0,0.0005323621432825075,0.0007679111355309362,0.018443577881484968,0.009913070633314928,0.0034632445909262813,0.008784872490062023,0.00046630436697195197,0.0,0.00037530929450826326,0.0,0.003367463393728187,0.011019162694491574,0.004979259146460621,0.0,0.00123617229107619,0.0069749316084066525
200310,0.031035244082035767,0.0009630994097917715,0.0,0.007566431279257382,0.015120977214340161,0.008387348705148722,0.0,0.007018812874789668,0.008782049163794717,0.0022791473155796505,0.0002141071156969728,0.003138748958191577,0.003400919010616335,0.009804271608190848,0.004520928945051609,0.0,0.012769837502565471,0.0,0.00043250987389140046,0.004380151929588842,0.00022563624231418,0.0030807311156863895,0.0013672972683678902,0.0,0.003227936809141639,0.006349621292991778,0.0,0.0013085509190102534,0.0,9.838099533129112e-05,0.0,0.0,0.0005657395248958497,0.0,0.0040563888141849705,0.003747825885224979,0.004766546473168142,0.0017048887648026861,0.004390037025834628,0.0,0.004530143443001074,0.0,0.0,0.0069687631099585555,0.0016188077546777212,0.004927647039740292,0.0,0.006819494228052121,0.0,0.0,0.01022118343255645,0.013102341524382584,0.03398345736105094,0.0015459326422663624,0.0,0.0009084932177796272,0.0,0.0,0.0,0.0,0.0,0.005440933043645837,0.0,0.0031077246000837783,0.0033755490207132703,0.017271560547360076,0.0,0.002602829488118829,0.006429797309066858,0.0024920144714462105,0.013324704196159368,0.007253628541132712,0.004552172814725642,0.005312577143461232,0.0013130806986450473,0.0,0.0060848052952797325,0.0031206669409877567,0.0015901049402672963,0.0043560012140718045,0.00233486655478865,0.0,0.0,0.0,0.02119692180309227,0.0,0.0,0.0005117214353000027,0.0006474835960328852,0.0,0.003208935285490154,0.002288441683272916,0.0033921251662754367,0.020640502753141513,0.0021864986685671867,0.0033709782323164475,0.0,0.0002838542941110039,8.505309065480362e-05,0.018407408145122595,0.0100438066492908,0.0033572973212077943,0.008834397964551773,0.0002874114474198307,0.0,0.0,0.0,0.003302566863628425,0.011313610208695053,0.004473406128107602,0.0,0.0014192779635461008,0.007513857315670435
200311,0.03364549360638835,0.0003804413253381483,3.079168615966371e-05,0.008063090571463703,0.015464617564941082,0.009095855689392545,0.00025440605117933143,0.007852346879201897,0.01088881293914728,0.003152272219662262,0.00031961504314249574,0.0023565131753180337,0.0023054111293891086,0.011020977797733061,0.005158371900019594,0.0,0.013767090667827874,0.0,0.0,0.005129527750978064,0.00043273806824810205,0.0028194354062610993,0.0013725825940353192,0.0,0.0032440871333024703,0.008529908802610842,0.0,0.000871203554198386,0.0,0.0,0.0,0.0,0.0005887998689993105,0.0,0.0035171964513976994,0.005018940335377015,0.004866337978275002,0.0024602457874990115,0.005418291965092418,0.0,0.0042160470836303384,0.0009271049278165617,0.0,0.006617164156153959,0.0012890280922765863,0.0046998428677186,0.0,0.0062991821778637744,0.0,0.0,0.009366134626413338,0.012357681526558445,0.03561236274053015,0.00014106096776517391,0.0,0.002379042850343495,0.0,0.0,0.0,0.0,0.0,0.007001298642162991,0.0,0.003328749293635516,0.0034321045722723203,0.01527078543745766,0.0,0.0024605045145032235,0.005537432447808897,0.0020282609617708423,0.01321250228915262,0.007596086775370623,0.004367807624319559,0.007005947495631057,0.0010950078929942123,0.0,0.0062103055103614885,0.002941311390890309,0.0022539850660647696,0.004319151831993814,0.0014684635273697574,0.0,0.0,0.0,0.02221178815494406,0.0,0.0001804845440282501,0.0,0.0014771021794159286,0.0,0.00298802071314509,0.0026886220387996648,0.003612623799945923,0.02008200361380206,0.0019847251410081267,0.0046315737295288305,0.0,0.0,0.0,0.01869395658677879,0.011052252828840417,0.003171259563815611,0.009011125342109893,0.0004698524051110265,0.0,0.0,0.0,0.003038960718623681,0.010777043969491024,0.0037325242286818877,0.0,0.000951348115630084,0.007925037361390528
200312,0.03310560710435341,0.0006190970818661103,0.0,0.007952984664915915,0.015304715581306734,0.008688185064767656,0.0,0.007814573613478832,0.009950944478132126,0.0020674641963876333,5.469399516323783e-05,0.002289098973261934,0.002689897082129299,0.010991577737422277,0.004998743004857934,0.0,0.013487302146404381,0.0,0.00029008186358730895,0.004830660203321056,0.00032802955240297446,0.0030375596543844997,0.0015581025690186293,0.0,0.003104945459230621,0.00746680643643656,0.0,0.0014307777841231237,0.0,0.0,0.0,0.0,0.000727056230893292,0.0,0.0034034827869636,0.004355367178558368,0.0048904264354908,0.001891790741037153,0.005098787651957554,0.0,0.004501330145660215,0.0004767479926444603,0.0,0.0066703029013195575,0.0011352885471744352,0.0045243229249455185,0.0,0.006721633418305016,0.0,0.0,0.00996436583358553,0.012484091948327685,0.03467122035935649,0.0006982327055725877,0.0,0.0013494803012724969,0.0,0.0,0.0,0.0,0.0,0.005818762345939179,0.0,0.00242473561556972,0.003673352747699392,0.015899666165182277,0.0,0.002666582050677204,0.0062621700581931596,0.0023235128294897206,0.012813433696834802,0.007805607436603307,0.004120611120642379,0.006836288143023737,0.0006769168362915503,0.0,0.005819697093753404,0.0027421258103843445,0.002171572066084634,0.0042137641078969995,0.0017585785497432373,0.0,0.0,0.0,0.02173856860471741,0.0,7.153128200600697e-05,0.0011257315806084487,0.0008742788224016885,0.0,0.0028717581113227764,0.002232092455575561,0.0038047677421788554,0.021153842729181034,0.002018625877927755,0.004098812627593554,0.0,0.00016260400363039324,0.0,0.018513680554514675,0.010508049105590148,0.0033051704325724927,0.009079655081145848,0.000673238530221226,0.0,0.0,0.0,0.0031053682578667946,0.010998047990869654,0.004014324733869709,0.0,0.0010818502007582636,0.007687164273407598
200401,0.04583408494811027,0.0028740422840378196,0.00033654451429225275,0.008903958267196229,0.015822016761150644,0.010959860920046714,0.0036250591482401276,0.007575079451178799,0.012176301848270206,0.0022488878810489393,0.0005550354825879371,0.003151768816237581,0.004855953326789125,0.01408608107092381,0.004988595102568255,0.00020127461408504042,0.014157883070605476,0.003386057122084594,0.0014668145789183107,0.006857441176757666,0.0020556642747480433,0.004188920432096049,0.00278123050650123,2.4897599400088333e-05,0.0036682554148170497,0.00994259375610478,0.00041585242360056503,0.0022220887683472254,0.0,0.0013564042633820849,0.0005763593808056785,0.0007989496714951016,0.0012936836796774236,0.0010137277349797614,0.006941066560865582,0.005812505341604618,0.007288675435134267,0.00252310546355004,0.006782858369154685,0.0011030215599727637,0.005409389919047046,0.0016207979973118713,0.00015267418783220974,0.008534681998699058,0.001937630001499166,0.00469279108972301,1.4647690004661144e-05,0.008154629799114625,0.0009100368201928918,0.0028172511669066072,0.0191649557862092,0.013145967551496962,0.03535027835114478,0.004410022416867811,0.002562365240544813,0.0033034384709884294,0.001902445983740614,0.0,5.343798275544877e-05,0.0011110423860352875,4.2552277972594434e-05,0.006783799326832247,0.00483414789989711,0.0014911152375859296,0.00534089307100023,0.02194831124178744,0.0007120591094756344,0.005832420750403352,0.005818937587969772,0.003352688762004917,0.013852141108782422,0.008591555801880067,0.005905189520961925,0.0072030218569225065,0.0025319979185147224,0.0016354809219266005,0.00647391801108128,0.003777604898001466,0.0043001022715575205,0.00581875555711735,0.0030861461540128967,0.0017190376152712828,0.0006037713842455395,0.0007259219930467685,0.02314917183365295,0.0008098273378614345,0.002749004891723247,0.003880724124863492,0.0028219990946340605,0.002069148207842327,0.00485212899740573,0.003642828690997049,0.005277602228920751,0.021417425250616327,0.0025729270621564016,0.006016039688822248,0.005174135402918972,0.0018839987700478085,0.002763691091834106,0.019217263878535864,0.014799024934191808,0.003954110879751402,0.009377448806535021,0.001546741073165816,0.0009455169356850831,0.0002011336327891194,0.0008212130897791094,0.003996323128707594,0.01234004734216176,0.007745349215897374,0.006995785858886317,0.006755534535529909,0.015210589307648544
200402,0.044910889469662464,0.002665580789793977,0.0006171107712604837,0.008831022849716087,0.015767831051584108,0.010937671981612385,0.0033925533036271013,0.0077236507758738325,0.011742377435890709,0.002601975122152713,0.0005680633126099508,0.0034335271942234243,0.005095774182839944,0.014165796574581054,0.004748295568986476,0.00021468214866073534,0.014030746414504743,0.003154664562779648,0.0016084236353984364,0.006668599568364489,0.00193172156983954,0.003904520404463283,0.002819937596651062,8.401333859453255e-06,0.003617869154338602,0.009484032598626605,0.000442503443146843,0.00234173119474965,0.0,0.0013158088743091118,0.0005422051222447496,0.0008673239497158576,0.001388112653975682,0.0007485723179737919,0.006707270166640681,0.005506658457791752,0.007297323124394848,0.002166500300602648,0.006777280885886854,0.0010930342165503396,0.005250838846686425,0.001299367713272164,0.0,0.007891529901551257,0.0021558456606569298,0.005140473193004655,0.0002852454609704574,0.00868696762329158,0.0018730158519521245,0.002956943090386153,0.018968010126095083,0.013298573487315085,0.03501429014799084,0.004591648467029777,0.0023432252726861887,0.002993312282645919,0.0017083860021433798,0.0,0.00021719069889347223,0.0010438454892914147,0.0,0.00655927434477453,0.00431602337407488,0.0017820797309098413,0.005738365902285669,0.021366745395534445,0.0007918858658359731,0.005307717378690012,0.005738001689170153,0.003700899010165625,0.013878361548539421,0.008907486287570055,0.005809187174784733,0.007392976883426984,0.0025310401762358814,0.0012863075724710133,0.006570341572989185,0.0036969381600806,0.004210221012416998,0.005777743075344042,0.0030843414758367576,0.0015431236174405203,0.00022099402059403838,0.0008730550627673253,0.023108645799429006,0.0007832313518363272,0.0024814954717263162,0.004654604418494364,0.0026204646439757793,0.0020440887538458402,0.004848799795752896,0.0036437404099842314,0.005613759670800937,0.021144134979691653,0.0025962480041307008,0.00547431342550238,0.004648728430706792,0.0018888145850836865,0.0026240243152461326,0.018885223402237264,0.0148210819749916,0.003728215187456373,0.009309703435767295,0.0013266070689540016,0.0013544914098969245,0.0004003510681182264,0.0007733972651241194,0.00400461340039349,0.012256237973507052,0.0077101326531036326,0.0069068150942756985,0.00713445615240905,0.015658975224741085
200403,0.044262859983452287,0.0022306506741369358,0.0005731994102496484,0.00885868171351398,0.015873882787458143,0.011277558578546726,0.0034033582772450455,0.00816749682951453,0.011413805485034229,0.002719127799607803,0.0005536816789291622,0.002825558241501611,0.00485927898260294,0.014348971176684926,0.004810731069637534,0.00035542754542955104,0.014224758117127513,0.0032833885548559597,0.0015586957383831584,0.006800072369326765,0.0018260998714543447,0.0038354862936670064,0.0032222479144454457,0.00014828051631237503,0.0035648375540710655,0.009224533263961452,0.00029607884314651145,0.0023635165553181664,0.0,0.0011048914616583914,0.0009703352729135479,0.0008916739354089743,0.0013923355544858908,0.0008469167170912158,0.006479190224439755,0.0053892660020911495,0.007124887602283392,0.0020951638363085347,0.006489781954167148,0.0012091279758666084,0.00527473898377971,0.000978038755981126,0.0,0.007702818935674638,0.0024236346638291705,0.005182266568071129,0.00062102134531038,0.009058580192673941,0.0025231117293390134,0.0034327052897315815,0.01892861375277445,0.01337442557933093,0.03466868480807998,0.005049246803986566,0.0021024795102038,0.0023470265034101897,0.0017949280705894036,0.0,0.0,0.0011380243732372075,0.0,0.00669848217595348,0.003092143507256579,0.0018753038863464945,0.005668201424154465,0.021778907156046898,0.0005749756264767967,0.00548176337727597,0.005554367115283604,0.003910612768911567,0.0138863847572917,0.008823865175490938,0.0055728176300008725,0.007283144016478768,0.0026287834928041868,0.0012603804146856285,0.0065602928114020685,0.0037058908950166596,0.004059053044025462,0.006142712404623147,0.0026850054293346744,0.0015410678031443565,0.0,0.0010727403571295668,0.023405762005021268,0.0008082858586776111,0.0024326348464290735,0.005058722550299972,0.0027160092279766403,0.0022052931000279357,0.004957824249043111,0.003813849355148864,0.005238849907249152,0.021062891468568216,0.0027380787929631822,0.005469978940263124,0.004567167339563197,0.001929001852005392,0.0027256807924313955,0.018706308794132917,0.015063593423629599,0.0036931575659847828,0.009387284095175915,0.0012879170045110712,0.001956488024789693,0.0005839438522405405,0.0006422473995326399,0.004049269435699697,0.012556327875837195,0.007932170999374129,0.006988706887619931,0.0075184937873536365,0.01608442914900415
200404,0.04577230009987243,0.0021872887186944754,0.0005741602709677126,0.008881732322364007,0.01579089419253042,0.0114338325834924,0.003898451536849533,0.008329670989465816,0.011953055231745023,0.0035553546465437484,0.0004111755334586142,0.0025874193259912154,0.0045381761354356155,0.014402668089936042,0.005070743582730417,0.0006392124585787008,0.01452485347661921,0.003896355652744339,0.0015508912668008555,0.006299729604392302,0.0019856115908723528,0.0038826934487572904,0.0033016316437760066,0.00019710043595373407,0.003685428842304164,0.009498795053094304,0.0004236350800118889,0.0021604368341943255,0.0,0.0010908722725500595,0.00027499263927038625,0.0009993544604490203,0.0013932791631899426,0.0009463756248197638,0.0060330486557676555,0.00589163494009068,0.006772471511518101,0.002265197698099663,0.006778372039616014,0.0013053289568545736,0.005102451671648886,0.0010616473325111132,9.66367153932363e-06,0.007445037310756946,0.0024209570512972144,0.005193486321801574,0.0009294713912866404,0.009309266745166916,0.0,0.00339429598524342,0.019138103414919058,0.013612981682136894,0.034855177871181586,0.0054040086811462645,0.0017208090452391158,0.002139387189060286,0.00239034543854981,0.0,0.0,0.0014011736346876509,0.00037201696716629727,0.0073158701758532525,0.003046139030062275,0.002006196283889176,0.005832893365850013,0.021709991099292676,8.898043774979678e-05,0.004699882131771974,0.005212106425293955,0.003798314202425812,0.014319272197895432,0.008796910246438966,0.005849051817272735,0.007079864524489128,0.0029165256587387572,0.0014075954589140792,0.006570822792090421,0.00363001538074378,0.004277511270628863,0.006231196685001865,0.002235143328398483,0.0015333650074746434,0.0005724248496244046,0.0006812613522081581,0.02361100782156631,0.0007688709457703778,0.0024179631812671363,0.0022844005406120454,0.0032250790724823414,0.0019720380000502282,0.0046824057419105735,0.0039480300106076935,0.005022917432240471,0.02086366548572624,0.0025402194106082026,0.005241813523153123,0.0056080246610734534,0.0017688241567947569,0.0026324978398140483,0.018683138042561612,0.014424107024025043,0.0037461926954667113,0.00928511780169297,0.0014762366463226188,0.0018700227754179935,0.0006445851975656219,0.0011122297394750259,0.00400717532926655,0.013325511912325802,0.007321980691290276,0.006922947717394865,0.00786264842879874,0.015846939262740466
200405,0.04823544002193319,0.0017140426048693983,0.001105109407441974,0.008942655351829166,0.015739338873081897,0.012654842982979603,0.004352940939407414,0.009289413522309988,0.013017442344775419,0.0047079076006366774,0.0003652304635322747,0.0019060178388606778,0.0035064648419594543,0.01582928699331993,0.005422330396780488,0.0024598983878428727,0.01480867905909893,0.004852573272641545,0.0013502503854762563,0.006291244179664263,0.001689450159263834,0.004256089967254927,0.0038256967936532013,0.00026662687940418614,0.003874825012351765,0.011223919218178401,0.00016402131577821755,0.0025414510299506345,0.0,0.0006888533564948534,0.0,0.0009907741115764818,0.0013786046769351,0.0013018261135114338,0.006926216563184642,0.006710643836709797,0.006705181276742907,0.002617491997553365,0.007238947750944426,0.0016895948801705662,0.005419552834047063,0.0009599403619537357,2.667627531314224e-05,0.007898192094818514,0.0024658545207690433,0.004380866152417231,0.0013424557952975476,0.00929826940301661,0.0,0.0030366156764755283,0.018035760546274995,0.014441830453905754,0.03531054071245494,0.005955449602402408,0.0025896732838137904,0.003743531048927802,0.0027915247002663728,0.00032056336829260973,0.0,0.0019495316286766494,0.0006268226235208711,0.009250371690220914,0.0022663070114848807,0.0029969408760470093,0.005469761786059752,0.020881545824910138,0.0002738665054653852,0.003790346433846761,0.0044468774929645296,0.003741645829969974,0.014351436292968554,0.009386032247616765,0.0055228638755644285,0.007085275086374385,0.0035202852794389158,0.0017954475680908052,0.006923960020615279,0.003703839792043006,0.004779468522446012,0.006215166763863647,0.001107280286019482,0.0010201639133704987,0.0010280524326164565,0.00040514925688570725,0.024484594283524147,0.0010222447431221377,0.0020130453671396943,0.001768252293986954,0.003872436520705622,0.0018572412825018534,0.004683816012662543,0.0038805305589869354,0.005211848814167762,0.019894715292365937,0.0022727024169003304,0.00603147801282735,0.006816283006793211,0.0015037213173555429,0.0018271718170499388,0.019224939444201342,0.013912748320653083,0.003884320189360308,0.008948873979163621,0.00243788937318406,0.002998746249466927,5.376023972074726e-05,0.0014456134675965699,0.004046073061488445,0.013496022331126014,0.006303738141494512,0.005918168883888984,0.007505537972648636,0.014859856460035771
200406,0.04842808993929218,0.0019177871985174967,0.0009201195663643496,0.008817738847282089,0.015746001989259874,0.01270327249537814,0.003940414169542085,0.008883795310466692,0.01259417067424225,0.005084623689085665,0.0001478939581946537,0.0019281243683714824,0.003268053506605452,0.01569550814695368,0.005959364979454163,0.0030383403704582305,0.014793165009828762,0.005139700927635499,0.0013983548489522094,0.006555847757476903,0.0022061843693932993,0.004341231185525768,0.003801320655688063,0.0003013212285664075,0.004030748893046235,0.012057385775382597,0.00011462134339130735,0.002956376860111635,8.27072911780419e-05,0.0008104965092043189,0.0,0.0009446939226261257,0.0015297805053446022,0.0013604260993809437,0.007344296303661975,0.006241789573011795,0.0067877018699786604,0.0025163910184429626,0.0071630505748834904,0.0019523987577687383,0.005966659116913916,0.0012508745824292508,0.0,0.00792110956094407,0.00249492928311491,0.004419892367961137,0.0015605745456655558,0.009403907749384209,0.0,0.0027990659274221533,0.01763185782029979,0.014103935057362826,0.035415374082177556,0.006248757101926942,0.002363847157063823,0.003806473526543993,0.003165879273085994,0.0002830033706723395,0.0,0.002435997181236345,0.0006624091463464657,0.00898043429179473,0.0024093210345985123,0.004072293293744871,0.005460871562146127,0.020400331000971605,0.0004998970264700044,0.0039102202916327265,0.0047614781189464,0.003789332070249233,0.014172846378060181,0.00952998588034882,0.005528651524131588,0.007066030255951482,0.003701516645118513,0.0019909595249707167,0.0067099941056060364,0.003083882256603657,0.0055092342135027155,0.006514211763769585,0.0005256468394568676,0.0007230836277356004,0.0012529069725183849,0.0004810902022028528,0.024146491141858916,0.0010050451334268008,0.001944836386385898,0.0008362353865369129,0.004086254819519084,0.001384511572724818,0.004608730343160453,0.003909730053757346,0.00503788444262468,0.019532622279587585,0.0020390182477881182,0.006229963583850501,0.0072156004424299485,0.0016015517614535655,0.0015292369690222084,0.019099873484133067,0.013650618385669357,0.003592237256568471,0.009083141162098877,0.0033382707069029554,0.0030108196961299177,0.0002672828269701278,0.0015503274678367914,0.0039233265554562925,0.013877965134003944,0.00625050204002286,0.0054803916557797094,0.0072793937754018516,0.014119060248795829
200407,0.0476513082801423,0.0019022420957867181,0.0007808695898474242,0.008397648893676833,0.015800236656785198,0.01261717144419618,0.0036599248946736287,0.008623118173668403,0.012587279245163533,0.005367518086214976,0.00010180981165103719,0.0025319242143321398,0.0029098966024891145,0.015533527620615637,0.006178529470986136,0.0029809320791668948,0.015140316871191172,0.004824672210769007,0.0015838259211899393,0.006765696025270069,0.002438065760697421,0.004350198625412286,0.0037410113894044625,0.0004719768609995121,0.004072218482092882,0.012039544176698556,3.985471957127345e-05,0.0031490119626533582,0.00010388487221804038,0.0007803970424658728,0.0,0.0008450138946385894,0.0015412755874282516,0.0014729914718032355,0.00838937168655138,0.006256512790097955,0.00669927178365879,0.0026237924444271954,0.007160389736453713,0.0020829394364213047,0.006075743052546841,0.0017724226831484183,7.619572944206773e-05,0.007908440260295484,0.0026277546130131623,0.004865519733625235,0.0015603949441642861,0.009419874568045257,0.0,0.0024727351405745912,0.0179073895052937,0.014055829609514365,0.035337651971785906,0.006165691205659447,0.002211639568946353,0.0038299695791685507,0.00342539061497259,0.0008999075145888936,0.0,0.002416072328679046,0.0009170049269620125,0.009156977793280705,0.0019047813162518142,0.004236949816861465,0.005333412791114925,0.020476022670164858,0.0009392579032480817,0.003960805115355276,0.004687696342896477,0.003698787157434695,0.014023270771151229,0.009420951580199672,0.005268748623675343,0.007009749414762101,0.0036712662261659482,0.001862445046585201,0.007257662122716515,0.0030320723608572298,0.005392528536603779,0.00664501005066628,0.0005160810707596658,0.0007142214558409134,0.0015029767570507973,9.808233207717866e-05,0.024115965594763037,0.0011022896343935785,0.0017695208981524083,0.0005047343713991207,0.004654861206609659,0.0013982843706550772,0.004615917943355943,0.00405335119027472,0.005014958407572456,0.019350860487287305,0.0019565011099662954,0.006222066619762081,0.008415326885427357,0.0016786787313745127,0.0015956341103340868,0.01892754278437668,0.013767940289138072,0.0034776635211328667,0.00896937968227161,0.0033664738154641034,0.0032499513565479926,0.00037280184821197627,0.0016028469303894985,0.003662135508576516,0.013902279930402179,0.005849754438180123,0.005417874551815931,0.007735086552153576,0.014190228659163334
