,AM,Accruals,AnnouncementReturn,AssetGrowth,BetaLiquidityPS,BidAskSpread,BMdec,BookLeverage,BPEBM,CBOperProf,CF,cfp,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNWC,ChNNCOA,ChTax,ConvDebt,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DivInit,DivOmit,DolVol,EBM,EarningsSurprise,EquityDuration,GP,grcapx,Herf,IdioVol3F,IdioVolAHT,IndIPO,IndMom,IntMom,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomSeason,MomSeasonShort,NOA,OPLeverage,PctAcc,Price,RDIPO,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,Size,Tax,TotalAccruals,VolSD,dNoa,hire,zerotrade1M,zerotrade6M,zerotrade12M
200508,5.5399637e-06,0.0,2.7755304e-06,4.280374e-06,0.0,5.3518243e-06,2.178936e-06,0.0,4.0769874e-07,0.0,0.00017896257,0.00012584306,2.493728e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002204536,0.0,0.0,0.0,3.294155e-07,0.0,7.9225435e-07,0.0,0.00247175,0.00024529363,1.5716967e-05,0.0,0.0,3.2341995e-07,2.8962363e-06,0.0,0.0,3.084182e-05,0.00016740248,0.0005941125,2.9069124e-05,3.212919e-07,0.0,0.0,0.0,8.263644e-07,0.0002159342,2.5291938e-06,2.5031125e-06,8.841754e-06,6.009826e-07,4.574099e-06,0.0,7.193148e-07,0.0,0.0,0.00086717715,1.9739151e-05,0.0,0.0,1.0300423e-06,0.0,0.0,0.00038602034,0.0,0.0006846167,9.096612e-05,0.0,0.0,2.7014264e-07,0.0,2.2723918e-05,5.6983768e-06,0.0
200509,6.3013754e-06,1.2594438e-06,1.5257413e-06,2.601974e-06,0.0,4.1280005e-06,3.5757967e-06,0.0,4.1552488e-07,0.0,0.00017091933,0.00018899803,2.297371e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046103526,0.0,0.0,0.0,7.08852e-07,0.0,5.3046693e-07,0.0,0.0027889502,0.00027000604,7.6354245e-06,0.0,0.0,0.0,2.6014382e-06,0.0,0.0,3.0471117e-05,0.00018188532,0.0005826078,2.6373325e-05,0.0,0.0,0.0,0.0,8.6915793e-07,0.00020817496,2.0261284e-06,1.6881877e-06,9.5354535e-06,0.0,5.1901957e-06,0.0,0.0,0.0,0.0,0.00080468593,0.000269782,0.0,0.0,0.0,0.0,0.0,0.00040264605,0.0,0.0006400181,8.5307875e-05,0.0,1.4798204e-07,0.0,0.0,2.0686884e-05,5.4883326e-06,0.0
200510,0.0,0.0,1.0364146e-05,0.0,0.0,4.7802137e-06,3.536466e-06,0.0,4.738732e-07,0.0,0.00012482902,0.00015904917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008327026,0.0,0.0,0.0,0.0,0.0,7.594069e-07,0.0,0.0026187345,0.00028246662,1.9351046e-05,9.2658775e-07,0.0,5.066333e-07,2.9651787e-06,0.0,0.0,3.609883e-05,0.00017398501,0.0005132814,4.5491503e-05,0.0,0.0,0.0,0.0,2.652419e-06,0.00021057819,2.8528223e-06,2.045406e-06,1.0273557e-05,4.8725724e-07,1.2766278e-06,0.0,0.0,0.0,0.0,0.0007933402,0.00010869421,0.0,0.0,0.0,0.0,0.0,0.00040143885,0.0,0.00062000257,8.634469e-05,0.0,2.8946536e-07,0.0,0.0,1.3915299e-05,6.109311e-06,1.7717878e-06
200511,3.1285363e-06,0.0,3.904875e-06,7.4013406e-06,0.0,6.0215325e-06,3.4526254e-06,0.0,3.969014e-07,0.0,0.00013556566,0.00019430897,5.2617265e-06,0.0,5.013104e-07,0.0,0.0,0.0,0.0,0.0,0.0020261751,0.0,0.0,0.0,0.0,0.0,2.2327737e-05,0.0,0.003671362,0.000923694,1.6239825e-05,0.0,0.0,5.6731255e-07,3.729147e-06,0.0,0.0,4.615826e-05,0.00016790185,0.0003922914,2.901538e-05,0.0,0.0,0.0,0.0,2.3607736e-06,0.0001972546,4.9507607e-06,3.5738497e-06,5.487321e-06,0.0,1.668476e-06,0.0,0.0,0.0,0.0,0.0007966612,0.00036893034,0.0,0.0,8.495429e-07,0.0,0.0,0.00041680428,0.0,0.00065316306,8.3231986e-05,0.0,0.0,0.0,0.0,1.0932805e-05,6.6845237e-06,9.953334e-07
200512,4.5183074e-06,0.0,2.6720945e-06,4.2803717e-06,0.0,3.2144537e-06,2.234084e-06,0.0,1.0558185e-06,0.0,0.00013579958,0.00017531792,2.2484023e-06,0.0,6.047129e-07,0.0,0.0,0.0,0.0,0.0,0.00162116,0.0,0.0,0.0,0.0,0.0,1.752292e-05,0.0,0.004104074,0.00050549273,2.9287787e-06,0.0,0.0,5.9696094e-07,2.5482343e-06,0.0,0.0,4.886992e-05,0.00015343378,0.0003154244,0.0,3.5884057e-07,0.0,0.0,0.0,5.599163e-07,0.0002042231,2.4408953e-06,1.0009614e-05,1.02026615e-05,0.0,3.2989478e-06,0.0,0.0,0.0,1.2292451e-06,0.0009274563,0.00032925996,0.0,0.0,0.0,0.0,0.0,0.0004203369,0.0,0.00069425005,8.2388615e-05,0.0,0.0,0.0,0.0,1.307984e-05,1.0618446e-05,0.0
200601,3.3917092e-06,0.0,0.0,0.0,0.0,8.395097e-07,6.164714e-07,0.0,7.775486e-07,0.0,0.00016085288,0.00027043378,2.4418325e-06,0.0,1.3593018e-06,0.0,0.0,0.0,0.0,0.0,0.0015023123,9.3827134e-07,0.0,0.0,0.0,0.0,1.3871493e-05,0.0,0.0036395385,0.0005176611,7.675515e-06,0.0,0.0,0.0,2.2680986e-06,0.0,0.0,1.0103393e-05,0.00018596002,0.0003106377,5.3282333e-06,0.0,0.0,0.0,0.0,1.2022458e-06,0.00020892792,2.6718196e-06,3.5562805e-06,1.1148346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00080193114,0.00020032751,0.0,0.0,0.0,0.0,0.0,0.00038788246,0.0,0.0006048535,8.437074e-05,0.0,0.0,4.051489e-07,0.0,9.969968e-06,5.145852e-06,6.7341716e-07
200602,7.977259e-06,0.0,8.87875e-06,3.0061797e-06,0.0,8.9384616e-07,7.505171e-07,0.0,7.7795926e-07,0.0,0.00041651816,0.000264343,0.0,0.0,9.819404e-07,0.0,0.0,0.0,0.0,0.0,0.0015748618,0.0,0.0,0.0,0.0,0.0,8.034561e-06,0.0,0.0044884095,0.011625666,1.0141728e-05,0.0,0.0,0.0,3.603811e-05,0.0,4.3680518e-07,3.069063e-05,0.00042665185,0.00036736057,0.0,0.0,0.0,0.0,0.0,0.0,0.00016869765,2.4391857e-06,3.864717e-06,1.23281825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0010187891,0.00027458914,0.0,0.0,0.0,0.0,8.434401e-06,0.00047862245,0.0,0.0006411497,0.0013315792,0.0,0.0,0.0,4.1298551e-07,0.00036047332,1.1066625e-05,0.0
200603,1.9204044e-06,0.0,3.3217934e-06,2.6556677e-06,0.0,3.8532826e-06,0.0,0.0,7.150128e-07,9.4801044e-07,0.0004568967,0.00019558653,4.2399606e-05,0.0,6.409164e-07,0.0,0.0,5.0865447e-07,0.0,0.0,0.0011465729,0.0,0.0,0.0,0.0,0.0,1.7013912e-05,0.0,0.004164073,0.012036073,1.2001092e-05,0.0,8.9028475e-07,0.0,4.1722342e-05,0.0,0.0,5.1024148e-05,0.00030113346,0.00035229488,3.0554314e-05,2.582055e-07,0.0,0.0,0.0,2.638712e-05,0.00015028812,7.2254397e-06,7.0378524e-06,2.7286378e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0009242666,0.00021597029,0.0,0.0,0.0,0.0,0.0,0.0004937206,0.0,0.00070356415,0.0014293869,0.0,0.0,0.0,0.0,0.00039013152,5.3680133e-06,0.0
200604,1.4785537e-06,0.0,3.1246934e-06,0.0,0.0,4.0624836e-06,5.125429e-07,0.0,0.0,0.0,0.00017253838,0.00019312599,0.0,0.0,0.0,0.0,0.0,4.9256226e-07,0.0,0.0,0.0013219448,1.4863009e-06,0.0,0.0,5.0424245e-07,0.0,1.6211336e-06,0.0,0.0028515812,0.000491868,9.659762e-06,0.0,0.0,0.0,4.028622e-06,0.0,0.0,4.7172958e-05,0.00019659243,0.00039706996,2.562037e-05,0.0,0.0,0.0,0.0,0.0,0.00019882525,2.4429482e-06,6.0383977e-06,1.9986735e-05,6.0379324e-07,1.62265e-06,0.0,0.0,0.0,0.0,0.0006754742,0.00019633428,0.0,6.3407543e-07,9.312334e-07,0.0,4.823249e-06,0.0003651896,0.0,0.0006686277,8.9685695e-05,0.0,9.938217e-06,0.0,9.0840155e-07,1.7002632e-05,1.644371e-05,0.0
200605,3.9190613e-06,0.0,1.2495944e-06,4.62427e-06,0.0,1.5009614e-06,2.5528925e-06,0.0,3.1986184e-07,0.0,0.00018546385,0.00019528766,4.4162075e-06,0.0,9.318326e-07,0.0,0.0,0.0,0.0,0.0,0.0009991406,0.0,0.0,0.0,0.0,0.0,5.534936e-07,0.0,0.0029075842,0.00067078735,1.1995728e-05,0.0,0.0,0.0,5.570085e-06,0.0,0.0,5.2480176e-05,0.00016405356,0.0004143593,3.0812324e-05,0.0,0.0,0.0,0.0,2.3586747e-06,0.00017013967,5.29114e-06,1.1072053e-05,8.309915e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00073162135,0.0002488431,1.2010485e-06,0.0,0.0,0.0,0.0,0.0004035611,0.0,0.00061514036,8.64294e-05,0.0,0.0,0.0,4.769439e-07,1.1786073e-05,1.04845885e-05,0.0
200606,3.444739e-06,0.0,1.5158594e-06,3.128744e-06,0.0,0.0,4.2036927e-06,0.0,2.2623865e-07,0.0,0.00011664727,0.00021038669,2.488878e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017171998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027673375,0.0010071385,4.8598304e-06,0.0,0.0,0.0,1.5007179e-05,0.0,0.0,3.843181e-05,0.00018148805,0.00039994356,2.6597532e-05,0.0,0.0,0.0,0.0,7.007812e-07,0.00018536444,3.3642777e-06,7.930041e-06,8.193554e-06,0.0,0.0,0.0,0.0,7.949989e-07,0.0,0.0006044967,0.00020516026,0.0,0.0,0.0,0.0,0.0,0.00035150434,0.0,0.0006120603,0.00029184116,0.0,8.6946454e-07,0.0,0.0,1.4357841e-05,5.3643644e-06,0.0
200607,3.4826483e-06,0.0,0.0,7.388431e-06,0.0,0.0,3.5587045e-06,0.0,9.379048e-07,0.0,0.00013056712,0.00019865712,4.904318e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018017438,6.8086143e-07,0.0,0.0,6.7970046e-07,0.0,2.9894994e-05,0.0,0.0015905304,0.0011889124,5.2619826e-06,0.0,0.0,0.0,1.521499e-05,0.0,0.0,4.1643e-05,0.000186421,0.0002785682,1.7120721e-05,0.0,0.0,0.0,0.0,2.794087e-06,0.00014362819,2.5589775e-06,7.831546e-06,1.2375325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0006071344,0.00039065204,0.0,0.0,0.0,0.0,0.0,0.00034421874,0.0,0.0005795914,0.00031125845,0.0,0.0,0.0,1.9330253e-06,9.143467e-06,1.0427942e-05,1.3213847e-06
200608,5.492243e-06,0.0,0.0,5.9492572e-06,0.0,3.9170463e-06,2.091661e-06,0.0,0.0,0.0,0.00016240706,0.00021471674,4.7212993e-06,0.0,8.786162e-07,0.0,0.0,0.0,0.0,0.0,0.0010641904,0.0,0.0,0.0,0.0,0.0,5.1757775e-07,0.0,0.0027612941,0.00093313504,1.0959562e-05,0.0,0.0,0.0,1.7070712e-05,0.0,0.0,2.1430073e-05,0.00016761257,0.00026819008,4.834033e-05,1.408731e-06,0.0,0.0,0.0,0.0,0.0001701915,2.7246022e-06,8.749177e-06,1.42675935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0006200428,0.0005277459,0.0,0.0,0.0,0.0,0.0,0.00034773294,0.0,0.00060187303,0.0003016629,0.0,0.0,0.0,7.170884e-07,8.774355e-06,1.7387606e-06,0.0
200609,9.2338e-06,0.0,1.4953742e-06,4.694714e-06,0.0,4.1775743e-06,0.0,0.0,9.070838e-07,0.0,0.00012685402,0.00023693437,0.0,0.0,3.4655534e-07,0.0,0.0,0.0,0.0,0.0,0.0012559346,0.0,0.0,0.0,0.0,0.0,4.6107812e-07,0.0,0.0015462734,0.00086710777,1.380484e-05,0.0,0.0,1.9855331e-06,1.2031737e-05,0.0,0.0,2.4882316e-05,0.00019301736,0.0002617053,4.7158188e-05,0.0,0.0,0.0,0.0,3.9508077e-06,0.00015064212,2.4747133e-06,8.8469515e-06,8.508796e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0007286471,0.0005747515,0.0,6.6462655e-07,6.9409873e-07,0.0,0.0,0.00036071189,0.0,0.0007965703,0.00030287707,0.0,0.0,0.0,5.186009e-07,2.0740657e-05,1.0530405e-05,0.0
200610,4.847444e-06,0.0,1.3951588e-06,3.3520328e-06,6.164864e-07,7.362829e-06,9.565252e-07,0.0,3.2366577e-07,0.0,0.00018642085,0.00017244686,7.241926e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016412642,0.0,0.0,0.0,0.0,0.0,7.254039e-06,0.0,0.0116841085,0.00069980766,6.0988637e-06,0.0,0.0,0.0,1.4737104e-05,0.0,0.0,9.082931e-05,0.0018467483,0.00018500652,0.0,1.7879273e-06,0.0,0.0,0.0,1.4127952e-06,0.00014096701,5.166031e-06,7.531213e-06,1.7156417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000568932,0.00041917857,0.0,0.0,0.0,0.0,0.0,0.0003760821,0.0,0.00056666374,0.00029342572,0.0,1.4323085e-06,0.0,0.0,2.7676002e-05,5.78689e-06,0.0
200611,5.1822576e-06,0.0,0.0,2.484852e-06,0.0,0.0,0.0,0.0,2.4821463e-06,0.0,0.0002765324,0.00017570575,0.0,0.0,5.9006004e-07,0.0,0.0,0.0,5.476168e-07,0.0,0.0011777426,0.0,0.0,0.0,0.0,0.0,1.6852433e-05,0.0,0.012145782,0.0009057573,5.6278395e-06,0.0,0.0,0.0,1.9813575e-05,0.0,0.0,8.055071e-05,0.002006368,0.00015579913,3.706018e-05,0.0,0.0,0.0,0.0,4.801455e-06,0.00013297147,4.084987e-06,3.5123353e-06,1.4097569e-05,0.0,1.1262952e-06,0.0,0.0,0.0,0.0,0.00060321676,0.00030240777,0.0,0.0,0.0,0.0,0.0,0.00039598483,0.0,0.00054092216,0.00029140303,0.0,0.0,0.0,6.284708e-07,2.427207e-05,2.5634297e-05,0.0
200612,1.9676934e-06,0.0,3.702876e-06,2.7157914e-06,0.0,3.9523766e-06,0.0,0.0,1.38699e-06,0.0,0.00035022286,0.00016362812,4.594761e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011895786,0.0,0.0,0.0,0.0,0.0,5.598318e-06,0.0,0.0121229915,0.0012091219,0.0,0.0,0.0,0.0,1.3738924e-05,0.0,0.0,0.00013710924,0.0017930649,0.00013854746,0.0,0.0,0.0,0.0,0.0,2.8813738e-06,9.197396e-05,5.413824e-06,4.842101e-06,1.3373918e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0008785543,0.00034893287,0.0,0.0,0.0,0.0,0.0,0.00041859705,0.0,0.0007961406,0.00029301774,0.0,0.0,0.0,5.808417e-07,1.5616555e-05,1.5023503e-05,0.0
200701,4.2030183e-06,0.0,0.0,1.860123e-06,0.0,0.0,0.0,0.0,2.9834953e-06,0.0,0.000119119875,0.00019017185,2.2651138e-06,0.0,4.545516e-07,0.0,0.0,0.0,0.0,7.107308e-07,0.0018700402,1.1092953e-06,0.0,0.0,0.0,4.1231337e-07,0.0,0.0,0.0017578874,0.0007230187,4.5384292e-07,1.5631657e-06,0.0,5.253092e-07,1.209324e-05,0.0,0.0,5.475214e-05,0.00013700179,0.0002404595,9.436076e-05,0.0,0.0,0.0,0.0,3.1511863e-06,0.0001365845,1.0555403e-06,4.8875354e-06,6.482609e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00058496534,0.00048692574,0.0,0.0,0.0,0.0,0.0,0.00033507627,0.0,0.00053332036,0.00026138194,0.0,0.0,0.0,0.0,3.099366e-05,1.9472676e-05,0.0
200702,7.813644e-07,0.0,2.4211029e-06,3.3272283e-06,0.0,0.0,1.3179676e-06,0.0,2.6820842e-06,0.0,0.0015195801,0.00024700785,7.658641e-05,0.0,1.5294644e-06,0.0,0.0,0.0,0.0,0.0,0.001071282,1.5267706e-06,0.0,0.0,3.2570926e-05,0.0,0.0,0.0,0.0026265364,0.016006893,3.8272246e-06,0.0,0.0,0.0,0.00046790132,0.0,0.0,4.5717738e-05,0.00035164374,0.00013604024,0.00015522992,4.3907696e-07,0.0,0.0,0.0,3.3626366e-05,6.7519664e-05,3.6161528e-06,5.474897e-06,1.1580059e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0006604911,0.00096914294,0.0,0.0,0.0,0.0,0.0,0.00046901067,0.0,0.00061116955,0.005066362,0.0,0.0,0.0,3.9538048e-07,0.00038572284,2.3472623e-05,7.5287363e-07
200703,6.0884117e-06,0.0,0.0,0.0,0.0,3.8814073e-06,4.836026e-07,0.0,0.0,0.0,0.0016900265,0.00021660642,1.0083079e-05,0.0,3.9284728e-07,0.0,0.0,0.0,0.0,0.0,0.0010324114,0.0,0.0,0.0,0.0,0.0,3.9638562e-07,0.0,0.0043316805,0.019086076,0.0,0.0,0.0,0.0,0.00047901546,0.0,0.0,4.6634777e-05,0.00078348647,4.812904e-05,8.235905e-05,1.6875642e-06,0.0,0.0,0.0,0.0001576536,7.942786e-05,0.0,7.116315e-06,5.7571706e-06,0.0,1.2331004e-06,0.0,0.0,0.0,0.0,0.0007303887,0.0009849631,0.0,6.1438163e-07,0.0,0.0,0.0,0.0003753509,0.0,0.00055887515,0.004997329,0.0,0.0,0.0,0.0,0.00084034645,2.8000833e-05,1.465073e-06
200704,4.7026015e-06,0.0,1.5024237e-06,0.0,0.0,7.0894066e-07,1.0546476e-06,0.0,2.5099787e-06,0.0,8.875105e-05,9.9380304e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.566681e-07,0.0,0.0010415027,0.0,0.0,0.0,0.0,0.0,2.2129902e-06,0.0,0.0053031337,0.0074789864,1.0388862e-06,0.0,0.0,0.0,7.4851414e-06,0.0,0.0,4.059087e-05,0.00020674706,0.00020405691,0.0001827229,1.314715e-06,0.0,0.0,0.0,6.9200587e-07,6.8593163e-06,2.751589e-06,5.2903333e-06,1.3419828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0008931814,0.0014261366,0.0,0.0,0.0,0.0,0.0,0.00032810378,0.0,0.0006886294,0.00020893355,0.0,0.0,0.0,0.0,6.564405e-05,1.1399339e-05,2.2042225e-06
200705,6.8273675e-06,0.0,1.5062108e-06,0.0,0.0,0.0,0.0,0.0,6.286548e-07,0.0,3.6449637e-05,0.00010169326,3.9748497e-06,0.0,4.0025887e-07,0.0,0.0,0.0,0.0,0.0,0.0005749621,5.0819654e-07,0.0,0.0,0.0,0.0,9.428867e-05,0.0,0.00272271,0.0014376136,0.0,0.0,0.0,0.0,6.861945e-06,0.0,0.0,9.281123e-06,0.00028908558,3.722457e-05,5.876104e-05,0.0,0.0,0.0,0.0,0.0,4.3251744e-06,2.4389956e-06,5.0164613e-06,1.13223405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00057493185,0.00086457987,0.0,0.0,0.0,0.0,0.0,0.0003507303,0.0,0.000508981,0.00025122514,0.0,1.8146435e-06,0.0,0.0,3.936864e-05,5.1192997e-05,3.359105e-06
200706,0.0,0.0,2.2890797e-06,2.23623e-06,0.0,0.0,0.0,0.0,1.3926781e-06,0.0,5.2704647e-05,0.000103444974,2.1845267e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006530266,0.0,0.0,0.0,0.0,0.0,0.0003216043,0.0,0.0030513406,0.0013306403,4.456768e-07,0.0,0.0,0.0,7.45087e-06,0.0,0.0,3.270021e-05,0.0002297202,5.3329128e-05,0.0002830101,0.0,0.0,0.0,0.0,1.7402153e-06,2.9520395e-06,2.5720335e-06,5.7249285e-06,2.795078e-06,0.0,1.2533139e-06,0.0,0.0,0.0,0.0,0.0005101329,0.0008444542,0.0,0.0,0.0,0.0,0.0,0.0002927897,0.0,0.0004997643,0.0002511402,0.0,0.0,0.0,5.7008725e-07,4.8590253e-05,3.9135342e-05,3.7555442e-06
200707,8.450272e-06,0.0,1.383439e-06,1.9833778e-06,0.0,3.833443e-06,7.974479e-07,0.0,0.0,0.0,0.0001189346,0.00018389468,0.0,0.0,4.3498449e-07,0.0,0.0,0.0,0.0,0.0,0.001059901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025803517,0.0007888083,0.0,0.0,0.0,0.0,1.2713175e-05,0.0,0.0,3.4447625e-05,0.0001651181,0.00028003275,0.0004059557,1.3160287e-06,0.0,0.0,0.0,1.0738023e-06,3.729598e-05,4.025143e-06,3.4118286e-06,8.706827e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0004948618,0.0010164401,0.0,0.0,0.0,0.0,0.0,0.0002769561,0.0,0.0004267076,0.0002239412,0.0,0.0,0.0,0.0,3.1522027e-06,2.4565574e-05,2.1756057e-06
200708,5.170851e-06,0.0,1.4602787e-06,1.7233498e-06,0.0,0.0,8.136481e-07,0.0,0.0,0.0,5.7983816e-05,0.0001855065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008978376,0.0,0.0,0.0,0.0,0.0,4.3664302e-05,0.0,0.0027467078,0.0009133238,5.768186e-07,0.0,0.0,0.0,1.1484105e-05,0.0,0.0,4.4866945e-05,0.00016588402,0.00012516673,0.00032963222,1.1397393e-06,0.0,0.0,0.0,1.2054853e-06,4.2014883e-05,0.0,3.1577663e-06,3.081969e-06,0.0,0.0,0.0,0.0,0.0,5.179703e-07,0.00050989003,0.00031419992,0.0,0.0,0.0,0.0,0.0,0.00032261136,0.0,0.0004484887,0.0002215285,0.0,1.4569022e-06,0.0,1.211758e-06,3.8704306e-06,2.0600848e-05,5.691444e-06
200709,1.3818751e-06,0.0,1.5582078e-06,0.0,0.0,0.0,0.0,0.0,8.103904e-07,0.0,7.309063e-05,6.9373265e-05,0.0,0.0,4.815356e-07,0.0,0.0,0.0,0.0,0.0,0.00025632128,0.0,0.0,0.0,0.0,0.0,7.001204e-05,0.0,0.0030860307,0.0006273441,4.547352e-06,0.0,0.0,0.0,3.3797824e-06,0.0,0.0,4.7597376e-05,0.00017011,8.211359e-05,0.00029761146,0.0,0.0,0.0,0.0,0.0,7.1916857e-06,2.7873496e-06,3.029455e-07,5.5507153e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00054263655,0.0007666428,0.0,0.0,0.0,0.0,0.0,0.00031330873,0.0,0.0004913936,0.00019830569,0.0,1.854771e-06,0.0,0.0,4.4389863e-06,4.5973527e-05,4.706552e-06
200710,3.3661363e-06,0.0,1.3640035e-06,2.4291826e-06,0.0,0.0,8.608146e-07,0.0,9.940142e-07,0.0,3.6077752e-05,0.00012801023,0.0,0.0,0.0,0.0,0.0,6.647253e-07,0.0,0.0,0.00032856848,0.0,0.0,0.0,0.0,0.0,1.6326949e-05,0.0,0.0030963195,0.0004525994,4.8982934e-06,0.0,0.0,0.0,1.0468161e-06,0.0,0.0,3.8288963e-05,0.00016294433,7.0941074e-05,0.00032748113,1.3520423e-06,0.0,0.0,0.0,0.0,1.9698136e-06,2.864425e-06,4.0071998e-07,8.611456e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00049489597,0.0006317785,0.0,0.0,0.0,0.0,0.0,0.00031515042,0.0,0.00048610475,0.00018856148,0.0,2.35338e-06,0.0,0.0,1.2811921e-06,4.6751273e-05,5.2313444e-06
200711,4.477201e-06,0.0,3.4238087e-06,2.1016751e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.3502626e-05,0.000108227316,0.0,0.0,6.36626e-07,0.0,0.0,0.0,0.0,0.0,0.0001556277,0.0,0.0,0.0,0.0,0.0,1.3579807e-05,0.0,0.003523663,0.00039445324,0.0,0.0,0.0,0.0,4.650483e-06,0.0,6.520427e-07,1.9320749e-05,0.0001336298,0.00010168218,0.00029658465,0.0,0.0,0.0,0.0,0.0,2.168484e-06,1.6251599e-05,5.5116584e-07,2.8931945e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00066083844,0.0008651236,0.0,0.0,0.0,0.0,0.0,0.00036406022,0.0,0.00057232444,0.00015939686,0.0,1.111488e-05,0.0,0.0,1.1071044e-06,5.6148856e-05,4.4563685e-06
200712,5.1351444e-06,0.0,0.0,0.0,0.0,0.0,9.4204076e-08,0.0,0.0,6.116949e-07,5.4300905e-05,0.00013247559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8931603e-05,5.4516755e-07,0.0,0.0,0.0,7.1047744e-08,2.6878251e-06,1.1889258e-07,0.00577962,0.0067652664,8.850738e-07,0.0,0.0,8.782022e-07,4.5354063e-06,0.0,0.0,1.5286969e-05,0.00050203735,0.0002485337,8.810104e-05,5.030916e-07,0.0,0.0,0.0,1.2091123e-06,1.954175e-06,1.177012e-06,1.1322735e-06,1.1176979e-07,3.9473503e-07,0.0,0.0,7.977316e-08,0.0,0.0,0.0009313713,0.00087702664,0.0,0.0,0.0,0.0,4.7229546e-06,0.00039693093,0.0,0.00068971753,0.000114371716,0.0,2.8727756e-05,0.0,0.0,7.1759673e-06,7.021634e-05,7.722819e-06
200801,0.0004585245,1.6803606e-05,0.002259237,0.000464278,2.6001213e-05,0.00056912267,5.8797516e-05,0.00015312625,9.120228e-05,0.00051176973,0.00051669107,0.0010705043,0.00041033898,1.4646983e-05,2.9462555e-05,4.2076827e-05,4.9254522e-05,7.0174606e-06,2.0530211e-05,0.00017245328,0.0015716394,0.00013130473,9.310973e-06,6.581445e-06,0.00016911927,6.604911e-05,0.0005626168,1.2276376e-05,0.020464126,0.02164908,0.00026335343,0.00040986473,0.00026147897,8.009191e-05,0.00036911372,2.0149737e-05,0.00062629324,0.0013818997,0.0029080058,0.0011449194,0.0034058732,6.826523e-05,3.950766e-05,2.0615919e-06,0.00042467535,4.8228114e-05,0.0011052631,0.0012437386,0.00086154096,0.0004941002,0.00037064214,0.0011341135,3.7718284e-05,0.0002452305,8.818575e-05,1.5577994e-05,0.0023989193,0.0023740134,5.3089472e-05,3.1693275e-05,2.8765935e-05,1.7546505e-05,6.806212e-05,0.0029178893,0.0005827625,0.0013078327,0.0007341984,2.3880963e-05,0.00013713111,0.000116692805,3.928748e-05,0.0006836731,0.00020643946,0.00019612655
