yyyymm,AM,AbnormalAccruals,Accruals,AnalystRevision,AnnouncementReturn,AssetGrowth,BM,BMdec,BPEBM,Beta,BetaLiquidityPS,BetaTailRisk,BidAskSpread,BookLeverage,CBOperProf,CF,Cash,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNNCOA,ChNWC,ChTax,CompEquIss,CompositeDebtIssuance,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DolVol,EBM,EP,EarnSupBig,EarningsStreak,EarningsSurprise,EntMult,EquityDuration,ExclExp,FEPS,ForecastDispersion,GP,Herf,HerfBE,IdioVol3F,IdioVolAHT,Illiquidity,IndMom,IndRetBig,IntMom,IntanBM,IntanCFP,IntanEP,IntanSP,InvGrowth,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomOffSeason06YrPlus,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeasonShort,NOA,NetDebtFinance,NetDebtPrice,NetEquityFinance,NetPayoutYield,OPLeverage,PctAcc,PctTotAcc,Price,PriceDelayRsq,RD,RDS,REV6,RealizedVol,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,ShareIss5Y,Size,Tax,TotalAccruals,TrendFactor,VolSD,XFIN,betaVIX,cfp,dNoa,grcapx,grcapx3y,hire,roaq,std_turn,zerotrade12M,zerotrade1M,zerotrade6M
201206,0.00010927486437140033,1.6716650179660064e-06,1.0590272268018452e-06,8.482627163175493e-05,0.00020105426665395498,0.0001754739205352962,3.0727931061846903e-06,1.9148181308992207e-05,5.410569065134041e-05,5.013784539187327e-05,1.7234804090549005e-06,1.4021120477991644e-06,1.0130070222658105e-05,1.3816355021845084e-05,3.0563226118829334e-06,5.722754940507002e-05,4.508269284997368e-06,2.7672707801684737e-05,1.6713615877961274e-06,3.0977103051554877e-06,8.73337485245429e-05,8.798073167781695e-07,8.999385840979812e-07,9.154750841844361e-07,0.0004942852538079023,0.0001932430313900113,8.838388794174534e-07,1.7361913705826737e-05,8.378289635402325e-07,5.810240963910474e-07,1.8479775462765247e-05,2.8294475669099484e-06,0.0008822422823868692,2.1498674414033303e-06,6.736945942975581e-05,2.587631570349913e-05,8.189621780729794e-07,2.120688986906316e-05,5.822429898216797e-07,2.7649796265905024e-06,0.0001758524595061317,9.154818144452292e-06,0.0001643826690269634,6.0337948525557294e-05,3.1194338134810096e-06,1.703694033494685e-05,3.2286056921293493e-06,7.861370932005229e-07,4.4239390263101086e-05,2.208059777331073e-05,6.57866257824935e-05,0.00011960900883423164,0.0007880213670432568,3.5651082725962624e-06,1.9116862404189305e-06,8.721500307729002e-06,5.013258032704471e-06,1.0600640052871313e-05,1.4377593515746412e-06,3.071967853429669e-07,1.1396531363061513e-06,3.210868453606963e-05,5.268949462333694e-05,4.6637356717837974e-05,8.896186614038015e-07,1.9052493371418677e-05,1.7518661479698494e-05,1.2991181392862927e-05,2.626520836201962e-05,6.328583594950032e-07,3.7982895264576655e-06,8.481873919663485e-06,4.101591741800803e-07,3.0212829642550787e-06,5.0586791076057125e-06,2.284388074258459e-06,0.00011656666174530983,1.2160194273747038e-05,2.029494680755306e-06,4.240382986608893e-05,1.779755621100776e-06,4.563838956528343e-06,0.0005119499401189387,3.097564331255853e-05,0.0002145190810551867,4.943215117236832e-06,5.292420610203408e-06,8.166212501237169e-05,4.284933766030008e-06,3.562497568054823e-06,2.0806237444048747e-06,1.932710438268259e-05,1.5577408703393303e-05,0.00016616753418929875,6.989529993006727e-06,1.925190417750855e-06,0.0002783831732813269,0.00014091155026108027,3.2259499676001724e-06,7.51947591197677e-05,5.279589458950795e-06,6.3924221649358515e-06,7.105903705451055e-07,0.00019048927060794085,2.0281299839552958e-06,2.770983087430068e-07,1.905516171518684e-07,2.166073727494222e-06,7.427031960105523e-05,5.400528607424349e-06,1.9417642761254683e-05,3.0677124414069112e-06,1.3843632586940657e-05
201207,9.270637383451685e-05,1.3945431192041724e-06,1.0422719469715958e-06,0.000267066468950361,0.00023385316308122128,0.00014739051403012127,2.8627484880416887e-06,1.5298490325221792e-05,6.462450983235613e-05,5.4685438954038545e-05,7.010788181105454e-07,9.104975902118895e-07,1.141980646934826e-05,1.1050191460526548e-05,2.1186290268815355e-06,4.932568481308408e-05,4.89672675030306e-06,3.109615499852225e-05,3.6607759739126777e-06,1.786794427971472e-06,6.357135862344876e-05,1.328633402408741e-06,5.126553332956973e-07,5.583090683103364e-07,0.0004038456827402115,0.00017965356528293341,9.400112048751907e-07,1.5483410606975667e-05,6.972661026338756e-07,5.127895406076277e-07,1.837461422837805e-05,5.61350873340416e-07,0.0019388843793421984,1.1566710327315377e-06,6.757375376764685e-05,2.4902283257688396e-05,8.226712111536472e-08,1.767392677720636e-05,1.073270027518447e-06,2.3802062969480176e-06,0.00014340241614263505,6.4593868955853395e-06,0.0001273978705285117,4.2322786612203345e-05,1.6192952898563817e-06,1.1369884305167943e-05,3.9773835851519834e-06,1.1912881063835812e-06,5.233892807154916e-05,2.2188482034835033e-05,5.2907547797076404e-05,0.00011043924314435571,0.0007238463731482625,4.555613486445509e-06,2.2148751668282785e-06,1.0811177162395325e-05,5.576984676736174e-06,8.61545413499698e-06,3.684600073938782e-07,3.5076061521976953e-07,1.3086428225506097e-06,2.0866958948317915e-05,3.819674384430982e-05,3.874351386912167e-05,8.35304945212556e-07,1.971509300346952e-05,1.572383553138934e-05,1.5525960407103412e-05,2.7949330615228973e-05,1.0099295195686864e-06,3.2855630252015544e-06,2.9715156415477395e-06,6.15374403878377e-07,2.083792196572176e-06,4.5561600927612744e-06,1.335876049779472e-06,0.00015746972349006683,7.823201485734899e-06,1.4883936501064454e-06,4.892077777185477e-05,2.4265534648293396e-06,3.2735786135162925e-06,0.0005404358962550759,2.8733276849379763e-05,0.00022770919895265251,6.225694050954189e-06,5.300611064740224e-06,4.301741864765063e-05,2.484161313986988e-06,3.978122094849823e-06,1.624248852749588e-06,2.0333136490080506e-05,1.2542174772534054e-05,0.00017307464440818876,5.348145350581035e-06,2.149032752640778e-06,0.0002948179899249226,0.0001321550371358171,2.978714064738597e-06,5.379580761655234e-05,5.059589511802187e-06,5.060217517893761e-06,1.1250856459810166e-06,0.00015312244067899883,2.08705682780419e-06,2.623970658532926e-07,8.985755926005368e-07,1.4166924984237994e-06,8.184171019820496e-05,4.866442850470776e-06,1.9930048438254744e-05,3.6788555917155463e-06,9.838785445026588e-06
201208,9.069216321222484e-05,2.6276543394487817e-06,3.307798351670499e-06,0.00017969337932299823,0.00024309303262270987,8.102327410597354e-05,2.644803316798061e-06,2.496817978681065e-05,7.047141843941063e-05,4.621204425347969e-05,4.2905276131932624e-07,4.756351756896038e-07,1.471538416808471e-05,1.3323891835170798e-05,2.2994179289526073e-06,4.232207720633596e-05,5.788388534710975e-06,3.226361150154844e-05,1.5959144548105542e-06,1.8155197949454305e-06,5.4009651648811996e-05,1.1076315331592923e-06,1.966498786032389e-07,5.726259928451327e-07,0.0003464155306573957,0.00017324255895800889,7.298556852219917e-07,1.4776177522435319e-05,2.0275372207834153e-06,9.493567745266773e-07,1.7149597624666058e-05,1.682252104728832e-06,0.002803447423502803,9.842835879680933e-07,7.451672718161717e-05,2.8381406082189642e-05,9.674463541387013e-08,1.267793049919419e-05,1.0902380154220737e-06,2.545172947066021e-06,7.756792911095545e-05,4.150462700636126e-06,0.000124317521112971,3.6926201573805884e-05,2.356712002438144e-06,1.5062562852108385e-05,3.2658210784575203e-06,1.2352485327937757e-06,5.213975964579731e-05,2.3378041078103706e-05,4.201644333079457e-05,6.701633537886664e-05,0.000606485060416162,4.110856025363319e-06,2.620141231091111e-06,8.953706128522754e-06,7.630448635609355e-06,9.65576236922061e-06,3.4013186223091907e-07,2.616604319882754e-07,9.249206982531177e-07,8.40617940411903e-06,3.124317663605325e-05,3.0234532459871843e-05,9.237370477421791e-07,1.685035567788873e-05,1.6468766261823475e-05,1.7215355910593644e-05,2.3499489543610252e-05,1.4200043096934678e-06,3.271013383709942e-06,2.0222526018187637e-06,4.5824015160178533e-07,1.736815875119646e-06,2.342293555557262e-06,8.736049608160101e-07,0.0001640318805584684,7.332397672143998e-06,1.0651694992702687e-06,3.621388896135613e-05,1.6924789179029176e-06,2.1934415599389467e-06,0.0005203536129556596,3.120568362646736e-05,0.0002754617598839104,5.929552116867853e-06,5.717693056794815e-06,4.475858804653399e-05,6.970850563448039e-07,3.4306360703340033e-06,1.3082529903840623e-06,1.2499499462137464e-05,8.115865966829006e-06,0.00020136292732786387,4.529689704213524e-06,1.7677892856227118e-06,0.00028740023844875395,0.00012561841867864132,1.261258603335591e-06,5.678133311448619e-05,6.632065378653351e-06,2.454386958561372e-06,9.329953627457144e-07,0.00010942231892840937,5.933219995313266e-07,1.4793337754781533e-07,9.933557976182783e-07,1.4985228062869282e-06,7.631639891769737e-05,7.365811143245082e-06,2.0234443582012318e-05,4.186500063951826e-06,9.688573300081771e-06
201209,9.887666965369135e-05,1.0274987971570226e-06,6.368011895574455e-07,0.00019078112381976098,0.00028200249653309584,6.477580609498546e-05,2.8435460990294814e-06,2.0869958461844362e-05,7.652760541532189e-05,3.896200723829679e-05,1.323129254160449e-06,7.35535763851658e-07,1.818199234548956e-05,1.2758086995745543e-05,1.384199777021422e-06,3.3397933293599635e-05,6.453220521507319e-06,4.389750392874703e-05,1.669568518991582e-06,1.2478891449063667e-06,2.2046646336093545e-05,6.024492904543877e-07,3.5679974530467007e-07,4.5404965476336656e-07,0.00020633760141208768,0.00012288804282434285,8.646530886835535e-07,1.5285922927432694e-05,8.677949381308281e-07,2.5662154712335905e-07,2.0872779714409262e-05,4.070201953254582e-07,0.0025098812766373158,8.010649708012352e-07,6.508963997475803e-05,4.407094820635393e-05,0.0,1.3841122381563764e-05,8.99465760539897e-07,2.643542757141404e-06,4.8188609071075916e-05,4.214833552396158e-06,0.00022001186152920127,2.6113693820661865e-05,7.392438874376239e-07,2.5924999135895632e-05,4.245688160153804e-06,4.404970184168633e-07,5.352996231522411e-05,2.0393761587911285e-05,4.0235219785245135e-05,8.44972746563144e-05,0.0005619785515591502,3.0895505460648565e-06,2.855986394934007e-06,1.0934540114249103e-05,4.2739775381051e-06,1.1401668416510802e-05,4.519558274296287e-07,2.960914571303874e-07,8.097312047539162e-07,2.503750010873773e-06,3.660159563878551e-05,4.462173455976881e-05,6.357948336699337e-07,1.8034688764601015e-05,1.5474304746021517e-05,1.5944193364703096e-05,1.5750008969916962e-05,1.5306377463275567e-06,2.2005992832418997e-06,2.3099785266822437e-06,1.9105038973066257e-07,2.406058683845913e-06,1.776047042767459e-06,1.3566302641265793e-06,0.00019112865265924484,9.527025213174056e-06,3.418473852434545e-06,3.884892430505715e-05,9.283059512199543e-07,3.800378635787638e-06,0.0004947776324115694,2.4007751562749036e-05,0.0002930275513790548,2.621469320729375e-06,2.864253247025772e-06,4.125837585888803e-05,8.398999398195883e-07,2.1964101506455336e-06,1.238773961631523e-06,3.6558587908075424e-06,3.518327048368519e-06,0.00015614372387062758,2.431742586850305e-06,1.1242925666010706e-06,0.0002219679590780288,0.00022497764439322054,1.477456180509762e-06,5.753841469413601e-05,6.126137122919317e-06,2.720599695749115e-06,6.363949864862661e-07,8.940870611695573e-05,3.2948426564871625e-07,2.5714643925311975e-07,5.518444368135533e-07,3.58762036967164e-07,5.452676487038843e-05,6.186456175782951e-06,2.0174300516373478e-05,3.6590188301488524e-06,1.0829954590008128e-05
201210,8.469573367619887e-05,1.7517703554403852e-06,2.7537175810721237e-06,0.00026179393171332777,0.0002157205162802711,9.17366924113594e-05,3.4405995847919257e-06,2.9710856324527413e-05,6.0186412156326696e-05,3.7108929973328486e-05,4.993042352907651e-07,7.884100909905101e-07,1.4456730241363402e-05,9.561165825289208e-06,3.0418241294682957e-06,3.286087667220272e-05,6.543816652992973e-06,2.939644400612451e-05,1.4086419923842186e-06,1.7097262343668262e-06,2.8627526262425818e-05,1.4993128161222558e-06,5.304926844473812e-07,6.500425797639764e-07,0.00017836366896517575,0.00014657551946584135,1.0570870472292881e-06,2.939713522209786e-05,1.7021676512740669e-06,1.059599867403449e-06,2.5421608370379545e-05,5.071261170996877e-07,0.002435597125440836,1.1418979966038023e-06,5.136921026860364e-05,1.855319169408176e-05,6.817103326284268e-08,1.1245106179558206e-05,6.546764552695095e-07,3.059065420529805e-06,9.184697410091758e-05,4.672730028687511e-06,0.0003303489647805691,2.729596963035874e-05,1.1184388313267846e-06,1.063580930349417e-05,5.8531300055619795e-06,1.3152990732123726e-06,6.458729330915958e-05,2.3143113139667548e-05,4.424167127581313e-05,7.930295396363363e-05,0.000625650049187243,5.837333446834236e-06,1.7392158042639494e-06,9.532379408483393e-06,5.877002422494115e-06,7.904507583589293e-06,8.783719636085152e-07,4.510291375936504e-07,1.5303826330637094e-06,7.741227818769403e-06,3.637308327597566e-05,4.4525022531161085e-05,1.274023361474974e-06,1.3471231795847416e-05,1.0401724466646556e-05,1.0719676538428757e-05,2.1312707758625038e-05,9.43870702485583e-07,2.6482641715119826e-06,1.2515329217421822e-06,1.717143334190041e-07,2.2283345515461406e-06,9.969333405024372e-06,4.143735168327112e-07,0.0001342503965133801,8.721232006791979e-06,1.879181354524917e-06,6.650466093560681e-05,1.720134378047078e-06,3.901443051290698e-06,0.0004655125376302749,2.274145299452357e-05,0.00021962611936032772,2.9500638447643723e-06,3.47482591678272e-06,4.470820931601338e-05,5.140842063156015e-07,3.0150197289913194e-06,1.0269584436173318e-06,9.578902790963184e-06,7.384366654150654e-06,0.00014039776579011232,3.2091049888549605e-06,1.4744274494660203e-06,0.00026750698452815413,0.00019088595581706613,1.3412743555818452e-06,2.9855704269721173e-05,6.143547125248006e-06,3.683747308969032e-06,5.819313173560658e-07,0.00011991763312835246,9.883547136269044e-07,2.2904015395397437e-07,1.893676824238355e-07,1.1075911743319011e-06,6.237992056412622e-05,6.702952759951586e-06,2.042446612904314e-05,4.577693744067801e-06,1.5660994904465042e-05
201211,8.492780762026086e-05,1.611040147508902e-06,2.5801011815929087e-06,0.00017474473861511797,0.00024156345170922577,0.00013963624951429665,2.9188447570049902e-06,1.8112903489964083e-05,4.093936877325177e-05,4.1447769035585225e-05,1.9740380139410263e-06,1.9419619547988987e-06,1.3224220310803503e-05,1.3112335182086099e-05,2.3646730369364377e-06,3.577365350793116e-05,4.137678388360655e-06,2.4748884243308567e-05,1.581201331646298e-06,2.4626474441902246e-06,0.0001037840629578568,7.277158147189766e-07,7.697281603213924e-07,7.327444109250791e-07,0.0003016687696799636,0.00016314764798153192,8.939720146372565e-07,4.5983597374288365e-05,9.512900192021334e-07,1.2508584745773987e-07,2.9862168958061375e-05,1.4847880720481044e-06,0.0015237504849210382,9.89206796475628e-07,7.024647493381053e-05,1.1710011676768772e-05,1.6148635495483177e-07,1.4933953934814781e-05,1.3206068842919194e-06,2.4626649519632338e-06,8.539165719412267e-05,4.937763151247054e-06,0.0002617932332213968,5.8579018514137715e-05,2.085342885038699e-06,9.012725968204904e-06,5.27249721926637e-06,5.570127541432157e-07,7.215183723019436e-05,1.6775906260591e-05,6.164143997011706e-05,7.069588173180819e-05,0.0007137058419175446,5.302259523887187e-06,2.5326623926957836e-06,9.306416359322611e-06,4.507608082349179e-06,7.658864888071548e-06,2.0699953893199563e-06,5.833408636135573e-07,6.120168904999446e-07,1.784325831977185e-05,3.7005895137554035e-05,5.799226346425712e-05,8.56180179198418e-07,7.463563179044286e-06,6.628900791838532e-06,8.980031452665571e-06,2.14391402550973e-05,1.2641402236113208e-06,1.8492269191483501e-06,1.5630856751158717e-06,4.896866698800295e-07,1.5782261471031234e-06,8.940850420913193e-06,1.1524687124619959e-06,7.86007585702464e-05,1.3330261936062016e-05,3.2974978694255697e-06,4.49341387138702e-05,1.526675532659283e-06,2.723411398619646e-06,0.0004116875643376261,3.686829950311221e-05,0.00017079373355954885,6.450244654843118e-06,3.918217771570198e-06,6.757584196748212e-05,8.920337108975218e-07,2.741341859291424e-06,1.3783671874989523e-06,2.2031881599104963e-05,2.0253068214515224e-05,0.00014861911768093705,6.742797268088907e-06,1.5346946611316525e-06,0.0002863686822820455,0.00013686517195310444,1.4599812629967346e-06,3.317437585792504e-05,7.2347511377302e-06,3.90792820326169e-06,7.172263281063351e-07,0.00013459159526973963,2.1352780095185153e-06,1.5330785174683115e-07,8.841550425131572e-07,1.12896304926835e-06,7.584801642224193e-05,4.784656994161196e-06,2.745978235907387e-05,3.9508722693426535e-06,1.2725851775030605e-05
201212,7.742679008515552e-05,2.3059667455527233e-06,3.753522605620674e-06,8.267045632237568e-05,0.00021141931938473135,0.00021285224647726864,2.5229630864487262e-06,1.4941486369934864e-05,3.4729353501461446e-05,3.774650031118654e-05,1.3311239399627084e-06,2.496219849490444e-06,1.3037782082392368e-05,1.0564682270342018e-05,2.638595105963759e-06,4.237922257743776e-05,1.9938406694564037e-06,1.6864911231095903e-05,3.3455414722993737e-06,5.176012564334087e-06,0.00032034600735642016,5.432165153251844e-07,6.355116397571692e-07,5.475881721395126e-07,0.00034559570485726,0.0001512443122919649,9.20171942198067e-07,4.1589057218516245e-05,1.228595010616118e-06,7.163113195929327e-07,4.0256047213915735e-05,2.3426564439432696e-06,0.0021278783679008484,1.1441085234764614e-06,6.340120307868347e-05,1.0882342394324951e-05,9.175379034331854e-08,8.969229384092614e-06,2.224884838142316e-06,2.588297320471611e-06,8.25882816570811e-05,7.078936050675111e-06,0.0003191544092260301,6.664971442660317e-05,2.560218945291126e-06,9.40340123634087e-06,4.07274137614877e-06,8.743181183490378e-07,7.943274977151304e-05,1.7577282051206566e-05,6.12864678259939e-05,6.25286775175482e-05,0.000587299233302474,4.1002745092555415e-06,1.8755881683318876e-06,7.469631782441866e-06,2.1858938907826087e-06,8.785993486526422e-06,1.9577585135266418e-06,1.4901401073075249e-06,1.4911853440935374e-06,3.1490861147176474e-05,3.226946864742786e-05,7.046620885375887e-05,5.962210138932278e-07,1.1234965313633438e-05,7.651559826626908e-06,1.1163431736349594e-05,2.1028787159593776e-05,1.1404159749872633e-06,2.019042995016207e-06,1.8370164980296977e-06,4.108715927486628e-07,2.1461930828081677e-06,5.0643025133467745e-06,1.845583028625697e-06,5.371501174522564e-05,1.1307078239042312e-05,2.28942872126936e-06,4.8889716708799824e-05,1.426566086593084e-06,4.225267730362248e-06,0.0003795035881921649,3.809012196143158e-05,0.00015942982281558216,3.367433009771048e-06,3.055298975596088e-06,7.525795081164688e-05,1.7512804788566427e-06,2.5856079446384683e-06,2.0285724531277083e-06,1.650304147915449e-05,3.3639018511166796e-05,0.0001459671329939738,5.37260712007992e-06,2.1938933514320524e-06,0.0002936724340543151,0.00014329511031974107,1.7009696193781565e-06,3.670801015687175e-05,1.2125767170800827e-05,1.29123718579649e-05,6.808833177274209e-07,0.00012628218973986804,1.4071501936996356e-06,1.1198540050827432e-07,2.4172354073925817e-07,9.526229973744194e-07,7.21421602065675e-05,4.107931090402417e-06,2.2852349502500147e-05,4.199445356789511e-06,1.3582342944573611e-05
201301,0.00023230416991282254,5.505054559762357e-06,4.006156086688861e-05,0.0003064364427700639,0.0011777373729273677,0.00039264775114133954,6.8333474700921215e-06,1.544132101116702e-05,0.00012337308726273477,0.000383747712476179,3.6986391933169216e-05,6.780259809602285e-06,0.00026221037842333317,0.00013435292930807918,2.0507213775999844e-05,0.00012441337457858026,1.6032745406846516e-05,5.5127220548456535e-05,1.1399572031223215e-05,9.44613384490367e-06,0.00034654734190553427,6.664805823675124e-06,2.7842838790093083e-06,5.4415072554547805e-06,0.0008900334942154586,0.00046505365753546357,1.7934312381839845e-06,0.0003438985731918365,4.43470207756036e-06,2.57234296441311e-06,5.73183388041798e-05,5.35810522706015e-06,0.00355140189640224,3.7340812468755757e-06,0.0003651015867944807,2.973235496028792e-05,3.4937917803290475e-07,0.0001527167478343472,5.535423497349257e-06,2.3671744202147238e-05,0.00032603208092041314,2.3605398382642306e-05,0.001362778595648706,0.0001309728977503255,2.6150248686462874e-06,1.4285013094195165e-05,2.6603096557664685e-05,8.982425242720637e-06,0.0006848872872069478,0.0001145069909398444,0.00016520990175195038,0.0004365094064269215,0.0013174850028008223,2.8174723411211744e-05,9.012818736664485e-06,3.984035720350221e-05,3.3753116440493613e-05,4.123095641261898e-05,8.677222467667889e-06,9.097945621761028e-06,7.3365035859751515e-06,5.7634850236354396e-05,0.0001337794092250988,0.0002515644009690732,1.8688401723920833e-06,4.3844018364325166e-05,8.085366425802931e-05,6.899057916598395e-05,4.3911957618547603e-05,4.175160484010121e-06,7.017444659140892e-06,1.2370574950182345e-05,2.102070538967382e-06,3.2638676202623174e-05,3.0022724786249455e-06,1.2244109711900819e-05,0.00022463497589342296,8.912460907595232e-05,7.697939508943819e-06,8.186723425751552e-05,2.195320303144399e-05,7.10685753801954e-06,0.0011864571133628488,0.00012384128058329225,0.0005579781718552113,1.3162361938157119e-05,1.666547905188054e-05,0.0003527677326928824,4.50155494036153e-06,2.0782053979928605e-05,1.1504606845846865e-05,0.0001478419144405052,6.671093433396891e-05,0.0006250160513445735,0.00012843550939578563,2.0683097318396904e-05,0.0007673601503483951,0.0004002339264843613,1.037098354572663e-05,0.0002628534857649356,3.432053927099332e-05,4.7854358854237944e-05,1.1284855645499192e-05,0.0006566739175468683,1.5047829037939664e-05,6.761173381164554e-07,4.0326208363694604e-06,9.568741006660275e-06,0.0003662656235974282,2.848482836270705e-05,6.214618042577058e-05,3.7090379919391125e-05,8.85694898897782e-05
201302,0.0002537198015488684,1.5509673175984062e-05,2.1053050659247674e-05,0.0005021234392188489,0.001388854580000043,0.0003490482340566814,6.544254119944526e-06,1.7966911400435492e-05,0.00013840998872183263,0.0005519961705431342,1.4105249647400342e-05,1.0921476132352836e-05,0.0002868945011869073,0.0001636545202927664,1.164457898994442e-05,0.00010960659710690379,1.8728949726209976e-05,9.308389417128637e-05,5.639964911097195e-06,1.1505052498250734e-05,8.854682528181002e-05,8.877006621332839e-06,4.097691999049857e-06,3.3106066439358983e-06,0.0009271816816180944,0.0005008595762774348,8.814532179712842e-07,0.0002990315551869571,1.03040738395066e-05,2.9893903956690338e-06,5.628908547805622e-05,3.6000722047901945e-06,0.0038741175085306168,5.006962055631448e-06,0.00034856513957493007,2.9138340323697776e-05,0.0,0.00010354011465096846,4.448045729077421e-05,1.7571908756508492e-05,0.00035251351073384285,3.741053296835162e-05,0.0008637335267849267,8.722023630980402e-05,7.450393241015263e-06,1.4834591638646089e-05,1.8623253708938137e-05,3.0480849090963602e-05,0.0006202925578691065,0.00011248548253206536,0.00016053486615419388,0.00041909105493687093,0.0012454428942874074,3.9615373680135235e-05,2.332188159925863e-05,7.707325858063996e-05,3.871988883474842e-05,3.487057620077394e-05,3.4609570320753846e-07,4.700716090155765e-06,6.358375230774982e-06,4.042889122501947e-05,0.0001322569150943309,0.0002598314604256302,2.68043254436634e-06,6.200315692694858e-05,5.015934948460199e-05,6.191879947436973e-05,3.5881570511264727e-05,1.2435466487659141e-05,3.2359737815568224e-05,1.5537272702204064e-05,1.2706153711405932e-06,1.841894663812127e-05,9.423363735550083e-06,6.427963398891734e-06,0.0003181854553986341,5.0147609726991504e-05,1.1636183444352355e-05,9.018788841785863e-05,2.598367973405402e-05,8.755322596698534e-06,0.001253535971045494,0.00012438632256817073,0.0005876675713807344,1.2371041520964354e-05,2.62473968177801e-05,0.000316530728014186,1.0043566362583078e-05,1.2737131328321993e-05,1.2925830560561735e-05,0.00014766956155654043,2.8776614271919243e-05,0.0007203405257314444,6.753409252269194e-05,1.9552107914933003e-05,0.0007015656447038054,0.0003980536130256951,1.2176635209470987e-05,0.00030420193797908723,1.7684147678664885e-05,5.574021633947268e-05,9.662263437348884e-06,0.0004569504817482084,4.367224391899072e-06,1.0453055665493594e-06,2.170878360630013e-06,2.126617073372472e-05,0.0003260470984969288,3.648721758509055e-05,9.72811903920956e-05,3.839053169940598e-05,0.00011737613385776058
201303,0.00026569259352982044,2.4211645722971298e-05,2.1769375962321647e-05,0.0007890351698733866,0.0013914679875597358,0.0004131401074118912,8.033593985601328e-06,2.7217227398068644e-05,0.0001290233340114355,0.00045073189539834857,3.4249990221724147e-06,6.1603541325894184e-06,0.0002578885469119996,5.970301936031319e-05,8.514247383573093e-06,0.00010308492346666753,1.5101652934390586e-05,8.027940202737227e-05,4.886351234745234e-06,7.599024684168398e-06,0.00044454983435571194,1.0901638233917765e-05,4.86835324409185e-06,3.4667091313167475e-06,0.0009325823048129678,0.0005304042133502662,2.3986235646589193e-06,0.0003093082341365516,1.0073963494505733e-05,1.6278249859169591e-06,4.363531115814112e-05,2.659759047674015e-06,0.0027271222788840532,6.07263882557163e-06,0.00025896751321852207,3.8658334233332425e-05,0.0,0.00015201300266198814,2.211533319496084e-05,1.6878577298484743e-05,0.00028521474450826645,1.7749600374372676e-05,0.0009427303448319435,0.00013950302673038095,8.114870070130564e-06,3.0750528821954504e-05,2.085867708956357e-05,2.5891587938531302e-05,0.0006648764829151332,8.826707198750228e-05,0.00022154451289679855,0.0004613158816937357,0.0012754574418067932,2.302782922924962e-05,1.1503861969686113e-05,7.865543011575937e-05,3.966729127569124e-05,3.303316771052778e-05,9.58218379309983e-07,6.525882781716064e-06,5.7955217016569804e-06,2.8193073376314715e-05,8.844887634040788e-05,0.0002923453284893185,4.8067404350149445e-06,3.9818321965867653e-05,5.11620964971371e-05,6.115694850450382e-05,5.7709952670848e-05,7.966322300489992e-06,2.3162452635006048e-05,2.1156840375624597e-05,1.1540906825757702e-06,1.7960217519430444e-05,1.113671805796912e-05,1.4928756172594149e-05,0.000282288616290316,7.284984894795343e-05,8.282359885924961e-06,0.00010929356358246878,1.260265980818076e-05,1.1288981113466434e-05,0.0012170313857495785,0.00013986518024466932,0.0005008498555980623,3.557953823474236e-05,2.5357509002787992e-05,0.00028060824843123555,4.773031378135784e-06,1.5728412108728662e-05,1.4617897249991074e-05,0.00013690805644728243,5.4176682169782e-05,0.0006722610560245812,0.00011142165749333799,2.4813258278300054e-05,0.00071623275289312,0.0005038732779212296,6.090201623010216e-06,0.0003198576741851866,2.1789392121718265e-05,2.9645236281794496e-05,5.403303021012107e-06,0.0004905803361907601,1.7756528905010782e-05,1.2686390391536406e-06,2.4153819140337873e-06,2.2733458536094986e-05,0.0003346645971760154,4.5144231989979744e-05,9.948568913387135e-05,4.829051613342017e-05,0.00012046874326188117
