yyyymm,AM,AbnormalAccruals,Accruals,AnalystRevision,AnnouncementReturn,AssetGrowth,BM,BMdec,BPEBM,Beta,BetaLiquidityPS,BetaTailRisk,BidAskSpread,BookLeverage,CBOperProf,CF,Cash,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNNCOA,ChNWC,ChTax,CompEquIss,CompositeDebtIssuance,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DolVol,EBM,EP,EarnSupBig,EarningsStreak,EarningsSurprise,EntMult,EquityDuration,ExclExp,FEPS,ForecastDispersion,GP,Herf,HerfBE,IdioVol3F,IdioVolAHT,Illiquidity,IndMom,IndRetBig,IntMom,IntanBM,IntanCFP,IntanEP,IntanSP,InvGrowth,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomOffSeason06YrPlus,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeasonShort,NOA,NetDebtFinance,NetDebtPrice,NetEquityFinance,NetPayoutYield,OPLeverage,PctAcc,PctTotAcc,Price,PriceDelayRsq,RD,RDS,REV6,RealizedVol,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,ShareIss5Y,Size,Tax,TotalAccruals,TrendFactor,VolSD,XFIN,betaVIX,cfp,dNoa,grcapx,grcapx3y,hire,roaq,std_turn,zerotrade12M,zerotrade1M,zerotrade6M
201010,0.0002535964304115623,6.436025159928249e-06,4.846272531722207e-06,0.0026441593654453754,0.0018252118024975061,0.0004940323997288942,0.00011158676352351904,0.00014763613580726087,0.00018884892051573843,0.00026750098913908005,1.7284461137023754e-05,7.820328755769879e-05,0.0004706018080469221,9.763006528373808e-05,0.00010620534158078954,0.0002628551737871021,0.00033816337236203253,0.0002026927686529234,3.5934992865804816e-06,6.351600313792005e-05,2.8857510187663138e-05,8.903345587896183e-05,1.0990229384333361e-05,7.4307690738351084e-06,0.000868684146553278,0.0005800888175144792,4.140681085118558e-06,0.00014734869182575494,6.750139164068969e-06,4.069057922606589e-06,0.00014630066289100796,3.4289249015273526e-05,0.0013596339849755168,5.68866062167217e-06,0.00026680808514356613,3.9718423067824915e-05,3.0523583518515807e-06,0.0009804030414670706,2.391650377830956e-05,6.848412158433348e-05,0.0006932587129995227,8.832097955746576e-05,0.0014234136324375868,0.001105847186408937,2.7548885555006564e-05,6.254813342820853e-05,0.00024086746270768344,0.0002385839179623872,0.0006802481366321445,0.0004295651742722839,0.0002909110626205802,0.002378449309617281,0.003305023070424795,3.1736050004838035e-05,8.74024863151135e-06,0.00012513416004367173,2.5443394406465814e-05,2.6967807571054436e-05,6.250677415664541e-06,5.408548986451933e-06,2.88448450191936e-06,0.00027005933225154877,0.00011434732732595876,0.0010175694478675723,5.952736955805449e-06,0.00039743323577567935,0.00017513993952888995,0.00035528166336007416,0.0003270143351983279,2.8098645998397842e-05,0.000806403171736747,0.0003059231967199594,4.286020157451276e-06,4.121663369005546e-05,5.8110079407924786e-05,2.5039606043719687e-05,0.0005499221151694655,9.061716264113784e-05,1.0372056749474723e-05,7.538533100159839e-05,6.19434558757348e-06,2.7516920454218052e-05,0.0020669708028435707,0.00035881513031199574,0.0017352609429508448,1.987577707041055e-05,3.848161577479914e-05,0.0010893848957493901,0.00018491146329324692,3.309507155790925e-05,4.2587314965203404e-05,8.866253483574837e-05,8.931074989959598e-05,0.0016388680087402463,0.0001484348758822307,6.043691246304661e-05,0.001357808243483305,0.0007732155499979854,1.2284038348298054e-05,0.001647123834118247,3.547421874827705e-05,0.0003580598277039826,0.00042777875205501914,0.0014635887928307056,9.171390411211178e-05,7.1606823439651635e-06,2.766278839771985e-06,3.956071668653749e-05,0.0007690303027629852,4.424347935128026e-05,8.70919757289812e-05,6.355901132337749e-05,0.00015639331832062453
201011,0.0002945181622635573,2.282811692566611e-06,3.5879354527423857e-06,0.0023039409425109625,0.0018480014987289906,0.00047868562978692353,0.00015632408030796796,0.00015894102398306131,0.00021604521316476166,0.00026170103228650987,1.4423074389924295e-05,7.18590963515453e-05,0.0003540784528013319,8.271973638329655e-05,0.00012683874228969216,0.00029082008404657245,0.0003732325276359916,0.00019793251703958958,1.8475551769370213e-05,6.61714220768772e-05,2.1227746401564218e-05,2.9812146749463864e-05,1.56653331941925e-05,3.451553084232728e-06,0.0010437860619276762,0.0005655976128764451,3.1699621558800573e-06,0.00015673473535571247,3.053535920116701e-06,2.710282842599554e-06,0.00013753166422247887,2.4039520212681964e-05,0.0011871446622535586,8.626187081972603e-06,0.0003079018497373909,5.607781349681318e-05,5.8700243243947625e-06,0.0008735477458685637,3.114281571470201e-05,5.330203930498101e-05,0.0008190776570700109,0.00010717320401454344,0.0012195352464914322,0.0012172037968412042,8.714616342331283e-06,2.552150544943288e-05,0.00016731767391320318,0.00021548567747231573,0.0007330923108384013,0.0005836564232595265,0.00023604727175552398,0.0022463893983513117,0.0028384067118167877,2.5398256184416823e-05,3.289281949037104e-06,9.00384911801666e-05,3.5622160794446245e-05,2.7419207981438376e-05,4.9720561037247535e-06,1.3288706213643309e-05,3.7568131574516883e-06,0.00021426842431537807,0.0001270506763830781,0.000904973188880831,6.841704362159362e-06,0.0003919465816579759,0.0002063295542029664,0.000374095601728186,0.00031526709790341556,2.8414819098543376e-05,0.0009161530761048198,0.00035320231108926237,3.1247955121216364e-06,3.681524685816839e-05,5.497721940628253e-05,3.280096279922873e-05,0.0005435848142951727,0.00010377274156780913,1.4320071386464406e-05,6.550751277245581e-05,1.2347207302809693e-05,1.2915592378703877e-05,0.0021032283548265696,0.0005152683588676155,0.0015771128237247467,2.9835138775524683e-05,8.239348244387656e-05,0.0009892788948491216,0.0001769886730471626,3.503663538140245e-05,3.755370926228352e-05,0.00012238223280292004,0.00012034729297738522,0.0017472535837441683,0.0001705246977508068,5.294494621921331e-05,0.0014357699546962976,0.001108756405301392,9.248195965483319e-06,0.0016435631550848484,5.699110988643952e-05,0.00026878342032432556,0.0004365340282674879,0.0014263201737776399,7.227068272186443e-05,5.718681222788291e-06,1.5529081792919897e-05,1.878729381132871e-05,0.0007790857343934476,6.361689156619832e-05,0.00014502268459182233,9.686268458608538e-05,0.0001835836737882346
201012,0.00044621177949011326,3.2972900498862145e-06,4.979720415576594e-06,0.002149025909602642,0.0018024997552856803,0.0005419332883320749,0.00014336584717966616,0.00018082059978041798,0.00021544138144236058,0.0003822827711701393,8.619538675702643e-06,4.8040528781712055e-05,0.0003138805041089654,8.744928345549852e-05,7.68034442444332e-05,0.00035155893419869244,0.00021622075291816145,0.00015001988504081964,1.5109617379494011e-05,6.944919732632115e-05,2.550119097577408e-05,2.8352946173981763e-05,8.48548279464012e-06,5.18975184604642e-06,0.001271800952963531,0.0006466443301178515,2.3046068235998973e-06,0.00015304869157262146,6.8470335463644005e-06,3.2382192785007646e-06,0.00013134864275343716,1.967932257684879e-05,0.01231544092297554,7.937361260701437e-06,0.00042362502426840365,4.1910101572284475e-05,5.009058440919034e-06,0.0009719415684230626,5.1391718443483114e-05,6.498608127003536e-05,0.0008569163037464023,0.00012449923087842762,0.0008100734557956457,0.001278804149478674,1.2702387721219566e-05,4.736307528219186e-05,0.000181546391104348,9.979998867493123e-05,0.0007410841062664986,0.0006572221172973514,0.0003261092060711235,0.0020782200153917074,0.003377406159415841,0.0002667211811058223,5.640556992148049e-06,6.506875070044771e-05,5.2320374379632995e-05,4.246389289619401e-05,3.4852428143494762e-06,1.1116595487692393e-05,4.874567821389064e-06,0.00016234625945799053,0.00012656660692300647,0.0011648942017927766,9.901310477289371e-06,0.00043252509203739464,0.0002268761454615742,0.00034488094388507307,0.0003599871415644884,3.923091571778059e-05,0.001233310205861926,0.0005007818108424544,3.370436616023653e-06,3.3512089430587366e-05,2.7583369956118986e-05,2.2703659851686098e-05,0.0006756612565368414,0.00011938580428250134,1.1498926141939592e-05,6.600215419894084e-05,1.2515286471170839e-05,1.8073911633109674e-05,0.0020971365738660097,0.0005576941766776145,0.0016164355911314487,1.985992093977984e-05,6.850057980045676e-05,0.0011792791774496436,0.0001312912645516917,2.8964421289856546e-05,4.618355887942016e-05,4.644672299036756e-05,7.436859596055001e-05,0.0018723404500633478,0.00016865898214746267,4.519505819189362e-05,0.0013206892181187868,0.000982071040198207,1.6371548554161564e-05,0.0014796918258070946,5.2229821449145675e-05,0.0002610271912999451,0.0003883529861923307,0.0013292813673615456,9.008737106341869e-05,1.0507847946428228e-05,6.262035185500281e-06,1.8185230146627873e-05,0.0010590706951916218,4.680495840148069e-05,0.0002065242879325524,9.614293230697513e-05,0.0003735746431630105
201101,0.00029516388894990087,0.0,0.0,0.0005117692635394633,3.729911952632392e-07,6.939192826393992e-05,4.177533264737576e-05,5.0620099500520155e-05,4.0063721826300025e-05,0.0,0.0,0.0,6.554602805408649e-06,1.9761243947868934e-06,0.0,0.00012681949010584503,4.507395715336315e-06,3.8386828236980364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015546567738056183,8.550626807846129e-05,0.0,0.0,0.0,0.0,6.690747341053793e-06,0.0,0.000651971495244652,0.0,1.183041422336828e-05,1.9316368707222864e-05,0.0,0.0,0.0,0.0,0.0003089728415943682,1.456673999200575e-05,2.7438470624474576e-06,0.0001674813829595223,0.0,0.0,2.0815944878904702e-07,0.0,2.6323110432713293e-05,1.2052694728481583e-05,7.653657121409196e-06,3.79595007871103e-06,0.0003585903614293784,6.175714020173473e-07,0.0,4.5518953584178234e-07,0.0,3.05811312273363e-07,0.0,0.0,6.95167869935176e-08,0.0,1.676619467616547e-05,5.313790461514145e-05,0.0,6.202747499628458e-06,8.237403562816326e-06,4.128311047679745e-06,2.417106998109375e-06,0.0,5.700597398572427e-07,0.0,0.0,0.0,0.0,0.0,4.848007301916368e-05,1.0668244613043498e-05,0.0,1.1213641073481995e-06,0.0,0.0,0.00048610137309879065,8.161071605172765e-07,0.0002703675418160856,0.0,0.0,9.260902879759669e-05,0.0,2.4986809421534417e-07,3.5802514730676194e-08,2.6072582386404974e-06,2.5143363018287346e-06,0.00018340368114877492,0.0,0.0,0.00033723589149303734,3.66595827472338e-06,0.0,2.7873024009750225e-05,0.0,4.326767157181166e-05,2.0152349122781743e-07,6.893591489642859e-05,0.0,0.0,0.0,0.0,5.217778834776254e-06,0.0,3.582986209949013e-06,0.0,2.0518109522527084e-05
201102,0.0007010804838500917,0.0,0.0,0.0006746372673660517,1.8160560557589633e-06,3.986429510405287e-05,1.0595459571050014e-05,2.867719558707904e-05,4.097418059245683e-05,1.4457594943451113e-06,0.0,0.0,7.515722700190963e-06,0.0,0.0,0.00018447093316353858,2.75695265372633e-06,6.665408000117168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00031861159368418157,0.00010841489711310714,0.0,2.729763934894436e-07,0.0,0.0,2.081488759131389e-07,0.0,9.937277354765683e-06,0.0,2.2204179913387634e-05,4.019240805064328e-05,0.0,2.3668364690365706e-07,0.0,0.0,0.0004834205028600991,2.3200123905553482e-05,2.863598638214171e-06,0.00020816655887756497,3.313159595563775e-07,0.0,0.0,0.0,6.11366776865907e-05,2.5588833523215726e-05,1.0429370377096348e-05,4.799909447683604e-07,1.2084323316230439e-05,6.614094445467344e-07,0.0,0.0,2.3709178265107766e-07,2.3832041051718988e-07,0.0,0.0,0.0,1.5445690451088012e-06,0.00012912375677842647,0.00019154227629769593,0.0,5.034381047153147e-06,8.824553333397489e-06,4.237335815560073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0660015656612813e-05,1.16608816824737e-06,0.0,1.3144255035513197e-06,0.0,0.0,0.0004459524934645742,2.891543317673495e-06,0.0001636777160456404,0.0,9.652286792061204e-08,0.0002664065104909241,0.0,1.5409943898703204e-07,1.0684534856864047e-07,2.6980276288668392e-06,3.5987172850582283e-06,0.00024083972675725818,0.0,0.0,0.0002896187361329794,6.481284344772575e-06,1.1480209138881037e-07,7.413376010845241e-07,2.951347141788574e-06,2.1683006707462482e-05,0.0,0.00018877651018556207,0.0,0.0,0.0,0.0,1.3050234883849043e-05,0.0,3.107916882072459e-06,2.48446758632781e-05,0.00012311918544583023
201103,0.0006827172474004328,1.2504574442573357e-07,0.0,0.0006520114257000387,3.1805966500542127e-06,7.404138887068257e-05,7.258529876708053e-06,9.469658834859729e-05,3.845537139568478e-05,1.1233440488922497e-07,0.0,0.0,8.930179319577292e-06,0.0,0.0,0.0001672213402343914,1.581187461852096e-06,5.7232711696997285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00018794006609823555,0.00011537368118297309,0.0,0.0,0.0,0.0,0.0,0.0,2.650937130965758e-05,2.771779072929803e-08,1.87855966942152e-05,2.692226189537905e-05,0.0,7.081226272021013e-07,0.0,0.0,0.0004819327441509813,1.7873162505566142e-05,8.80212610354647e-06,0.00011180715227965266,0.0,1.583765197210596e-06,0.0,0.0,4.646523666451685e-05,2.2037185772205703e-05,7.2337229539698455e-06,1.0727137578214752e-06,2.429566484352108e-05,1.1237524404350552e-06,0.0,2.0506764997207938e-07,3.4329232789787056e-07,0.0,0.0,0.0,0.0,0.0,0.00010312109225196764,0.0001234591327374801,0.0,4.7568300942657515e-06,9.52352365857223e-06,1.9908636659238255e-06,1.0504834335733904e-06,0.0,2.8191411729494575e-06,2.9404313863778953e-06,0.0,0.0,0.0,0.0,3.342060881550424e-05,9.718070941744372e-06,0.0,1.2747802884405246e-06,0.0,0.0,0.0004066761757712811,0.0,0.00016222739941440523,0.0,0.0,0.0001898756599985063,0.0,3.6073890896659577e-07,7.739500773595864e-08,0.0,6.047556411203914e-08,0.00022261895355768502,0.0,0.0,0.0002833988983184099,6.459450378315523e-05,0.0,5.2187474466336425e-06,2.8036777166562388e-06,2.3661328668822534e-05,1.8075405705531011e-06,0.00016674440121278167,0.0,0.0,0.0,0.0,1.2499316653702408e-05,0.0,1.6413633829870378e-07,0.0,9.114584099734202e-05
201104,0.0005864636041224003,0.0,0.0,0.0005316304159350693,5.243765372142661e-06,0.00011698629532475024,1.7514747014502063e-05,0.00012589847028721124,4.4480879296315834e-05,1.8007372091233265e-06,0.0,0.0,1.3454911822918802e-05,0.0,0.0,0.00010229240433545783,0.0,4.857653766521253e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.78100360953249e-05,0.00010592237231321633,0.0,0.0,0.0,0.0,0.0,0.0,0.0002038117527263239,3.062298858935719e-08,1.4323448340292089e-05,1.8136626749765128e-05,0.0,4.789352487932774e-07,0.0,0.0,0.000433043809607625,1.234436876984546e-05,1.328074148432279e-07,5.660091483150609e-05,0.0,7.464279150326547e-08,2.260446194668475e-07,0.0,2.3159613192547113e-05,1.7825102986535057e-05,7.378579084615922e-06,8.285765943583101e-06,6.145868974272162e-05,6.318891223600076e-07,0.0,0.0,0.0,2.5382462354173185e-07,0.0,0.0,0.0,0.0,6.649381975876167e-05,5.751361095462926e-05,0.0,4.722759513242636e-06,8.168246495188214e-06,4.871336841461016e-06,1.976707426365465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.124510476482101e-05,7.836900294933002e-06,0.0,1.820711304389988e-06,0.0,1.657737698224082e-07,0.0004472129512578249,0.0,0.00017432685126550496,0.0,1.1429325752487784e-07,0.00010572409519227222,0.0,4.1258869032390066e-07,6.234074589883676e-08,0.0,2.4983905859699007e-06,0.000272281322395429,0.0,0.0,0.0002907955495174974,0.00010333978570997715,0.0,8.240569968620548e-07,0.0,2.2894691937835887e-05,3.926986664737342e-07,0.00012408594193402678,0.0,0.0,0.0,0.0,1.2424830856616609e-05,0.0,3.1554727684124373e-06,0.0,2.412015760455688e-07
201105,0.000445050245616585,0.0,0.0,0.0006065918714739382,2.7535456865734886e-06,7.102554081939161e-05,2.285095069964882e-05,6.259571819100529e-05,4.348604124970734e-05,2.2145709408505354e-06,0.0,0.0,1.668967706791591e-05,0.0,0.0,7.614048809045926e-05,0.0,4.5835568016627803e-05,0.0,0.0,0.0,3.5421649613454065e-07,0.0,0.0,5.964686715742573e-05,8.437783981207758e-05,0.0,2.6136893893635715e-07,0.0,0.0,1.1045608516724315e-06,0.0,0.0007890076376497746,0.0,1.329560109297745e-05,9.547493391437456e-06,0.0,3.9658291939304036e-07,0.0,0.0,0.0003513448464218527,6.217295776878018e-06,0.0,3.0323932151077315e-05,0.0,0.0,0.0,0.0,1.5243273082887754e-05,1.9470100596663542e-05,9.302022590418346e-06,0.00011477794032543898,2.2577996787731536e-05,1.0974212045766762e-06,0.0,8.905564641281671e-07,0.0,1.924988737300737e-06,0.0,0.0,0.0,0.0,4.5434819185175e-05,9.81313223746838e-06,0.0,5.989694727759343e-06,7.805708264640998e-06,5.455666723719332e-06,1.540999801363796e-05,0.0,0.0,0.0,0.0,3.7706956845795503e-07,0.0,0.0,3.45167973136995e-05,8.152469490596559e-06,0.0,3.0459693789453013e-06,0.0,1.207976652040088e-06,0.00045288336696103215,1.4131641137282713e-06,0.000180997492861934,0.0,6.194066060061232e-08,4.12600020354148e-05,0.0,1.748709621551825e-07,0.0,0.0,4.5448409764503594e-06,0.00028364613535813987,0.0,0.0,0.0002908610040321946,1.1957126844208688e-05,0.0,2.2810252175986534e-06,0.0,5.7019282394321635e-05,0.0,5.4407075367635116e-05,0.0,0.0,0.0,0.0,4.801868271897547e-06,0.0,3.513260253384942e-06,0.0,0.0
201106,0.0005924990400671959,0.0,0.0,0.00037162727676331997,2.206964154538582e-06,2.1028539777034894e-05,6.770595518901246e-06,5.2464591135503724e-05,4.7197208914440125e-05,5.104653837406659e-07,0.0,0.0,9.269756446883548e-06,1.8105647541233338e-06,0.0,0.0001038081172737293,1.5794395267221262e-06,4.936907862429507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002439689269522205,9.391240018885583e-05,0.0,2.5558654215274146e-07,0.0,0.0,2.8594697596417973e-06,0.0,0.0005028934683650732,0.0,2.0781339117093012e-05,1.942936250998173e-05,0.0,9.852051334746648e-07,0.0,0.0,0.0005223935004323721,1.0510826541576535e-05,8.229199579545821e-07,7.100387301761657e-05,0.0,9.213604243996087e-07,2.133555341288229e-07,0.0,1.1964586519752629e-05,1.5330049791373312e-05,1.5024055755930021e-05,1.0355654012528248e-05,2.4364961063838564e-05,1.2462651284295134e-06,0.0,6.043464395588671e-07,0.0,6.092340640861948e-07,0.0,0.0,2.9576764148941947e-08,0.0,9.424652671441436e-05,4.256795364199206e-05,0.0,6.121415481175063e-06,7.425889634760097e-06,1.0253604159515817e-05,3.633028427429963e-06,0.0,3.725754993411101e-07,0.0,0.0,0.0,0.0,0.0,4.123722101212479e-05,4.98893177791615e-06,0.0,3.641822559075081e-06,0.0,0.0,0.00042926924652419984,2.9425823413475882e-06,0.00018421800632495433,0.0,3.6928193480889604e-07,9.630424756323919e-05,0.0,0.0,0.0,0.0,0.0,0.00023722949845250696,0.0,0.0,0.00030248158145695925,6.583702543139225e-06,0.0,3.541679916452267e-06,0.0,4.325975532992743e-05,0.0,0.00012548727681860328,0.0,0.0,0.0,0.0,7.3097362474072725e-06,0.0,6.398404821084114e-06,2.8654217203438748e-06,5.8353307395009324e-05
201107,0.0004889683914370835,0.0,0.0,0.0011116752866655588,8.231388051171962e-07,5.1101244025630876e-05,2.877750603147433e-06,2.280455555592198e-05,4.8103825974976644e-05,1.8915451391876559e-06,0.0,0.0,1.3047861102677416e-05,0.0,9.326774375040259e-07,0.00010249969636788592,4.071061084687244e-06,4.4683485612040386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002670863177627325,8.378383790841326e-05,0.0,2.473142615144752e-07,0.0,0.0,4.5735268940916285e-06,0.0,0.0005090308841317892,0.0,1.6687890820321627e-05,1.4359642591443844e-05,0.0,2.017139195231721e-06,0.0,0.0,0.0004803794145118445,6.810890681663295e-06,7.823938972251199e-07,7.174080383265391e-05,0.0,0.0,0.0,0.0,9.107930054597091e-06,1.4417340935324319e-05,1.5127223377930932e-05,1.1918791642528959e-05,0.0001004912264761515,0.0,2.621885073494923e-07,1.1661829830700299e-06,6.308451929726289e-07,0.0,0.0,0.0,5.8323234242152466e-08,0.0,7.207953603938222e-05,4.208864993415773e-05,0.0,4.660888862417778e-06,7.129341611289419e-06,6.866197963972809e-06,4.64574122815975e-06,0.0,4.2910326669698406e-07,0.0,0.0,0.0,0.0,0.0,4.545403498923406e-05,1.5309018635889515e-05,0.0,6.0237803154450376e-06,0.0,0.0,0.0004636668018065393,1.9297845028631855e-06,0.0001917773042805493,0.0,3.033008795227943e-07,5.73363431612961e-05,0.0,2.4139504262166156e-07,0.0,0.0,2.5659380753495498e-06,0.0002144172030966729,0.0,0.0,0.00030390420579351485,6.483391643996583e-06,0.0,1.4572388863598462e-05,0.0,2.7942052838625386e-05,1.8663762091364333e-07,0.00011284826177870855,0.0,0.0,0.0,0.0,1.0843778909475077e-05,0.0,6.301976554823341e-06,0.0,2.8749457214871654e-06
201108,0.0005371645675040781,0.0,0.0,0.00030568786314688623,1.1669289960991591e-06,5.5415792303392664e-05,0.0,3.852488225675188e-05,5.0799164455384016e-05,0.0,0.0,0.0,1.1791957149398513e-05,1.5514796132265474e-06,0.0,0.00012048000644426793,2.821336920533213e-06,5.471862095873803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029007281409576535,0.00010155118798138574,0.0,0.0,0.0,0.0,1.7305412711721146e-06,0.0,0.0002889083116315305,0.0,1.234368664881913e-05,1.8706019545788877e-05,0.0,1.183749873234774e-06,0.0,7.553543923677353e-08,0.0005383917596191168,4.2236101762682665e-06,8.765928214415908e-07,8.41514120111242e-05,0.0,1.5263522072928026e-06,0.0,0.0,1.3859590580977965e-05,9.608502296032384e-06,1.3120203220751137e-05,5.262644208414713e-06,0.00014569579798262566,2.9516988888644846e-06,8.016842230063048e-07,2.69010428155525e-07,0.0,1.0591323871267377e-06,0.0,0.0,0.0,0.0,0.00011269591777818277,2.8065933292964473e-05,0.0,5.37235609954223e-06,7.4053032221854664e-06,6.627539733017329e-06,8.780495591054205e-06,0.0,0.0,0.0,0.0,4.79584741697181e-07,0.0,0.0,5.6549521104898304e-05,1.1216803613933735e-05,0.0,6.083632797526661e-06,0.0,5.431012368717347e-07,0.00045028983731754124,3.542569857017952e-06,0.0001973952166736126,0.0,4.2765816488099517e-07,9.991870319936424e-05,0.0,0.0,0.0,0.0,0.0,0.0002061518025584519,0.0,0.0,0.000312280491925776,1.0958390703308396e-05,1.4557865313236107e-07,1.1585473657760303e-05,3.3286112284258706e-06,3.497331272228621e-05,0.0,0.00015215248276945204,0.0,0.0,0.0,0.0,6.209875209606253e-06,0.0,2.3647451598662883e-05,0.0,3.723375630215742e-05
201109,0.00046010955702513456,0.0,0.0,0.0004492315638344735,5.930311544943834e-06,5.8947294746758416e-05,0.0,2.767608020803891e-05,5.3142779506742954e-05,1.942638164109667e-06,0.0,0.0,1.4587604709959123e-05,3.2266955258819507e-06,0.0,0.0001103865506593138,6.152827154437546e-06,4.594457277562469e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002637779398355633,8.56542683322914e-05,0.0,0.0,0.0,0.0,2.2698220618622145e-06,0.0,0.00021434637892525643,7.116057076927973e-08,1.4533839930663817e-05,2.716157541726716e-05,0.0,3.10186919705302e-06,0.0,0.0,0.0005219834274612367,3.3029368751158472e-06,3.8898069760762155e-06,5.765171954408288e-05,0.0,1.789524503692519e-06,0.0,0.0,1.5202675967884716e-05,1.1761023415601812e-05,1.5126650396268815e-05,4.7352091314678546e-07,0.00021163930068723857,2.2804138097853865e-06,5.055491669736512e-07,7.663494443477248e-07,2.349974863591342e-07,5.122824404679704e-07,0.0,0.0,2.9389502387289212e-08,4.842493126488989e-07,7.549433939857408e-05,1.8439588529872708e-05,0.0,4.953645202476764e-06,1.1902570804522838e-05,3.881435077346396e-06,4.3289383029332384e-06,2.8375754368425987e-07,6.212746939127101e-07,3.2486914847140724e-07,0.0,0.0,0.0,0.0,5.584038080996834e-05,1.1095107765868306e-05,0.0,1.049838920152979e-05,2.62252740412805e-07,0.0,0.0004921734216623008,8.759191132412525e-07,0.00019370655354578048,2.7941334792558337e-06,3.193490272224153e-07,4.110620284336619e-05,0.0,0.0,3.221260413965865e-08,2.294718797202222e-06,0.0,0.0002233474951935932,0.0,0.0,0.0003032413369510323,1.1000130143656861e-05,0.0,7.157203526730882e-06,0.0,1.8506121705286205e-05,2.5822126303864934e-07,9.430605859961361e-05,0.0,0.0,0.0,0.0,3.418156893530977e-06,0.0,0.0,0.0,4.869047643296653e-06
201110,0.0003837483236566186,0.0,0.0,0.00031560208299197257,1.1103104043286294e-05,4.167237057117745e-05,0.0,1.3271811440063175e-05,4.870335396844894e-05,2.0934908206982072e-06,0.0,0.0,1.2915996194351465e-05,1.69256861681788e-06,0.0,0.00011203592293895781,4.365215772850206e-06,3.9746304537402466e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017207788187079132,9.041454904945567e-05,0.0,0.0,0.0,0.0,5.5802393035264686e-06,0.0,0.0004999521770514548,0.0,1.0671458767319564e-05,2.5026092771440744e-05,0.0,2.496904016879853e-06,0.0,0.0,0.00042958874837495387,5.668835456162924e-06,7.4028598646691535e-06,4.4963264372199774e-05,0.0,2.0738937109854305e-06,0.0,0.0,3.0992537176643964e-06,1.1836551493615843e-05,1.581244941917248e-05,1.7683553323877277e-06,0.00024977134307846427,6.415542657123297e-07,0.0,2.908131762069388e-07,1.1518312703628908e-06,1.3544188277592184e-06,0.0,0.0,0.0,0.0,4.6265689888969064e-05,1.3841319741914049e-05,0.0,3.60607964466908e-06,1.5395828086184338e-05,1.0891204510699026e-05,9.897753443510737e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.73011231306009e-07,6.468316860264167e-05,3.2635414299875265e-06,0.0,1.6410946045652963e-05,2.05562656674374e-07,2.47005004894163e-07,0.0005274426657706499,0.0,0.0001628486206755042,0.0,1.526299001852749e-06,5.6223623687401414e-05,0.0,2.942473713574145e-07,0.0,0.0,8.972710929811001e-07,0.0002511251368559897,2.095201381280276e-07,0.0,0.0003182179352734238,1.1716327207977884e-05,0.0,8.556919965485577e-06,0.0,9.448996934224851e-06,4.225454688366881e-07,3.129527613054961e-05,0.0,0.0,0.0,0.0,3.8034286262700334e-06,0.0,0.0,0.0,1.7978273945118417e-06
