,AM,Accruals,AnnouncementReturn,AssetGrowth,BetaLiquidityPS,BidAskSpread,BMdec,BookLeverage,BPEBM,CBOperProf,CF,cfp,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNWC,ChNNCOA,ChTax,ConvDebt,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DivInit,DivOmit,DolVol,EBM,EarningsSurprise,EquityDuration,GP,grcapx,Herf,IdioVol3F,IdioVolAHT,IndIPO,IndMom,IntMom,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomSeason,MomSeasonShort,NOA,OPLeverage,PctAcc,Price,RDIPO,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,Size,Tax,TotalAccruals,VolSD,dNoa,hire,zerotrade1M,zerotrade6M,zerotrade12M
201010,0.0006164018876230128,4.227618492918558e-05,7.811511859951493e-05,0.00043140507540459895,1.9838813808658312e-05,0.00015730001623291727,0.0002649932883591056,7.186832661739883e-05,0.00012115578739335112,5.9691066442159725e-05,0.0002955507093142755,0.00040132994509028123,8.366594370555831e-05,5.4035135674476855e-06,0.0001447853543519885,8.325335144285328e-05,0.00010464355555372713,2.4090249717506023e-06,1.0203109750868167e-05,6.016997916654586e-05,0.0021048282193359886,1.0378383744764831e-05,1.2103315158328787e-05,1.7824783498978441e-06,0.00014315237558652189,0.00013793591378394104,0.0005181268781089814,3.4454947799302053e-06,0.005412633030965805,0.00035509493163652544,0.00033780104815604966,0.0001782299125911248,0.00025401082643007595,0.00014702388897279734,4.412721088568005e-05,7.246303636136172e-05,3.6289375118733965e-05,8.367732240491034e-05,0.0002463672179620973,0.0022336935049521345,0.0006408027932441312,5.165993471060038e-05,1.0753921671310366e-05,6.077306296289599e-07,0.00043859080473551633,0.00016170462336480057,0.00023283561027362106,0.00017580604061285534,0.00016331826281478992,6.315535832130385e-05,0.000314451528056453,0.00011548618169646229,2.5464212456922093e-05,5.086892274173684e-05,0.00020878462028360413,4.3588356944849736e-06,0.0005923948404109456,0.001210283223218173,5.288458399279229e-06,4.909391488945217e-06,2.8766848095654777e-06,3.539010134106891e-05,9.986994759783553e-05,0.00010296244780509275,6.119475405651738e-05,0.000301755374969011,0.0002846328979011977,6.5294720440283635e-06,7.97202372307165e-05,4.800689016676691e-05,3.7881350056202374e-05,0.00010406921106496048,0.00022305909850924685,7.690715391756954e-05
201011,0.00035769945143287676,2.362154419260434e-05,0.0001430588827530347,0.00023934337220771565,1.8434910785611213e-05,0.00012232218695345541,0.00021123977908392,5.062491178125769e-05,0.00011359289205572069,4.274573826338901e-05,0.00043646104907830443,0.0004281048370385485,7.974998421262511e-05,2.651889631636065e-06,0.00011579240039073565,4.473229750897415e-05,0.00012326272395017426,7.402785277659284e-06,1.0390687597639596e-05,6.996116617786019e-05,0.002212036477570209,1.0840483863598605e-05,4.305427356801898e-05,7.340494090350365e-07,0.00028529819801191857,2.2323996933086603e-05,0.00030039132508861543,2.549576787821976e-06,0.003009341372000727,0.0007625197950954005,0.00022475410685866273,0.00020677833797686605,0.00021235350501970894,0.00010254151667072951,0.00010246301448562823,6.583385993641325e-05,2.6233656830712085e-05,8.21155036697738e-05,0.0001382647680623403,0.0034189334462808776,0.0005401167345191589,9.735920062574932e-05,2.8316864068353527e-05,1.927082598133728e-06,0.00027975783474675246,0.0001558415128192475,0.0002098564029530214,8.31366456210856e-05,0.00011164639590638935,6.670769237598887e-05,0.00014425927594504198,0.00013180224068494345,2.3496215034507683e-05,2.942197411658004e-05,8.300581720267678e-05,5.53035237307479e-06,0.0004803215362593862,0.0002928386385807609,1.3041160050617215e-05,3.1954191885612212e-06,6.5046206464501845e-06,4.687743890680594e-05,6.365543977733996e-05,0.00011041832293918669,0.0001322893384203278,0.00019137476866175582,0.0001772217120273485,1.0245108356906475e-05,2.760432314898926e-05,9.655591381578609e-05,3.0475301376622065e-05,0.0001277612230833118,0.00023781728927601092,0.00014578912531446468
201012,0.0005441495920207371,3.0838793767299426e-05,6.880506940855042e-05,0.0003788933075985702,8.00322355949488e-06,0.0001413248768283419,0.00019035564871210675,5.5507144332901624e-05,9.735056089558315e-05,4.5833657151599914e-05,0.0005002564856086528,0.00031095320897397077,0.00013189985963145602,5.846760908432739e-06,0.00014480972404402995,9.446427273439686e-05,0.0001707652717531423,2.8500618448783246e-06,1.0061529171735025e-05,9.82766621782171e-05,0.0025259287720289527,3.3440029250453356e-05,6.828964483118583e-05,2.4128517375493996e-05,0.00012286799035501946,8.390484371645257e-06,0.0003835909184573718,5.292681188655419e-06,0.002619153520913366,0.0004916524247609889,0.00016323444565047716,0.0001783358774159188,0.00022858410154346376,0.00017774447681810981,6.185730492247295e-05,9.652925094140174e-05,2.0046356171970722e-05,0.00019545355337461713,0.00017773357248804337,0.003535963927249637,0.0003299319811838479,0.00010614702482380523,1.780879786723294e-05,3.147613301530778e-05,0.0002699892398982294,0.00022504181419256923,0.00048498992579485437,0.00011403536694203047,6.625822992804044e-05,6.346816189560789e-05,0.00028682129949396417,0.00022424603856864282,2.2756432668915212e-05,3.117640387527055e-05,0.0001397523277229832,9.091804894545215e-06,0.0005106118830727915,0.0010313974817631683,7.600926395339555e-06,4.0722693825204e-06,7.821015126274131e-06,0.00010222249562467506,0.00012153288160226892,5.771561517242521e-05,0.00016747248487702744,0.0002136700975184051,0.0001282847004231258,1.0774232124041523e-05,0.00010292974231024304,7.15295936183813e-05,2.7399313230851155e-05,0.00011831512477525748,0.00018916210994910062,0.0001174645602542919
201101,0.0006014865341119478,2.58706506990437e-06,9.812010766394548e-05,0.00025702389451602066,2.1453541771401947e-05,0.00013946563237561487,0.00025457674679699096,2.2612006756868492e-05,9.399382911036537e-05,9.809877651447232e-05,0.0005457808898920953,0.0003857448836799859,0.00019647610473610104,1.0684088759389307e-05,6.719687231410414e-05,2.0353787664168345e-05,6.531846257272558e-05,3.7069794665284127e-06,9.207152583472507e-06,0.00021629082401085754,0.0024643016147650955,3.126734257781502e-05,3.1666488758967975e-05,7.092294080495964e-06,8.131179495756712e-05,6.079894384546086e-05,0.0005862448015624997,4.679232471708756e-06,0.0030106287866938524,0.0007743006359439898,0.0001696086210939833,0.0002300557566448264,0.00018299431658087018,0.00010236484008563986,5.6016489977893444e-05,2.2958566759982512e-05,1.1852096906703972e-05,0.00018398101122709426,0.000193710593286094,0.0038595452961940335,0.00025790205618732493,0.0001290116081938138,8.650349835529086e-06,1.2703662388217886e-05,0.00028855265365769836,0.00035358795712899736,0.00042426791405625,0.00014095672814253994,0.0001268401012131585,0.00010545572799264619,0.00010119818320776022,0.00019300522578569055,1.9115910227901077e-05,1.0954806793784931e-05,0.0002568017191704659,1.227583709276274e-05,0.0005628857341209588,0.0013958884694940878,7.645464520740724e-06,4.246516609602525e-06,3.4799188714508374e-06,4.327235787980166e-05,9.080576142999415e-05,6.438933357219898e-05,5.9068144599771085e-05,0.0002173519995336766,9.48716751776625e-05,4.156840898205408e-05,5.772966455120906e-05,8.975581698732027e-05,5.2331178474396135e-05,0.00020706914957475492,0.00011123648601272599,0.0001484811605794557
201102,0.0006076739501965716,1.4409548549037117e-05,0.0001144739275594797,0.0003445238798222764,3.5992727762209576e-05,0.0001745837132122109,0.00034522591667510095,1.5163716547989416e-05,9.256857060049311e-05,6.667702084936534e-05,0.0006106575149143991,0.00047398699719069777,0.00024092559672628786,2.023064012766621e-06,0.00013277556840285464,4.9497322518814726e-05,6.005120717861795e-05,6.1188816966788635e-06,3.3527562437291705e-06,0.00024167612674747858,0.002572992253722716,3.743558110963552e-05,9.48231359398781e-06,2.5959172825705303e-06,0.00012207818862549206,1.220394867225275e-05,0.0005649744283109817,2.5150001242239345e-05,0.0024193126273399567,0.0003292217670991868,0.00013868376052293712,0.0005152534018418458,0.0001196852996572905,0.00013516951505509054,4.3763234623443775e-05,3.5310169859446074e-05,1.3459793999450058e-05,0.00039068227430431835,0.0001612432473102241,0.00352422386687009,0.00013226901722279493,0.0001557474299923591,1.0767392746324858e-05,1.2374710092955052e-05,0.0001383488436565976,0.000417086024739876,0.000596844212515221,0.00011877445543736082,0.00011555443470517691,9.386423388582348e-05,0.00015279836549660753,0.00028812806623705335,5.649747402059502e-05,2.326835098130607e-05,0.00019554109383223452,2.824628873305885e-05,0.0005821652519331509,0.0028822815809945866,2.8295933806059627e-05,4.5046840307725255e-06,8.778740099993414e-06,7.731268377272824e-05,9.874295700132657e-05,0.00012799251750437857,3.9145691555286444e-05,0.00012509096172192712,0.00015169163937046366,1.0480069282290101e-05,3.18681358524371e-05,5.842468326041504e-05,7.850753535286586e-05,0.00036286710190634627,0.0002919506143740166,0.00011565573074700256
201103,0.0006678919271404286,2.852021554469729e-05,5.391941359905275e-05,0.0003907851236944643,3.255527853933248e-05,0.00013740967590967536,0.00028895850337079304,2.1486546427761766e-05,9.250857910282311e-05,0.00012164842473193983,0.0006537353503312032,0.0003642517669565343,0.00012804458780277315,9.664087843070963e-06,0.00014716717469622105,3.491652663247826e-05,5.581272070447453e-05,3.0452922514142616e-06,4.171826507806666e-05,0.00019775926210632014,0.002784064630505126,2.4941632427249063e-05,2.174927692668546e-05,7.861120048014867e-06,0.0002631581630669111,6.581341198920176e-05,0.0006527975430015572,3.957270994759718e-06,0.002923728925202725,0.0006474361262853628,0.00017949521275175296,0.0003655909660824317,0.00023412204058292075,0.00023823109171299374,3.3017061306642914e-05,2.68858862942291e-05,6.525496417809955e-06,0.00033065685442788025,0.0001848754489767933,0.0042279202552554865,0.00014787538330329698,9.169105612215041e-05,1.3053377348480645e-05,9.60575167301323e-06,0.00015249707987337904,0.0004809118149448581,0.0005270139438431191,0.00014766238216127738,8.188234896921933e-05,6.613758549924394e-05,0.00013217218078484595,0.00027019030644103803,5.318756860332805e-05,2.1879788077097282e-05,0.0001506569056995627,6.5459043868000225e-06,0.0005335201768363748,0.002998960352385703,2.0274857714701034e-05,6.625049305167396e-06,2.8615867106162242e-06,7.270096177888103e-05,0.00011438989707255573,8.540393634361666e-05,2.5986354534758317e-05,0.00019093226667301713,0.00014659132681624055,2.265264474997068e-05,6.864850527463809e-05,9.139551926010325e-05,4.4403503264305245e-05,0.00018266064883423036,0.00019266839326554917,0.00014857191092006733
201104,0.0007128859555362179,6.189780241828956e-05,5.977506880099173e-05,0.00047642506029110164,5.437857596553323e-05,0.00010012807781850959,0.00036814843454428207,2.7590872476029254e-05,9.623199172498576e-05,8.995898418324721e-05,0.0005109804295353275,0.0005553332035056655,9.801242498355456e-05,1.0241387263631113e-05,0.0002342588294471278,1.9363862779211082e-05,4.152992376897232e-05,1.160205486510815e-05,2.802869129694832e-05,0.00010774920536959588,0.0022224400693232503,1.118362093889596e-05,2.2242498827111255e-05,5.4803217162405695e-06,0.0001410990544838681,5.866488355720918e-05,0.00046161696838834367,3.5015322285721884e-06,0.0026670130590435806,0.0008629998523019861,0.00017953461822701647,0.00029220689335096936,0.00014904262034319782,0.00015609314326370716,4.295793602385762e-05,1.527570934947924e-05,1.4972018972642488e-05,0.0001579049932537789,0.00013267440002881993,0.003349867405171962,0.0003538405890303691,9.07491907052841e-05,5.4829363396404825e-06,4.2235284628886235e-06,0.00039213280061125416,0.00040083394308291055,0.00027055456682595385,0.00019491671501437697,6.935726747537223e-05,7.757136977088638e-05,0.00021675768242944893,0.00028728208741168534,4.806046800873748e-05,1.2819480226696405e-05,0.00012672781954858525,1.465204556502678e-05,0.0004902294199913318,0.002983795997011435,1.894296033680614e-05,8.22858827861287e-06,8.975865811843247e-07,5.380097830418467e-05,6.484602546283363e-05,0.00011170119850551112,0.00017233228440899018,0.0001869476416174455,8.482103531350712e-05,2.1718882523680526e-05,2.0547494162604355e-05,0.00016384164400903858,8.564107849737862e-05,0.00021305456520256374,0.00013581573875680512,0.00011417784143844625
201105,0.0007542566364743193,5.184897914386854e-05,6.0766310835703965e-05,0.00044361291032284404,6.257846350270725e-06,6.76814869777127e-05,0.00032539552089388247,2.4090069912817636e-05,0.0001199879809928585,8.28347993306268e-05,0.0005095414658623851,0.00026734624005018493,7.110315100074304e-05,9.25990109775195e-07,0.0001379213684360945,3.202627377005676e-05,3.7810691107675555e-06,3.068625560848149e-06,5.244133608392664e-05,0.0001244527996501591,0.0018306280612299319,3.580368287655366e-05,6.322572566307036e-05,8.867471552072179e-06,0.00019500922404035192,1.234993613874121e-05,0.000548197624760025,5.595054334953809e-06,0.0032383233323388222,0.0009806116823433022,0.00021434328758314646,0.0002650060644617991,0.00021972737544147442,8.926966250456628e-05,2.671620461708868e-05,1.517626841339362e-05,1.0193772461395927e-05,9.154184317706259e-05,0.00012186703206207113,0.0036498011599238427,0.0003612946399536096,0.00019573612648541563,2.3143348142228043e-06,3.212890424474451e-05,0.00025618748188650016,0.00037772912096343137,0.00014953584133858627,0.00019001358679418735,4.793880115669158e-05,9.808234232438414e-05,0.00023042783556461891,0.00015813693420966359,3.0746272203712167e-05,1.2619993124575975e-05,0.00010787127842720384,4.36106495568211e-06,0.0005617807113542784,0.003212610801397297,2.1857843796689592e-05,1.1975437926309095e-05,5.744185752000951e-06,0.00010909137144872898,8.195921367180355e-05,0.00014246330168601851,9.503746096974675e-05,0.00018987343688629002,8.598333775721398e-05,6.623672455368907e-06,4.4369676552402e-05,6.810750442829731e-05,5.845519305456862e-05,8.412047346024207e-05,9.946815622451133e-05,5.90844494338161e-05
201106,0.0007081123683044929,4.586107724572075e-06,7.149335398459382e-05,0.00023399498083099876,1.546430301662789e-05,0.00016581912476998551,0.00020493150996401955,1.843792887060438e-05,0.00012882972549065858,0.00010141293128457976,0.0005058224789840157,0.0004425259334881154,9.61465386841308e-05,1.9818565761104095e-05,0.00015753969988423693,2.760298433307894e-05,6.711669251104054e-05,3.6474990079486533e-06,5.531344440700583e-06,0.00010160106266247294,0.002668582081284504,3.652575340134143e-05,1.098503225754813e-05,8.016446196539399e-06,8.622189906581205e-05,3.7495167160454044e-05,0.00025093349341837273,6.704682553596771e-06,0.0029950111957517435,0.0009432912699299987,0.00012117356583408919,0.00035202678587339416,0.00016828376968000387,5.932428040038671e-05,7.031237087967667e-05,2.807913110615843e-05,1.1724875279089835e-05,0.00011220074378892923,0.00028251681461164075,0.0031749997072645494,0.00023621418181992603,0.0001531084901519558,2.079692374438123e-05,1.244711958172969e-05,0.0001385487583087992,0.0003415033944467874,0.00036070379042385623,0.00010139964646257844,4.791046726329118e-05,8.064668461381018e-05,0.00012927354879837323,0.00023899272519319807,1.6036305327592318e-05,7.697100350560406e-06,0.00010948240249118787,2.1143851886474246e-05,0.0005318478984599171,0.0023305512620497995,3.928817312623695e-05,4.792096927356642e-06,1.8062100990695919e-06,0.00013608316822752008,0.00012542754774187925,8.944958508473064e-05,8.295240894426592e-05,0.00019576362152469635,9.993825350105452e-05,1.1281548802450832e-05,8.638141687819131e-05,4.401258246266579e-05,2.8515957408707795e-05,0.0002324665810223077,0.0002545281700474209,0.00020284541006866688
201107,0.0006012651034462068,2.7558410759952703e-05,7.263733712062969e-05,0.0003054749536935092,1.1166477345656884e-05,3.997486849207866e-05,0.00013628035593852184,1.6508706718950764e-05,0.0001027336250367712,7.72032202739396e-05,0.00046207683606886763,0.0005414646113274886,7.212553583262029e-05,3.911212850959663e-06,3.2009564361929624e-05,3.7321455331560065e-05,7.047792194776193e-05,1.7158144072917882e-06,2.60590527191646e-05,0.00010295367753026875,0.0028893393847294687,2.5155742436242946e-05,1.7587763141872174e-05,2.2893667281666865e-05,7.588239353945027e-05,3.357957944219852e-05,0.0003793846331555686,2.3146563467984082e-05,0.0028623357625091332,0.0009958134096023216,0.00010795772956969217,0.00028792370063107555,0.00014216046219644231,9.21413129427309e-05,2.834782067956708e-05,6.881376755689773e-05,1.6145980048163814e-05,0.00013670086238264887,0.00013215011860978298,0.003323439391730138,0.00021704365815753362,0.00012825935421073147,1.7891370988695976e-05,5.696271072910411e-06,0.00019902114585505784,0.00026761389947466444,0.0003977521671504573,8.470653565174242e-05,5.402427635516135e-05,3.7896207809280435e-05,0.0002796611915326446,0.00017793079540562643,2.7859915951262986e-05,3.541592783156648e-05,0.0001459543967191087,9.124111010367978e-06,0.0005241037831391446,0.0030383787662756016,7.264284354322423e-05,5.734618025941942e-06,8.879305170624472e-06,7.152267487946363e-05,7.387806834276355e-05,0.00010938519207914585,0.00018902031005409606,0.00014826837040175566,7.600867565245644e-05,5.233235228447234e-06,7.600126135767562e-05,7.145464915735021e-05,9.27935509343576e-05,0.0002467158952737523,0.00018510863020150428,0.00020660770131393055
201108,0.0005051902195354554,3.247542127271516e-05,5.599292857552394e-05,0.00024012214009752112,1.863250238608293e-05,0.0001152234155467037,0.0001432283445793693,2.18493484649439e-05,0.00011909805010643618,8.381184170729908e-05,0.0006993969888689862,0.0005382475964064009,0.00013422340281199182,2.7168560019334784e-05,5.8227817716605545e-05,4.5215409452395234e-05,1.3959069577647842e-05,9.756536106635625e-06,6.410300981665552e-06,9.58967445462677e-05,0.0029239656705876155,6.503697865186679e-05,1.2863455387702093e-05,9.984941684844532e-06,7.744167311889316e-05,4.105514615710372e-05,0.0003828265603646424,7.746506265451294e-06,0.0026113961673507194,0.000802248135419689,0.0002043841176078879,0.00045438500419680433,0.0001803003424340515,5.6237999129090637e-05,0.00014810673798603872,4.70747955646896e-05,1.634314667057422e-05,0.000101624038093307,8.374111302227865e-05,0.005566189548321807,0.00012737945874174468,0.0001282047999279392,6.140008610143931e-06,7.622451283684904e-06,0.00019529669639576082,0.00036789449439144956,0.0001372955332467539,7.294089461816162e-05,6.565253499354979e-05,7.131465897026272e-05,0.0002532987249188723,0.0003219923489238223,2.4865364271734504e-05,1.8655191095681058e-05,0.000151875438603934,1.056415693967037e-05,0.00035207403272036815,0.0011849499066428533,3.300689555268496e-05,1.5679262196378014e-06,2.7438010764253113e-06,2.3744454427728142e-05,6.173847119825805e-05,7.020165321027001e-05,0.00013026902518597483,0.00012735523366140045,7.384503338801748e-05,1.7003814179132665e-05,6.136486745892398e-05,2.4834346636822612e-05,2.915011764822164e-05,0.00017465972122429813,0.00024157932549256412,0.00021819455180738625
201109,0.0006487714327876068,2.818139083805744e-05,3.994501589187497e-05,0.00027404313088118975,6.042573654226778e-05,8.494186269463048e-05,0.00011019295947756817,1.4814671238303385e-05,0.00012506496229901433,8.173090014113535e-05,0.00038794647166006486,0.00040908787601180843,0.00011012830490770144,2.0922688563485028e-06,1.735946942978296e-05,9.746564373985735e-05,1.38562308102579e-05,5.567939650538432e-06,1.5836314391569102e-05,6.759417298442846e-05,0.0031443571253726597,1.9026284077705645e-05,3.5398024436781824e-05,1.0493215905842325e-05,4.546941792219871e-05,2.3005099897363155e-05,0.0005643398285500557,1.5487280843420435e-05,0.003631789602353436,0.000942240454888755,0.00018222443540615317,0.00025481134236396793,0.00010572407136876018,7.700832829384982e-05,9.579831143916884e-05,2.103398787870677e-05,9.737482429102551e-06,0.00010219500616007059,0.00012315520855072127,0.0051404941503573635,0.00014017105988750947,7.992827453287295e-05,4.284853037518681e-06,5.454179521819988e-06,0.000171604425599004,0.00027311010250350484,0.00024849000261050044,0.00011284411247514737,3.7481299392997206e-05,7.053148039373296e-05,0.00019463219982400397,0.0001644466682173167,3.619788001988962e-05,1.413801938189727e-05,0.0002739124497370277,1.0452123039956337e-05,0.00046329371550137124,0.0004947732491002593,1.5538099701932927e-05,9.51177253213621e-06,3.6331704390325407e-06,3.287492577760212e-05,8.510108247340373e-05,9.357634091218196e-05,6.838266161368846e-05,0.00020814638214844693,6.644578169436007e-05,1.8682872615491684e-05,6.557093830434917e-05,6.825708178125128e-05,5.055631495472602e-05,0.00021621365440450025,9.523530238319686e-05,0.00015613946190230847
201110,0.0005717654907390575,0.00013191190631306867,4.2396431261797167e-05,0.0001462602050315111,2.7821801405925427e-05,7.180777236347918e-05,0.0001021549011848651,2.7879690997218302e-05,0.00010941787850241887,4.7147118579406834e-05,0.0003922689163322819,0.0003784044384003664,0.00013326323007870167,1.1594031586823305e-05,4.807790975254266e-05,5.907869075556815e-05,4.388210838988518e-05,1.0937112875833412e-06,4.1639218246506946e-06,0.0001103123679750059,0.0031629454853893337,1.8996873899150878e-05,1.61632004737847e-05,5.5160568646587195e-06,0.00010760169005939019,1.3119850775379031e-05,0.0005468254954649914,4.448200662039414e-06,0.003637200766112387,0.0007202385465747629,0.00022813455350503018,0.00036771545531371643,0.00010186294386309858,0.00010352559732281877,0.00015799707269182652,1.5349938933353947e-05,4.815433772410808e-06,7.948825444686418e-05,6.648639004741674e-05,0.004665155091685305,0.00019335183968882574,0.00010954019982050065,5.3394666221022976e-06,2.5443029288180605e-05,0.00017999264784547203,0.0002877290467841693,0.00019152558123560279,0.00011407742640520948,3.4972973538019754e-05,9.329267645580321e-05,0.00019745484584828492,0.00014724152428922802,2.2864748785735297e-05,7.837570034732497e-06,0.00018825116547008906,2.9848299607272104e-05,0.00048654917601033344,0.0002637742315075886,9.139828639797555e-06,1.5766685376553306e-05,7.314613555029551e-06,3.9036117945463946e-05,7.594211573562295e-05,0.00015442121742714673,6.849590435760887e-05,0.0001922218279552972,6.728015903257364e-05,2.2954660792334246e-05,2.7096291363669546e-05,1.231191306237091e-05,3.6641238117725445e-05,0.0001150919646779311,0.00012437390765502037,0.00012360465285088366
201111,0.0006019990762857358,4.9224258318577366e-05,5.330810772339701e-05,0.00014779327270210532,7.031226854436437e-05,9.450519710209726e-05,0.0001595825066099527,3.6128619347397936e-05,9.36373519534732e-05,4.311569175769421e-05,0.0002725229469768517,0.00016873371106488846,0.00010351183802356961,1.567598460929128e-05,3.379485154471151e-05,0.00011354302241591832,6.0332686764171135e-06,8.507608844590365e-06,1.7312580296368246e-05,8.97431979916101e-05,0.0037154748313725353,2.1026570846356772e-05,2.029254248565759e-05,1.87831308597793e-05,6.603605886524646e-05,2.1287212920245828e-05,0.0014305803502203454,2.6702141705468295e-06,0.001171949993408843,0.0009930936969174667,0.00010404747228224314,0.00036178927496213135,0.00013346463476148493,0.00012193068481680466,8.559386999198517e-05,4.717956998220347e-06,1.8944031253653637e-05,8.502634226307649e-05,0.00012750062857801075,0.004319669269080585,0.00014546344775572743,0.00010560126523803905,1.07186104811815e-05,5.736085282630309e-06,0.00021052517051815993,0.00021102444780517223,0.00012625943396312334,0.00021896385155390516,0.00013254882452564358,8.359059335848839e-05,0.0001496298378169221,0.00015333716299715248,3.996910724013987e-05,2.289020603920003e-05,0.00031210919627476557,8.742931805321417e-06,0.0005647234543161326,0.0034175053100987765,8.990719791271563e-05,5.572765692666222e-06,1.7636906299387194e-05,6.138209801101139e-05,3.6047335927861905e-05,0.0002119532715192989,4.6755248546269316e-05,0.00015413779105904741,0.00011565784881779679,2.0017523534957372e-05,4.652560422959004e-05,5.717087854168785e-05,7.79210265891553e-06,9.424214652471242e-05,9.644438515722583e-05,0.000134725055736004
201112,0.0006279405362860968,4.9418033257888787e-05,6.0299769533672685e-05,0.0002207806215067773,4.45974802296835e-05,7.992717629792133e-05,0.00016130238676953921,2.8505754542410143e-05,0.00010730392422802823,3.971864330895016e-05,0.00033860925305412493,0.0001764160617264589,7.878488310878718e-05,2.4680392037817077e-05,2.2250940538199585e-05,7.675363188285053e-05,4.9046948996518885e-05,3.916205195427478e-06,1.7431738699535559e-06,7.330079300164495e-05,0.0037501807764285817,4.065035824836519e-05,2.3942808181211263e-05,1.550020510418386e-05,6.639583706040217e-05,2.5349072529543502e-05,0.00047845295579597864,3.888501135438265e-06,0.001857162002119284,0.00046647620838046697,0.00022919419933138134,0.0005477209390975191,0.00011753347191582703,6.703618231720114e-05,9.582736913577975e-05,5.8893824393375065e-05,1.3570888396940894e-05,0.00015619323673851237,0.00016741870699733393,0.00287246424249875,0.00016200150190484808,6.392397879701487e-05,3.608600717665162e-06,1.530352766275557e-05,0.00015559726763673541,0.0002670264396271743,8.900672068632871e-05,0.0001258743328427692,9.192014576182664e-05,0.00014095500686127938,0.00019818567628356151,9.454563309421954e-05,2.5348880904436566e-05,2.8935918658009554e-05,0.00017256578975315655,2.8775802286801346e-05,0.0007701037419915877,0.003101379142500889,7.263234761906473e-06,1.2241249278250945e-05,8.522402630470941e-06,4.952145858696415e-05,4.398377233732199e-05,0.0002295618007028462,2.958991019449562e-05,0.0002415603932297621,6.767669229386657e-05,1.9228739748844262e-05,6.849511573397137e-05,5.358827309645695e-05,3.2254034009743135e-05,0.00010894929825702639,0.0001949654499483912,4.261804662820327e-05
201201,0.00022209951709054187,1.418114376703535e-05,1.668976185140737e-05,0.00032498343251341786,1.922862218307654e-05,6.274943560461552e-05,0.0001251769429900003,1.5252870103699075e-05,2.713531805506948e-05,1.9731203071234878e-05,0.0002519992598556325,0.0001477670908021409,4.9549959576982546e-05,1.5423530884814018e-06,6.0974124099875114e-05,0.00010827038938114684,8.07857661504162e-06,3.3849429547095135e-07,3.2610663403334405e-07,7.527553858927168e-05,0.0018147952971879384,4.778672237101608e-06,5.674865606622059e-06,4.529988522835398e-06,6.111427307510812e-05,1.931419800652752e-05,0.00026825536545078813,1.3021079906177134e-06,0.002542998264332943,0.0005268012561100241,9.376300164191289e-05,0.00019150887832435057,5.853162150356539e-05,8.666951227812978e-05,5.063858681861501e-05,2.4591296668721025e-05,2.729593713593765e-06,4.2317555090566606e-05,7.327202940562004e-05,0.0033402297944371694,0.00028144574679611324,2.6145659092087756e-05,8.365145350267934e-06,3.90805235973987e-06,0.00022971190773782692,0.00015981385093385622,0.00019084947792865028,2.8521577769479903e-05,3.566603083230129e-05,2.2235823477380184e-05,0.00019884439120316212,2.313064947852273e-05,1.3181014614170308e-05,7.262704364762898e-06,0.00019148305255455042,8.935087667364111e-06,0.00025227543238285374,0.0027329600760973762,9.904109717914835e-06,1.507624416861054e-06,1.937072405727301e-06,6.006158526635722e-05,3.45581723481974e-05,4.054957381733287e-05,3.641614622043843e-05,9.115719707908387e-05,8.98263103539748e-05,2.6787216439121904e-05,1.4242824153077504e-05,8.468029418643816e-05,4.2846541997555855e-05,7.511190769624703e-05,0.00012246546380714255,5.122113389827979e-05
201202,0.00019160206655018057,2.1607788586643483e-05,4.5006591956099145e-05,0.00018602398263016065,1.3701099913278847e-05,3.912515911647015e-05,7.83527435861351e-05,1.2434451082022744e-05,3.275497799254679e-05,2.6501010632566993e-05,0.0002126238736364802,0.00012004854373605866,5.013028413637048e-05,9.480002790665176e-07,3.85845175419362e-05,0.00011818583899749651,5.0594247650988865e-05,4.902042617130889e-08,7.551814909768538e-06,0.00010649097544623911,0.001809785939917779,5.341601390704198e-06,6.289886038135385e-06,1.3175294506243437e-06,6.838510285268801e-05,1.8849461442006027e-05,0.00032223494103532114,2.039825458246177e-06,0.002503595680292853,0.0004788485744244416,0.00013908195537682902,0.0001884302605517368,5.049902357576817e-05,4.050614225020542e-05,5.1350230025302125e-05,3.100206904212034e-05,2.66838317030747e-06,1.9526071270672865e-05,6.407756812090246e-05,0.003858887948948534,7.772769397078151e-05,1.6128508496622114e-05,1.5759246515902242e-06,7.928672111274028e-06,0.0001933908441100028,0.000138140787669263,7.46890690086016e-05,3.474282221436191e-05,3.7055202502255494e-05,3.383194968651168e-05,0.00012132801557485574,3.02222959834242e-05,1.1795583137151212e-05,8.712610101862608e-06,0.00019756702929562186,1.9535155545897965e-05,0.00025829224566651136,0.0027896071982170386,2.3909113322904746e-06,1.5449098531032413e-06,1.5092987100079186e-06,4.297781547240959e-05,1.6916455792899807e-05,5.805094608457352e-05,1.8711360832463248e-05,8.257486148613847e-05,9.738233668513249e-05,2.616508474163338e-05,1.0560299826559617e-05,4.020672844370205e-05,1.2207905685385133e-05,3.291621024090675e-05,4.280077336466416e-05,3.661481036132292e-05
