,AM,Accruals,AnnouncementReturn,AssetGrowth,BetaLiquidityPS,BidAskSpread,BMdec,BookLeverage,BPEBM,CBOperProf,CF,cfp,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNWC,ChNNCOA,ChTax,ConvDebt,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DivInit,DivOmit,DolVol,EBM,EarningsSurprise,EquityDuration,GP,grcapx,Herf,IdioVol3F,IdioVolAHT,IndIPO,IndMom,IntMom,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomSeason,MomSeasonShort,NOA,OPLeverage,PctAcc,Price,RDIPO,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,Size,Tax,TotalAccruals,VolSD,dNoa,hire,zerotrade1M,zerotrade6M,zerotrade12M
201211,0.0003174323785323403,2.353748623010539e-05,0.00014456932998306883,0.0003993143475193237,3.650308402743647e-06,2.993072299268035e-05,9.905210751334577e-05,1.5155915863187344e-05,5.5345759157879165e-05,2.0234831523389166e-05,0.00012213793810195907,9.869979325214915e-05,2.4181215358562768e-05,3.354238617624541e-05,4.671384661704475e-05,0.00018355714150194847,4.872776221712187e-05,1.4156956163081676e-06,5.2575788871387665e-06,0.0002732607338477987,0.00017244253026154168,8.796494753095203e-06,2.3901055203858016e-05,2.4768078705047475e-07,9.400294631303982e-05,7.03666467944891e-06,0.0006136560129383646,8.752516813999174e-07,0.0002713108178971891,0.0005433782836922403,3.013296894954274e-05,0.00013023758827188583,1.220627158751154e-05,3.294042356273172e-05,3.660305787319273e-05,7.251140287435035e-06,2.034957539200937e-06,2.9661067671136296e-05,3.97160207395758e-05,0.00390146775806604,4.5909678685222195e-05,2.4900908670690784e-05,2.6622888870727247e-05,2.902266078130923e-06,0.0001615794009543001,9.557415547123642e-05,4.8181999253069515e-05,4.921227549760581e-05,5.177852374759586e-05,1.8899025600794962e-05,2.4444745220054304e-05,1.3833837144662476e-05,1.0328269458105385e-05,1.0244487904236505e-05,0.000257611213041974,2.4193409201571564e-06,0.0004136227660692781,0.0039109704398329346,8.145830224229578e-06,1.1118275795878668e-06,1.5329607636443389e-06,6.933931362443661e-05,1.6817514190502732e-05,0.00012450532801480907,2.3895712396062965e-05,0.00018153387572401522,0.00010264637424930622,3.468987896451544e-05,2.7482204642937757e-05,4.9816432528656275e-05,7.487409141825274e-05,1.694324577993866e-05,2.9099266780958314e-05,4.101984997317119e-05
201212,0.000300197467620286,3.270722743587994e-05,0.00012398941627877617,0.0004108459623826154,3.5474822779056187e-06,2.6309504691104065e-05,0.0001011665679264077,1.78178076698096e-05,3.250084196818339e-05,1.742953141176016e-05,0.00011953648442745869,0.00011155694514385382,1.3994943987269162e-05,2.011717057906582e-05,4.932874805209185e-05,0.0002226638465155331,6.248536433581459e-05,3.948870732850406e-07,2.2804208261134924e-06,0.00022245993080581648,0.00016343094839165262,1.3195141190144733e-05,1.0324858929119998e-05,7.663063260963043e-06,0.0001058068301332066,1.2776208945567702e-05,0.0006215777928342157,2.1775210523498424e-06,0.0004986467174881953,0.0005719382411435601,2.949764197572539e-05,6.31663083192376e-05,2.390838755823472e-05,3.739240345951116e-05,4.004310361177609e-05,1.2549441116147329e-05,2.4456512858971874e-06,4.03997303166813e-05,3.512619351466846e-05,0.004100179786409463,7.663636370658112e-05,2.629145484399352e-05,3.152927756224509e-05,7.942518263438225e-07,0.00018843086463583202,9.281943348793876e-05,6.721278135583293e-05,3.431904913695466e-05,2.54264504744247e-05,2.6828162736439627e-05,1.8253631609393486e-05,9.402477973087178e-06,1.0564625118487669e-05,1.168696407608154e-05,0.00022175969454678483,2.3638960785841985e-06,0.0003396137876616041,0.006225832012889159,1.4292282322010355e-05,1.476759559873182e-06,9.359478935696805e-07,7.193634174141137e-05,2.2529338016100025e-05,0.00011681200959661946,3.634931319932933e-05,0.00018453596751934708,7.865760990558683e-05,3.0978819448865684e-05,2.8855118372954218e-05,0.00011651361122008302,0.00012035929638592324,1.5631017357817247e-05,6.284841466970304e-05,4.7061415721936214e-05
201301,0.00023224625937210482,4.611244592983044e-05,0.00011086387224222578,0.00038810716398748603,1.0757532279236252e-05,2.518731598104614e-05,7.748940749160418e-05,2.4204710109142136e-05,2.8414973990472638e-05,1.7402950993824224e-05,0.00011042962428483988,0.00010101934121659582,1.773385942942905e-05,8.239566779021763e-06,3.9130519733184766e-05,0.00024935501305077947,4.318165499398152e-05,7.345775619733686e-07,5.757791461969488e-06,0.00019139667059678303,0.00024663931108263897,1.3375556627517871e-05,1.099968341920918e-05,8.736805871804802e-07,0.0001068145429415367,1.0610918877704286e-05,0.0003943383391323035,1.3153659616645603e-06,0.0010245049441576634,0.0008368325465076828,3.3348820762239796e-05,7.3485119986187e-05,2.0847366321821803e-05,3.355013332262092e-05,2.1310475004873486e-05,8.153527761202566e-06,9.075289078930586e-07,3.2873493972072355e-05,3.523874802771792e-05,0.0038892149505731196,0.0001096089541569647,1.7875064033451976e-05,2.1645814677991924e-05,3.6990120109533346e-07,0.0002086812802115417,8.671622530223035e-05,5.546958214522723e-05,3.874959636691046e-05,2.5688377119057023e-05,2.418500173877993e-05,8.180611638855748e-06,1.127012322890432e-05,9.105218382513767e-06,1.0087535934122858e-05,0.00018695443443011588,5.492908845846298e-06,0.0003748907312533438,0.004478619271650613,1.3823180425974135e-05,1.2834409787010348e-06,7.382086946284803e-07,5.7178828622116066e-05,1.878540684099169e-05,0.0001306942233308064,3.249616133377929e-05,0.0001756639050860409,8.016561499667899e-05,3.883550545389479e-05,1.5996067396161776e-05,5.140402739294051e-05,8.798558309380839e-05,1.1951580652939465e-05,3.28457880757435e-05,5.952327550008815e-05
201302,0.0002199007674597706,5.358595446167563e-05,0.0001651486902273832,0.00034209494517622085,1.1766266963124642e-05,2.4020337286727153e-05,7.298842166807665e-05,1.7340854223296685e-05,3.238799797219948e-05,1.910512333699557e-05,0.00011334909393472079,9.181979976559112e-05,1.6258488783976e-05,2.3070814874227775e-05,5.4360693209527013e-05,0.0002095196375340474,3.4165896333443234e-05,7.287543103181444e-07,2.7794254202457153e-06,0.00025505976309079793,0.000255636975144706,6.44084676621783e-06,8.83417188765309e-06,4.595606923894005e-06,0.00010004734024464236,1.6207155611743444e-05,0.0004357199072468067,1.609092580163284e-06,0.0007198146120279529,0.0005939218299856652,1.7845094191624714e-05,0.00016034368043147643,1.7691167486915078e-05,1.5387175152295347e-05,1.613774490392152e-05,1.0117890005602021e-05,3.534579621937558e-06,2.6610336401115607e-05,8.304093465325651e-05,0.003981272362644256,7.737206272259025e-05,4.044538331241125e-05,2.6167327825502186e-05,8.199516958788764e-07,0.00018450890864213858,5.5453035671143223e-05,3.136151822810361e-05,6.869459707731557e-05,2.8253704194524394e-05,3.0712682799876074e-05,2.488202095207991e-05,6.871534888367137e-06,5.052162161042578e-06,2.6832253923445707e-06,0.00021576782382267458,7.1472723872050904e-06,0.00038551062261945614,0.004104753816297053,4.019479035970864e-06,2.3456558775090157e-06,2.245049607599847e-06,7.808267756872272e-05,2.4005161961401492e-05,0.00015110498170292216,3.081976549383088e-05,0.00020558459611507202,8.779078083802268e-05,4.522092056674208e-05,1.552839911394095e-05,8.444445430958227e-05,6.486125128798173e-05,3.7286895073413625e-06,1.6753099912987386e-05,3.671165541220471e-05
201303,0.00022710197276532143,1.4767658732413461e-05,0.00017151784267700667,0.0003700318523424328,1.002893727961531e-06,2.3539557265592696e-05,6.946886391266571e-05,1.5001822147804802e-05,4.6107154690751064e-05,1.394426826990393e-05,0.00012741950045974177,0.00010274594908907355,1.802151140165855e-05,6.328163352925215e-06,6.46411039740769e-05,0.0001869439876405086,6.029656594031323e-05,9.745573420250116e-07,3.034042344635255e-06,0.0002786056353576617,0.00024290292020718725,1.1240760781364502e-05,6.936353852902399e-06,1.2868368887136683e-06,0.00011777704556817335,1.3169542960628754e-05,0.0003481062684992199,1.1851725207495115e-06,0.0012228067720225562,0.0003567077471544027,2.871151460338959e-05,0.00012250266097948192,1.4618624334073015e-05,1.7198804253962893e-05,2.0107449751436498e-05,1.1922047965496885e-05,1.3243469823051224e-06,3.316983081769214e-05,4.50990603954581e-05,0.004112250846640581,6.682027684461407e-05,3.3429198385602015e-05,3.6874702378740964e-05,1.0033925866115665e-06,0.00017484399948193864,7.483996223827245e-05,6.570437980436262e-05,5.390414614848123e-05,2.265280237603035e-05,2.662053689073248e-05,1.405384067028603e-05,6.480233648180838e-06,7.628530059206834e-06,2.1656897584138126e-05,0.00018440678068729137,3.1882896104346073e-06,0.00039462013786995833,0.003949178683521226,1.8449425503127012e-06,2.7821189447955047e-06,2.758085342178659e-06,6.204576279327048e-05,2.4274777522342793e-05,0.00014407497315347306,3.819707405692355e-05,0.00019079095200235955,8.0461508794003e-05,4.113806981222614e-05,1.509958649055109e-05,9.220485231949527e-05,4.4580290902225035e-05,3.2233119160754848e-06,3.760222420359133e-05,5.438848279255454e-05
201304,0.0002678592245899864,4.986166316419232e-05,0.00013020865492827625,0.00033536364890797876,4.902168977860114e-06,2.51576768556705e-05,3.4514050671576495e-05,1.306423475050393e-05,3.661238678008674e-05,8.30453268381701e-06,0.00011754173285224019,8.927246511312184e-05,1.8608270484765193e-05,1.812053995160205e-05,2.4204277052672976e-05,0.0001702831471005966,4.310167040410522e-05,2.45089209892022e-06,2.8951822413354493e-06,0.00020113297818124905,0.0003736908437937514,1.0246309012872973e-05,1.3471912872585597e-05,2.786775650889793e-06,0.00013828696459271535,1.2227208026962132e-05,0.00032471411559513533,7.15392123206382e-07,0.0009523330203578004,0.0004089226991101122,3.642320322709687e-05,9.483402179911719e-05,2.8077518505209907e-05,1.3123129229986764e-05,3.650429568541984e-05,7.5676137135245136e-06,2.2589351938829456e-06,2.3980765769626652e-05,8.88276749385667e-05,0.00413496701059044,6.880257675080506e-05,2.6237088183057366e-05,1.4818559361416833e-05,1.2045613264878429e-06,0.00014175606633098453,5.2809430619774006e-05,4.016100409460143e-05,5.7184135182635566e-05,1.8439429608008677e-05,2.4872715321882197e-05,2.557886638094358e-05,1.3447223451105103e-05,1.9323302541838358e-05,2.042723739888689e-06,0.00017084860909845532,5.5758997550362804e-06,0.0003832084990386704,0.0038338343661334547,1.1257099047116896e-06,1.8131190563133386e-06,6.381845830360873e-07,8.943066967054908e-05,2.398267361362536e-05,0.0001516672511969047,2.7193356262233688e-05,0.00020806880181671152,5.916385481480742e-05,6.192507461742639e-05,8.618250981708064e-06,9.550283261709149e-05,7.359627496450672e-05,6.8054824348005485e-06,3.214233550781021e-05,3.1892830926474856e-05
201305,0.00022327901306891731,6.53198810963176e-05,0.00016072947842920662,0.0002932891423101269,2.365208417997636e-06,2.2308058747029516e-05,4.098268651557187e-05,1.5204644916784862e-05,3.2416370457926694e-05,8.92554510929561e-06,0.000122177565591003,9.31287857148474e-05,2.3946761070359225e-05,1.1801091157239585e-05,5.0671681328276956e-05,0.00011469588278475851,5.922169093807393e-05,1.2087477828453894e-06,4.325405954866238e-06,0.00014691847233213372,0.00010454654513305648,1.0255872789003902e-05,1.1490816083396239e-05,4.740000977447617e-06,0.00016136747781691403,8.750147024350154e-06,0.0007053061271375662,4.9080457212138305e-06,0.0005555382327783412,0.0009967570296698042,2.8359244477374543e-05,0.00014508933518934033,1.7755449959325278e-05,9.545537493608731e-06,3.981610317461447e-05,1.7300321120597304e-05,2.9034491817667406e-06,3.375397278713087e-05,8.721361189390166e-05,0.0038906173724190577,5.455369970538447e-05,2.583540626367518e-05,1.4388650103119612e-05,7.540090100966853e-07,0.00013152407064325944,6.182100592523947e-05,6.057172192051771e-05,6.664165864106648e-05,3.355962616481566e-05,2.2916868775795247e-05,2.0055676212708143e-05,8.90814680813289e-07,1.5459513985306857e-05,5.469242061819366e-06,0.00015208451714403373,1.817890987129279e-05,0.0004010090041418493,0.003974603996250206,6.5820675018699145e-06,1.129460492724722e-06,2.8473579761977408e-06,6.970567084228442e-05,1.559812992536557e-05,0.00016585278314253587,2.4991900810949917e-05,0.00018961129458408733,0.00010408462607729302,7.07548726966397e-05,2.2908447845182984e-05,5.968798277682074e-05,6.662401585664035e-05,4.431383758039994e-06,1.5695638134952992e-05,2.066995955607697e-05
201306,0.00023824352322964948,7.414899482502953e-05,0.00017244766832047765,0.00027867260675955465,8.652606173643156e-06,2.8207483558131785e-05,2.5380419833383764e-05,2.6557736283228837e-05,5.762390703638563e-05,1.3749935950088462e-05,0.0001345378974070429,9.603363661213659e-05,8.958105137441979e-06,4.034718785995135e-06,5.246183333358773e-05,7.962534217950582e-05,3.641821854605594e-05,1.789319263895218e-07,2.2538331318506904e-06,0.00018666605409391722,0.00016535542566402527,1.6915856281526648e-05,1.577717960371338e-05,1.7423806773799806e-06,8.16237620881221e-05,1.3212280122901004e-05,0.0005732626466459934,1.2903670630070867e-06,0.0010655360378180583,0.0008102771930689024,1.6953424653125898e-05,0.0001364739321843166,1.8136919362554206e-05,9.806132626215624e-06,2.2356039648493707e-05,6.663253729650934e-06,1.3581367602329041e-06,2.822433875701489e-05,0.00015562009216418143,0.0035284486894763207,5.393890399767296e-05,3.0269688685881717e-05,3.602459712541026e-05,1.0557195412862475e-06,0.00012385718845539032,4.4882146630951726e-05,4.0275551679839726e-05,8.056143081673606e-05,2.532875416391453e-05,5.6837958008350375e-05,2.644754545302237e-05,1.0607305878746843e-05,1.16178200448932e-05,6.169991980743921e-06,0.00014913551655700832,2.1625837610117934e-05,0.00035779216968888426,0.0038281567173440614,3.12089882702039e-06,2.016360562302035e-06,1.647707108548318e-06,8.097976654964703e-05,5.413016571150885e-05,0.00014511276591746826,1.7692327525056714e-05,0.000182312230177278,9.140133767789444e-05,6.231715722415483e-05,1.2464507822161859e-05,5.203179269921785e-05,3.3465191460446265e-05,3.8615801036556034e-06,2.6388140908242013e-05,2.196117239609256e-05
201307,0.0001996520028168101,6.60584389654197e-05,0.00015408570384544033,0.0003007388967411938,4.103658711503295e-06,2.2312290827999408e-05,9.424972326710315e-06,3.828329860517616e-05,5.807757963011625e-05,1.1439016903533005e-05,0.00012670355956250626,7.807085553119716e-05,1.7476566703632392e-05,5.8989398245545576e-06,4.81440288752224e-05,0.00011684089664833934,3.309886147442717e-05,2.4048063846028034e-06,6.178448360376065e-06,0.0001088838939512415,0.0003106837782806215,1.6044538216514668e-05,1.4800779327553575e-05,2.038309399014199e-06,0.000116770034673196,1.517717096427321e-05,0.0006649776986072135,2.96494415706492e-06,0.0019757664229110177,0.0007679974627350642,2.6626701974094452e-05,0.00017804839466617408,3.1772933920715536e-05,1.81679601796569e-05,2.6754155527752527e-05,9.001268867728697e-06,1.6460082839932542e-06,3.0142991023612634e-05,0.0001589484020363336,0.0033695717147229466,2.8059613484414518e-05,2.626840437197677e-05,4.463007081354488e-05,3.1788740822948057e-07,0.0001570934240866074,5.9772664201786544e-05,3.211570021674565e-05,7.881011511195782e-05,0.00010847774538479459,8.717881977107747e-05,2.9027652926847668e-05,1.2382613891271812e-05,3.44459749977804e-05,1.80267688895642e-05,0.00021670615384143153,1.854325444290309e-05,0.00039187729794540376,0.004289991502827038,5.122662196446416e-06,1.6352911751519608e-06,1.900879916471144e-06,8.761577341371089e-05,9.488437040660508e-05,0.00014429405499365085,2.1351630539755285e-05,0.00017057901070915637,9.048677228051523e-05,6.424737714597947e-05,1.526871805786422e-05,4.998823184061955e-05,5.111761196610044e-05,8.66557809635799e-06,1.733885251096898e-05,3.1024118505793604e-05
201308,0.0002125370232413473,9.288194434651511e-05,0.00017160314977742385,0.00033150402774917073,3.985407199028789e-06,3.146418500402473e-05,1.3058436025498142e-05,4.5939948190296294e-05,4.6390551600710205e-05,1.8405654519066323e-05,0.00013564117271753237,8.418938917355162e-05,1.8342589325530604e-05,1.2334190355880516e-05,5.4995404306074904e-05,9.721812194150701e-05,4.053582023904114e-05,8.336287759272099e-07,3.8325603116454913e-07,0.00013892665847725513,0.0003741247895878497,1.8865732643032796e-05,1.7777911118581348e-05,5.597273274337832e-06,0.00014989520147071884,1.4700825810868152e-05,0.0007166403827715967,4.578729667510503e-06,0.0019109211863700152,0.0008100815748308418,1.7925207766765542e-05,0.0001528552906313741,6.096177815664923e-06,2.7784056815745e-05,4.4247406289790885e-05,1.3921494504561344e-05,1.7332945697356497e-06,2.8698314257542246e-05,0.00017362522545739413,0.00330267995899816,3.976966469015256e-05,4.190495653951666e-05,4.268620156694947e-05,6.24106537874085e-07,0.00010878816659901655,4.90782367101433e-05,4.2044279170114935e-05,0.00010155761276426627,0.00011887443245755826,7.833369824174632e-05,2.0836766643305396e-05,1.6323589196948476e-05,2.4228232289611505e-05,1.9919350811319166e-05,0.0002364715160367253,2.1643944685361657e-05,0.00035659183655166145,0.00407068432997812,4.62553277675031e-06,1.5749055342143922e-06,5.546055487956535e-07,0.00012695387828520679,8.95696267242576e-05,0.00011796957125729987,2.513905850460147e-05,0.00014051601630301626,8.031574335078162e-05,8.777021861745686e-05,1.0953367727553746e-05,6.057505588883778e-05,5.40717569054319e-05,1.0022865256751083e-05,1.9464308344045123e-05,1.828435223423347e-05
201309,0.0002074394116290891,5.651819124818309e-05,0.00013805641626694226,0.0003863527240587897,3.0132817452475465e-07,2.916863376595373e-05,1.8667061186866882e-05,4.116016951869649e-05,7.029470833322834e-05,1.9477244549690326e-05,0.00014696772106560479,8.823362581263901e-05,2.8605198568820988e-05,7.034828045153659e-06,6.050890327233206e-05,0.00012628114621464543,4.5845019142628847e-05,1.1652749995866088e-06,1.1363259094450594e-06,7.846292299023242e-05,0.0007718958981280062,1.1081186779444338e-05,1.9292704247888566e-05,7.690419786187866e-06,0.00015652481396584954,2.654953669894161e-05,0.0007826695113249471,7.760071958870487e-07,0.002395676486703456,0.0007633337755806065,2.2427879712761855e-05,0.00019867935479279898,1.6386130295450836e-05,2.8289386250169323e-05,4.558925141543583e-05,1.2307206786215408e-05,5.917513070062889e-06,3.2589462397260675e-05,0.0002712351171173391,0.0030783107441140997,3.9749436280727415e-05,4.342532351893202e-05,5.7009799415841e-05,1.7655289504209998e-06,0.00012373065374245574,5.9111563288943874e-05,3.4465903403766355e-05,0.00019597852297135397,0.00012529349452158694,0.00010942802802338341,3.308173855330519e-05,1.9816914214068443e-05,1.176825545600922e-05,2.751020628138874e-05,0.0001951871086249533,2.71305311079452e-05,0.0004223185143362004,0.004046809684449524,1.406334628085727e-06,2.379682564811295e-06,2.1260933719268413e-06,7.413182451241659e-05,9.554268607466262e-05,0.00012369593780659987,2.0230887286895952e-05,0.00014638619785795545,0.0001193465132878958,0.00012388516709516172,8.492109474512081e-06,5.9119767955517857e-05,9.002376856195327e-05,1.173736986021232e-05,2.2820826393421198e-05,1.7828338406682904e-05
201310,0.00026650589824014323,8.428767281467228e-05,0.00013354107352423486,0.0003936386264598175,4.5233518250174775e-06,2.8756553443548884e-05,5.201663449821494e-05,2.0361151562570935e-05,9.722394893003581e-05,3.191357064590666e-05,0.000166096671297833,8.690663142529065e-05,1.9191033802435592e-05,7.085740994658263e-06,3.598246089813207e-05,0.00010513259050581682,3.0312551646682978e-05,4.091438802606597e-06,4.204995204550319e-06,7.273968943178553e-05,0.0005491952383504918,1.2500363219180558e-05,8.283030186547542e-06,6.09852467594058e-06,0.00012779327699312214,1.9551994611587003e-05,0.0006710140208019103,4.857642255231231e-06,0.0023220402972643777,0.0007206086493330764,4.836901800216249e-05,0.00021826035107838608,1.1244342684504899e-05,1.4960833900853595e-05,2.2717917449281696e-05,9.269351520550304e-06,2.267281879743086e-06,2.904032705718263e-05,0.00015407898089229684,0.001531761963363413,4.396973363901258e-05,4.62541521255121e-05,2.9566487622679097e-05,1.871564031748648e-07,0.00011516955229554249,6.999971569968207e-05,3.812063609403173e-05,0.00018041085916771325,0.00013527409888615304,8.654116263962717e-05,5.28051910776228e-05,1.5750656749852787e-05,1.813742257240185e-06,1.6444536800206493e-05,0.00020271357581575256,1.644761201066191e-05,0.0003680836213247314,0.003825291217108585,1.953956494518981e-06,1.6427902536748583e-06,1.2250418977278492e-06,5.8852571990489565e-05,0.00010635951210806833,9.987528740201453e-05,2.8353924568968025e-05,0.00016215076731585545,0.00011197885004010095,8.217170404923194e-05,5.765989394269859e-06,7.452253437490356e-05,8.772755763214164e-05,9.30729988740794e-06,3.062138675637913e-05,3.090407994199269e-05
201311,0.00017077975536529863,4.750321678102357e-05,0.00017156312621858128,0.00034195485120234017,8.156321818434625e-07,2.216835688761708e-05,6.656843721010138e-05,3.7003105197135906e-05,5.511667305213164e-05,2.6282042756673067e-05,0.00010346195684576913,8.360892634333608e-05,2.2795434471377903e-05,1.6812835003031235e-05,2.944315091015918e-05,0.00011048273902554556,1.75276631155018e-05,6.571735648941965e-06,4.725254962913249e-06,0.0001657886558970046,0.0004172059176705566,1.0115036998408825e-05,1.1794844947780714e-05,8.532940674852717e-06,9.214972476643858e-05,2.368944646653395e-05,0.0005740945244443733,4.298512616523154e-06,0.0005072501867248597,0.000628393653971955,2.216326564867599e-05,0.0001703271308484038,1.0503604531040423e-05,2.4871525110851245e-05,1.7650333966430406e-05,1.5111936863376889e-05,7.960481738842555e-06,2.8989865466293524e-05,0.00011851913744433113,0.0019139639079742443,3.6924200216647624e-05,0.00010217058378985328,4.7113572015592785e-05,2.9116370044145373e-06,0.00015758581259295217,5.544398155959515e-05,3.868146710105049e-05,0.00010578380329218913,9.448064994642386e-05,4.146065781548001e-05,5.0267302810395226e-05,3.0660110990475357e-05,1.1048848610097394e-05,2.3216850804957596e-05,0.000247127552482069,1.842814751323745e-05,0.00027666428367513935,0.0034275955692916254,5.442218844570042e-06,3.9185790686447225e-06,1.7620758347064492e-06,8.861854633787031e-05,6.048889462168295e-05,0.00010121680293723875,1.78152678575675e-05,0.00014634214729502816,6.714428467109707e-05,6.412372679721429e-05,1.0423613959287014e-05,6.167438164658042e-05,8.053696755422091e-05,1.1709734691152087e-05,3.101318453349832e-05,3.8275154960618287e-05
201312,0.00016763590400381545,3.837341207608314e-05,0.00012519018494176368,0.00030593326838665463,3.3140904797276467e-06,3.86189598301348e-05,3.0498896596831452e-05,3.794123347767285e-05,5.3363253460053236e-05,4.368400671926578e-05,0.00010504938525624385,7.475069009050862e-05,1.4251525339703293e-05,6.762365004218936e-06,5.001316903193801e-05,0.00010232760440840169,2.9969502859704225e-05,4.439088545206077e-06,6.037723435018214e-06,0.00015320173141563463,0.000556849860153997,1.2185548006442267e-05,1.6423608881671602e-05,5.852738278257773e-06,0.0001009053781955828,3.214456176017969e-05,0.000823016588431629,1.920704072580492e-06,0.00040228795904208943,0.0003057402895114046,3.085178571113855e-05,0.00013354625308141573,1.498470747442013e-05,2.1959428189123943e-05,2.4758647357511952e-05,7.121005233948891e-06,1.13189002419241e-05,8.331926219586474e-05,8.66744509526793e-05,0.006957062007027772,2.2614088281897188e-05,7.150020056079244e-05,3.130135311491181e-05,3.403882693573091e-06,0.00010634755590370023,5.4415819525811484e-05,5.0362349812107215e-05,0.00010897185760803409,8.348674495298586e-05,6.303542586225718e-05,4.9311095378187786e-05,2.7640902310592955e-05,3.5915451496530967e-06,2.728055181491551e-05,0.00031846945909081884,2.0808518139660607e-05,0.00031001678625526834,0.0032955697593543133,9.93792735788783e-07,2.4737787832450053e-06,6.937188316839598e-07,7.564330835148362e-05,8.151992877685332e-05,0.00010621404329543264,2.5079150552505187e-05,0.00014638848433753916,8.64700766280946e-05,8.617563557850319e-05,6.780910950334073e-06,7.223995870020513e-05,0.00012336982202482282,9.934742653632186e-06,3.735509183320094e-05,2.5224774615599685e-05
201401,0.00015785181870159375,4.87014532802877e-05,0.00019259421565474724,0.0005079152666199488,1.548553850835263e-05,8.420913309026188e-05,8.53169919832889e-05,3.472692824705088e-05,6.945899759345818e-05,6.234683890908463e-05,0.0001466043369165695,0.00012990266350064951,4.2374971819945065e-05,6.841252793508314e-05,7.024462621913914e-05,0.00015861329591968017,4.908360488180469e-05,1.4164454317991509e-05,1.6939401390171353e-05,0.0001198575438022179,0.0006133231131422365,1.1419350186570266e-05,3.5091035706802234e-05,1.961375153384627e-05,0.00016953917082879896,0.0001452525640796107,0.0009603188499508305,1.2194624656361364e-05,0.00047067027672135104,0.0006536243397507686,3.2537780684909544e-05,0.0001993593719251636,2.4764309725782777e-05,4.647150572343868e-05,9.968207843562927e-05,5.259228139155491e-06,1.336485495415981e-05,0.00015028381286551565,0.00013132707725327145,0.010092525351700526,5.80801960673649e-05,0.00012190205482112057,6.415417292329165e-05,7.624115629714812e-06,0.00014546387785047726,9.562669958496068e-05,9.772959938327778e-05,0.00010382171529412276,6.687329288085867e-05,5.226140978764798e-05,7.941023437387457e-05,1.8226623100818353e-05,2.499366576985641e-05,8.914348285790749e-05,0.00029790309482739477,4.423614378747108e-05,0.0003460750890500053,0.005393086409349902,1.7459066379807843e-05,5.632320567538001e-06,5.283630784755721e-06,9.696575115699425e-05,8.984416433829582e-05,0.00015380270709825406,3.0241977275768144e-05,0.0001498807313845485,0.0001412559503516526,8.00316515081457e-05,1.7367669281232657e-05,0.0001658974885695331,0.00010716015699183975,2.4117451016709002e-05,2.5757749462649257e-05,9.105838107793816e-05
201402,0.00011354872160438043,5.0312279130256095e-05,0.00016510117072827772,0.0005803741437453367,1.4681564928910447e-05,6.573792640506434e-05,4.934180543530873e-05,7.858780170478867e-05,8.101248359775858e-05,4.232190842725697e-05,0.0001367221070185094,0.00011149741242678151,4.8766003738096015e-05,1.9860444329883074e-05,9.880380719336106e-05,0.00015136409422165792,2.8316789046358418e-05,1.7966752783145522e-05,1.5567836052403698e-05,0.00021158158569273283,0.0008707463142618996,1.4179019461211042e-05,4.590361289388113e-05,1.2189986570226807e-05,0.00014014869862324559,0.00018017211856932153,0.0009170177788254744,1.9339581059320596e-05,0.0007056502789045516,0.0016618573238499062,3.323474564068184e-05,0.00018262265018406415,1.931481434692244e-05,3.407910525405894e-05,7.987891462918892e-05,7.905815528288882e-06,9.627697544380873e-06,0.00010277580429775247,0.00016378090308168483,0.010043624917065968,6.0696460339239915e-05,0.00012105552807011884,0.00010235438064721605,8.138258462898201e-06,0.00015830274128113096,0.00010138842287031313,0.00010233772839895333,9.86038483044858e-05,6.34740009126365e-05,0.0001103707177008657,6.601487116652214e-05,4.383047591808181e-05,1.935456744868602e-05,7.983971615105204e-05,0.000336850841543295,6.561647905840482e-05,0.0004035569423790622,0.005270320961015661,9.785286002494887e-06,9.299647615132714e-06,8.904753316694685e-06,0.00010278830904992972,0.00014821448954038756,0.00018088914610790192,6.650579500356804e-05,0.00015862075825292615,0.00020158488035700847,8.849489942643773e-05,1.7781933176620468e-05,6.889069134993776e-05,7.97626042044828e-05,2.2429806702133718e-05,3.510531846621034e-05,7.291837431369152e-05
