,DivOmit,IndIPO,DivInit,RDIPO,ConvDebt,DelLTI,Mom12m,AM,Mom12mOffSeason,Leverage,Mom6m,Price,CF,cfp,CashProd,Size,BPEBM,BMdec,IdioVolAHT,STreversal,BidAskSpread,EBM,MaxRet,IdioVol3F,IndMom,Herf,IntMom,DolVol,zerotrade1M,Tax,zerotrade12M,PctAcc,MomOffSeason,LRreversal,zerotrade6M,AnnouncementReturn,VolSD,ChInv,BookLeverage,EquityDuration,DelEqu,CBOperProf,ChAssetTurnover,RoE,ChTax,BetaLiquidityPS,hire,OPLeverage,ResidualMomentum,EarningsSurprise,DelNetFin,ShareIss1Y,InvestPPEInv,dNoa,ChNNCOA,ChEQ,ChInvIA,CoskewACX,MomSeasonShort,DelCOL,grcapx,TotalAccruals,ReturnSkew,ChNWC,GP,DelCOA,ReturnSkew3F,Accruals,AssetGrowth,NOA,RevenueSurprise,Investment,MomSeason,DelFINL
202207,0.09730605719500136,0.18329155444415146,0.09713952654097026,0.09879566263430659,0.12041181240188698,0.026956738086552873,0.008347643537280026,0.012390287734420802,0.006253616197122665,0.011689894662440048,0.009942615635686705,0.009506484345974162,0.011543385334818182,0.019093520592146168,0.004792250746741015,0.010732964405321283,0.003943883366408212,0.0037161245064506873,0.012897966969272721,0.022550584937442532,0.011931595550187567,0.002009595035193828,0.007398962101121311,0.006638677204079497,0.009838872305923427,0.00463083707215339,0.007702057947423319,0.004067542794922052,0.010276981069058477,0.0019735372783153764,0.006218822113010158,0.001881453749438379,0.0025890999168989796,0.00591616149763354,0.00714401947950426,0.0026335615004649147,0.0026917840738607314,0.009337223225767992,0.0023670272080439305,0.002523428988504286,0.0025228785924083265,0.0029417630584373184,0.0048070125391780445,0.002335424731919446,0.0026039845192552358,0.003766529366147199,0.0014273653669511347,0.004424631751261097,0.005666548078506939,0.001175827581760425,0.002017626548558804,0.006376461236725009,0.003431517441742002,0.0027057064446478984,0.004176957978097728,0.0018763132956561078,0.0031553327430403413,0.005501002201896802,0.008902303958351045,0.006850278086224205,0.0011439939418107974,0.0027414842112537235,0.0025409468171772955,0.0020158677805898278,0.004636552977641178,0.003785307672664119,0.0027347925347498466,0.007255384193972464,0.0014910200988745895,0.001872204235085606,0.0010793989340685695,0.001175988191362785,0.008451637466915088,0.0013361410371687285
202208,0.09541423696345558,0.16861434180314824,0.09653973799716752,0.09742268193956355,0.10411197048785044,0.028935020204304666,0.012439156792072753,0.016222650530296704,0.007564464130318077,0.013349013241096119,0.009842645046007148,0.011206048601154265,0.014080327692064368,0.01684257524732958,0.0062818171742691975,0.01068742521530323,0.004841615937849306,0.002644966056340529,0.014557363369132974,0.022298436921769683,0.011593897636158439,0.0032142832552112047,0.005292847729248261,0.007330219222449225,0.009709789340463983,0.004419186312821223,0.00823296205823824,0.004129283362779795,0.010219858593895481,0.003128879898489132,0.0073348281015228065,0.001208973131845843,0.0031614842027316383,0.004822349675201039,0.008085135558215594,0.0038476067594552356,0.0035551793489672304,0.005702435919340298,0.001619436847027255,0.0023779280525871973,0.0018431828866198746,0.0022503292963744754,0.004398075504609976,0.0024622314557518152,0.0038457646385171742,0.004304371214110342,0.0015941123978827527,0.005637770226234763,0.005710358214375789,0.0015784276598299427,0.001680521724657284,0.010396769014253454,0.0031965515883956384,0.002922210474396552,0.004377391103263192,0.0023102544869048865,0.0037196853648231716,0.006845230250369864,0.011679832017407861,0.008788208373055842,0.0013628575404382281,0.001043141893109323,0.0019011890351528853,0.004621094928590183,0.005962247810133429,0.004241059584135878,0.0035429703215983342,0.00482559497121193,0.001908205427156469,0.003277613770805007,0.0011819507749353583,0.0017717912329919395,0.010382302451079389,0.001553642009684077
202209,0.0978924102282323,0.16874643297362438,0.10450871409435605,0.10364673536688604,0.09166416454890211,0.041326316392971706,0.007917928455588629,0.0144901309514802,0.007707124540139037,0.009513340570472815,0.006922943209746423,0.010003005413956352,0.011037676864901915,0.0195451645704011,0.00550143342649293,0.012362152250139655,0.004385028086118553,0.004332709789143681,0.01297349111541577,0.025488611667281055,0.013380538797155846,0.002413658993975493,0.006636805914738878,0.0076496672946194545,0.010620266494365668,0.004724839879068624,0.008470717698222462,0.004076899384525986,0.007738810176561063,0.00293989395932092,0.005057629372361143,0.0014558488648336186,0.0031729026960205294,0.004660976960671215,0.006468072746758849,0.002023498401558796,0.0033129470166860416,0.006215825207915039,0.0018381882748201555,0.0035464317306949013,0.0011615606346023941,0.003977129634237771,0.006630855774198591,0.0020314461689975765,0.0025423301975782105,0.0026947682846257498,0.0017040314459805506,0.005556341273318809,0.0062880659739947215,0.0014263351871816189,0.001867984742759856,0.013364981622348697,0.0033833530315297232,0.002798721386131183,0.0038130141528051453,0.0023955357189620564,0.003022338078912476,0.006103873367301837,0.006479643272599199,0.011472655253803083,0.0020592890955855223,0.002164916524370377,0.002509821026438799,0.004939203915620609,0.003957057654121116,0.0029205819851838154,0.0017689370352331761,0.004608978720755868,0.0019479631127592763,0.002167424123808441,0.0012050911451065452,0.001822239449730737,0.009815979706200335,0.003027616922090748
202210,0.10678718842422318,0.13861347247637068,0.10911582038233968,0.12717171044330167,0.0777523710717322,0.03480039688422451,0.009200652529756917,0.01513768529818457,0.007579506566166297,0.012868579297985948,0.008542708976027978,0.01251813575863856,0.01283847345868292,0.021182730765449923,0.006462479341247371,0.010629904210343785,0.005017578997726817,0.0038318034791930185,0.013984873603910932,0.020986911573798995,0.012442701658056565,0.004826857687342276,0.005736010279173625,0.007437009619686234,0.011325607854342497,0.004358779693713661,0.007703994939173697,0.00438164341375527,0.010820877366153387,0.003172810375973446,0.005840709745890108,0.0015595522645953557,0.0034981967321440714,0.00383301573388236,0.00784611587305158,0.0038286633503384192,0.003099606640102821,0.0070487277767842344,0.0019470936717985235,0.003712315541109322,0.0011215153277729488,0.0029638916877658362,0.004978289561380285,0.002055240728542513,0.0023882654961768198,0.0035618802686081326,0.0018563370360596158,0.007100610548040713,0.005238304407557889,0.001700219089187668,0.0012168637786228158,0.009216746233736924,0.0028882756609697863,0.002669942553955267,0.0048209141795575,0.00167015383175857,0.0029922586864741473,0.007504941295402209,0.008597487710106,0.01050591661283895,0.001690558700656993,0.001615442514011972,0.002223128853989338,0.005202551283956601,0.0049352205051304,0.0034688294151707165,0.002077840874124913,0.003983954603830134,0.002608402971087096,0.002004161597552528,0.001568305834460165,0.0016815034848298024,0.010433620049456603,0.0020151508608547437
202211,0.11514962134162665,0.13408974790440992,0.11430765552937268,0.12340871031671276,0.078133102657391,0.033344870562498304,0.009764663996031117,0.017700611772034868,0.006783408712157164,0.013190253297686885,0.009470173329422876,0.013359795740321563,0.010975699656228577,0.021494204587312573,0.0071262346165248715,0.009937916023183047,0.005178154955864234,0.006400862928004389,0.014557359651426204,0.022157019610819468,0.011749103136484338,0.0036916554552559894,0.005136646387793311,0.007854293463692482,0.009572119238028079,0.005053870655249858,0.006398366390611126,0.003620320494773635,0.009133694442985452,0.002949350086235045,0.006259913508775305,0.00196529117178379,0.0040269208024074155,0.003600821375956484,0.006381448938303065,0.0027192438859459955,0.0033327803977871023,0.007072863604080342,0.001395286908724227,0.003393134951334736,0.001206528986307358,0.0021164501301856762,0.0031373402593693664,0.0034169550092172213,0.0030081320419174814,0.002805594971706737,0.0016688058510935285,0.0064361519780447435,0.004542569848933707,0.0013857562161850268,0.0021007886092019074,0.01120840032452818,0.0031479320894401376,0.0025962864858527896,0.004085473272684976,0.0015335493170734603,0.005052023244344412,0.003259230910768258,0.010147156834516459,0.011035149473576858,0.002439851934781321,0.0014450403526717276,0.0020678149458731874,0.003594245054752007,0.0034374851025943376,0.0032877187448839295,0.001423959136597344,0.004788281143122032,0.0022235903460283268,0.0030768048501639365,0.0012962533006127717,0.0012669748508786856,0.01227279390541457,0.001651717991440637
202212,0.11900105743036109,0.13565217828276566,0.10508012272724226,0.11720105062592241,0.08349933926783565,0.036002416429503796,0.008926316175742896,0.01683076830638549,0.008981796062919335,0.013681697355219603,0.008110209997643739,0.010602889016010841,0.011357689200625761,0.019112773630371317,0.00625656292960605,0.011025171215737609,0.00506891349557126,0.004148311104919441,0.015720857690814716,0.022143185479382495,0.016155045676727847,0.0032929831251205023,0.004732764569039766,0.008532060800732388,0.011632919346536996,0.0041703224122635356,0.007198835461944823,0.0034640071361944484,0.009974239758988828,0.002769934859716432,0.005590297112599422,0.0014539219001097876,0.003605223321355457,0.0037278336283140434,0.007183798430123913,0.0013509531989803214,0.0029032969787744847,0.006733364148267208,0.0017570309400648425,0.002661412932722453,0.0018852847330333797,0.002261972826503844,0.003672236744220239,0.0036540171923198682,0.001501908234803304,0.003815887929989802,0.0012675194037949941,0.007585558212641419,0.005235705894155496,0.0014305343607635777,0.0013763119324115363,0.010804267906569246,0.0028284856975492032,0.002713230462004111,0.0031823386020425927,0.0021110071576045286,0.0035872616627037474,0.00671607193828014,0.00794135803597198,0.010515525862768065,0.001687541989107471,0.00265863553263869,0.0020817829112976553,0.006495005166703694,0.004580538048844836,0.0032487837273410466,0.0021710810766157464,0.004501120426649299,0.0023539031609071683,0.003973154563031112,0.001166911601143182,0.0016517629196771283,0.01061843573197883,0.0014313061907739754
202301,0.10991575960774663,0.15117795135839143,0.14730849842209698,0.12736810056994763,0.0979965761777974,0.030452038915259858,0.006329072373796449,0.019366749734901073,0.006241482055176523,0.010883883912743381,0.0031885542306949615,0.014602880157511832,0.012267008115973508,0.016438206420830534,0.007010074227197568,0.005430509252316736,0.0032561807965269156,0.0031442704485512133,0.015308088993261595,0.017241981452808825,0.007785043428971568,0.0016483105629238107,0.005966022694909733,0.009450396581902271,0.011390028397302257,0.004367466895831654,0.007083715039275227,0.0020632469300036634,0.006011313144397482,0.0018213400667158861,0.004952798259741683,0.002424503150374195,0.006397760420984726,0.0022536529874455607,0.0044249625808414975,0.0014039963236679946,0.002127169141902978,0.005431394481553426,0.0006555615409096503,0.0020257115398278997,0.0010818744049983225,0.0012923014492836969,0.001365874289847214,0.001413755543141442,0.0018769753909239552,0.00263004045084852,0.0009436079227678518,0.005584973570327769,0.0014857177950979856,0.002547867211351906,0.0018132563761887439,0.010958383983941177,0.002035242854351914,0.0020178753131932102,0.0052215699778484495,0.003400276283249549,0.001566920583920099,0.005858636852922423,0.012606601055048232,0.012243164954038498,0.0013189426445018978,0.0003094307054371592,0.0005715631398136012,0.002507036780620011,0.0029321034937389184,0.0033733963613102385,0.0003357136559090251,0.002021775345766057,0.0008429844613768927,0.002998610062003028,0.0009257957841173444,0.00037887239253191055,0.007619893605924413,0.0013067039106443223
202302,0.12088670720721212,0.13740852178199373,0.14171714390516846,0.13616483359071888,0.10299216293918308,0.02705816713423618,0.00702084037095307,0.01745695067593891,0.005882278163412718,0.01449978731785885,0.006131687095226776,0.014958098792123143,0.012482949803235537,0.020937246348041966,0.003416503651295422,0.0073351055644326375,0.002164642235255101,0.003491781046104395,0.015429757717558288,0.019682773750422454,0.011488731967865644,0.0019863184069545924,0.004060075917114947,0.0071104958425355835,0.008404982259588016,0.003403831337664851,0.010708252531172927,0.0014161068526014758,0.008699638175003445,0.00232709436121802,0.005255745653177949,0.00028462049657355324,0.0038132142423906775,0.0024493200554449456,0.0048191727697228974,0.0004584550068595712,0.002539080770602664,0.006087649759839536,0.0009397214812536771,0.0015290573938223414,0.0005969547981289124,0.0015459918780527944,0.00017795889922889795,0.0021845342136716157,0.000808927876454643,0.0013837864740212913,0.0004878286949708429,0.004074847804329545,0.0028553961834090116,0.0005674898159717566,0.001019230359992039,0.007245634866964176,0.002447238883363912,0.004600674248911656,0.006706256244858882,0.0003397315779430061,0.0013343229271044483,0.00366762446699663,0.013999577863451686,0.010745423938046495,0.0014497600857819027,0.0003763826547450372,0.0012767987093818794,0.0005965412285031849,0.002818138264015524,0.0027725151523346455,0.0015016609743621749,0.005592601866308201,0.0003840138073541234,0.0008170896036191193,0.00039651043002913696,0.001792073668253163,0.008029359432541891,0.0005076177351188946
202303,0.11741589803698631,0.13331827075530628,0.13173493408718762,0.14791822768627483,0.0905882357481367,0.02520774207142602,0.007137025541808547,0.02139660953884013,0.008569964716611131,0.016660342872577286,0.010359688907039945,0.008079817356197411,0.01335750613177884,0.01980132351134619,0.005135127474639449,0.009850146458484395,0.0064654187731407915,0.004766032876037453,0.018147546969244213,0.018909394102676853,0.00907253303075931,0.002554699030041384,0.002357235070878399,0.007773086865962741,0.008015675885589695,0.0040491786198225965,0.008140437040354342,0.0026931897321059656,0.012031066913258863,0.0012418327557944763,0.005402915727646044,0.0006298706599771,0.0016406547598777819,0.002121692592419161,0.009935581586920279,0.001397735410688744,0.0016697327934145651,0.009590089990327214,0.0011654018090715172,0.00374686405225211,0.0006254423183518913,0.0018139831101561296,0.004210856808338803,0.0013247097216535356,0.003204217059994098,0.0011097380863039062,0.0010658735204577851,0.003196477488009634,0.004240418881443119,0.0011858238704149588,0.00039335667565970297,0.011093667154463445,0.0031670697292379827,0.0028456442015840112,0.000739446171605442,0.0014390803143437753,0.0012251791933559763,0.0008301196426309169,0.005800139494834069,0.013096439429893808,0.0008096352675693908,0.00182465042057884,0.0010035069269374807,0.0003929222785632242,0.003602072230244011,0.0033931704074657955,0.00018524205668421902,0.0015008421177645159,0.006112060295174777,0.0016176512859384096,0.0008940625300979736,0.00016471805061091358,0.005572263291694876,0.00027079202503992766
202304,0.12343794452273751,0.12080589134573637,0.14436082543504786,0.13154146024126165,0.08954046669468418,0.02671632023852795,0.005160330090831067,0.021118905571032985,0.008380293506047961,0.01585833669893101,0.011704775827035314,0.007518146767111761,0.017627759545368642,0.018572616147321686,0.005167918985315586,0.00945650745841388,0.001970735776034915,0.00311007423276923,0.017086600712537755,0.024557328391634048,0.013628361167761352,0.0025604370684270705,0.003892545359204384,0.010105555271804241,0.012059035853606136,0.004541148079805301,0.004975871442897006,0.0016851196348462575,0.0075618166501235885,0.0034648439762357706,0.004393591066015634,0.00038401697508746844,0.005704969159337628,0.002013375735155228,0.005288453495818128,0.003322470027691507,0.0028654103836446266,0.00683598713432411,0.0005202948505283791,0.0017462929235005852,0.0006098575996654163,0.003065250139887161,0.0008622633077773564,0.001517345357257251,0.000572215563238877,0.0010514482071176184,0.0010277055478291582,0.0042363485634253056,0.0037147467836183973,0.0009818353799736755,0.00027065638220232326,0.009860144200026016,0.002089165121992712,0.006205523456570966,0.0023298622024148148,0.00037039210545582776,0.0022226303584405183,0.0016746599404070667,0.014881882029497827,0.012390257999418649,0.0038512755895824553,0.0004964212138382108,0.000533698779646994,0.002067354403282049,0.0015154413823701188,0.002535788059569115,0.00039568941631833464,0.0006894666281108879,0.005417863917728572,0.0006450375261731179,0.0008247424222449444,0.0004205282029321274,0.00662636972097855,0.0028032980468118097
202305,0.12597284353390034,0.13010918842075533,0.13984904325585543,0.13443473240144005,0.10638249382655854,0.022000794976293356,0.012608778396628646,0.013874752388997397,0.0071407707966141,0.009073925969404642,0.005159154192405477,0.010918415613416676,0.009058252173149879,0.017479386052256813,0.005768021442472075,0.009498970416603051,0.0033119562529930154,0.008884904598378726,0.013611730536476161,0.02739263487447148,0.009086460113617927,0.0013571498942577332,0.004552050652348215,0.005326070860501105,0.010205849206968015,0.00392291254465342,0.007095554035107785,0.004627435674114081,0.004635894119786894,0.0018580701878075704,0.0054378206463610345,0.00039045147497083777,0.004610506571406153,0.004912120687773309,0.0077822085337233594,0.0018798547497539976,0.0014339171019035295,0.0036432876878415275,0.0005418586499703012,0.0009861214202465743,0.0015631523155610924,0.0011797108717114234,0.0028827963100319393,0.0014985656491585085,0.0006014293111694107,0.0008658828723887594,0.003470127914300096,0.003960547303724933,0.0025936171960397234,0.00039955880404227644,0.0004237530046937819,0.010653119521832725,0.005499954900899211,0.010062625832630593,0.001967836746826711,0.0011237743332463467,0.000978006356107359,0.009222953637198836,0.0083863285364432,0.01203654007935204,0.0005587225820603406,0.0007391970052351012,0.0010937479872538346,0.0012125331082085836,0.003147218177077931,0.004024170522031805,0.0005156077812797607,0.0005937172543256261,0.0011297936831589624,0.002387748282404699,0.0012591679664081391,0.00017313767788824572,0.00643284389287601,0.0005457676502476074
202306,0.11879559651461684,0.14286169377196814,0.15739531851958105,0.12169138602019741,0.09005376442074611,0.024761422071752394,0.0062506597393258015,0.021135873976855447,0.005328809527272184,0.010160529452114448,0.0037348645395044885,0.01081455668054194,0.009985154262426686,0.019461104449041925,0.004654749335705593,0.005387955972707237,0.005827745195107402,0.0025599588772901587,0.01227258933248167,0.023021563529918493,0.011151611602366279,0.0022872281427498,0.007967021045040275,0.0106938606963852,0.010410536884489965,0.005502373590772439,0.004775748732245775,0.000982287797068332,0.007076482507134005,0.001930446881160771,0.002549373083027618,0.0008706105227535277,0.0038853178637435902,0.004965324530375176,0.006731941325098602,0.001456964629180899,0.0018765904975814663,0.009230177834502236,0.0010132690344669389,0.000916023139249621,0.0011256879677268932,0.0038159054263505244,0.0013687528378144786,0.0009050742574529749,0.00027542875078569135,0.00254752741787825,0.00042676645496253463,0.0034919312947215603,0.0006411696243909374,0.000254124565568413,0.0005321869602845554,0.009103502466608012,0.0019497764933039514,0.001873566506504837,0.010141048786873979,0.0028295576509903032,0.0036072732709911104,0.008566512964173044,0.007667168859132663,0.005515299354245567,0.0008858833823676396,0.001224328235906184,0.001811661794233744,0.003932617398071206,0.007902580028390697,0.00303527609135845,0.0005222770767188252,0.002721153778243293,0.002310907508540604,0.0014718281467614527,0.0009522914616183592,0.00017663866157274305,0.010476471157209963,0.003509336839698657
202307,0.12025762842808752,0.14256340756056274,0.14324251002350288,0.12964377450150175,0.09554069898160474,0.026186649850158533,0.005180915764973899,0.01870459919577408,0.0070424656060639,0.00953248285024452,0.008024037046705153,0.00855815452306597,0.006644006663436698,0.014244132390011446,0.005384731259115803,0.006421936079697152,0.001952814229267365,0.009631199540964646,0.0120960056130893,0.018169857763983034,0.01658575680064459,0.0014762885150135482,0.004445042430520175,0.008478786491048244,0.01073887141991456,0.003186030477219497,0.0049297654719443265,0.003888875141210151,0.006205007827639742,0.003251169806464009,0.004777867353334762,0.0007490540816407265,0.002810016528704721,0.002554046264034966,0.006267738265175624,0.0012677376386104162,0.0009047433241605514,0.006296027050076884,0.0021876462535271994,0.0027631481278498154,0.0007963317151445053,0.001747660775404089,0.001467123011974713,0.0007004104004776994,0.0008967187052357605,0.0013433042857750037,0.001000833945314991,0.0029207820489079855,0.006626641860971596,0.0001758191908650822,0.00046385244270689643,0.013267930059450664,0.0021125767814152,0.003174678950968659,0.004308909788031813,0.005129646744514636,0.002198341789113492,0.004170379226298207,0.007503639654847805,0.0097914920685156,0.00034663894988819373,0.00021645758599584162,0.0010910562873998094,0.006199775213803471,0.0008541858100497155,0.009641124556845444,0.000769022503453515,0.007932633405031414,0.003946134070390209,0.0016013679635152552,0.0008137938086886506,0.0007174484193823262,0.012689246599779672,0.0005984142392965301
202308,0.11333218735581926,0.15610110518854609,0.14659967446825217,0.13600978529334096,0.08541690699410733,0.025347032974814804,0.00416591375779055,0.016878594893374246,0.00541090534688201,0.010212663215492348,0.004711054689005229,0.00971582522010104,0.014965807371327544,0.01814847532396169,0.0049407047549597065,0.009187919539210086,0.004174173697041094,0.0020603852233904395,0.016326736946453674,0.02922872681518933,0.013853489453135026,0.0015264424285816355,0.002124644991315758,0.008355668854787897,0.010306588121253424,0.003326059827392021,0.005767324949180389,0.002784053360937295,0.004912224744313579,0.005822750835695997,0.003867763340303068,0.0005806905745269036,0.003283310590066788,0.003378032054848235,0.006872655935525968,0.0013058499510220439,0.0015204907085384753,0.005445398581973959,0.0004672975779512354,0.004470095032620729,0.0009683493776286473,0.0008736345765744163,0.0018368197144148293,0.0015625035440435153,0.0032001682564729173,0.0013153299173287627,0.0004936223535101235,0.004387402687123236,0.0014006202754592299,0.0006497996872466673,0.0009569379111582176,0.009106929377659192,0.0023286277329266102,0.0063090779420602,0.0039019260945246364,0.0031709061577757415,0.0024484555563976675,0.005528920632666245,0.005570045480905993,0.006932021613186271,0.0009440985439152132,0.00044972893514194157,0.0012827822639951889,0.0006503021740987586,0.0017679598005064883,0.0016079522741789044,0.003910736297152837,0.00213179424685064,0.003069243355435322,0.005078256355729331,0.0013843259450931906,0.0004219011600637607,0.009413115513951019,0.002040293261794251
202309,0.1087450615155508,0.14266294356355846,0.16483848380488006,0.1262773241496599,0.11348822740864792,0.02245791790804048,0.005415192439751882,0.013828984081187877,0.005559091018472002,0.013347731422194855,0.004464270595163399,0.00868070958732249,0.013862339982448455,0.017240967356541955,0.0027045692421645614,0.009464843975509453,0.001241636170545934,0.001820604153358473,0.0085561708640036,0.0314199920741769,0.00890359800918293,0.0016803491285118247,0.004612383841230582,0.008155384308837504,0.008999078772789932,0.004826520875286945,0.004877755506735179,0.0014986436218147575,0.0056173803293300805,0.0030805767363663895,0.0020338539262060064,0.0007602253494683113,0.004473029764040894,0.009684386648669588,0.006679600840906824,0.0006917309102781247,0.0014684476734476096,0.014600064685584977,0.0016107129074684084,0.0010398834095755919,0.0002869757543000628,0.001387858337561674,0.0018936967085351445,0.002561170720504977,0.0002947488749097527,0.0009212399818940144,0.0014750680304766895,0.010817558913704707,0.004153609647738778,0.0007352537667013731,0.0006650231701815155,0.008004263887740818,0.0013378566847104785,0.0026076199187318283,0.0017815026322157543,0.004771402905210355,0.002243570646010048,0.0021671979632899717,0.006012618068329001,0.010420548513736954,0.0005037572290786101,0.0008004229454886443,0.0006186151883612516,0.0018219034952629404,0.0013388143497902291,0.006798048090442586,0.0014107156758047976,0.0005657788262145202,0.0012200621284408524,0.0026580971914896417,0.0004757559631091889,0.0007593672913715324,0.003921057024049772,0.0011981509156996288
202310,0.11841740371096016,0.1450329952003722,0.18187215657308423,0.10168084058357062,0.12358889605115513,0.02154608135766477,0.00724654785294826,0.014810287715047894,0.008529066271592013,0.015066109422947395,0.00845653592629547,0.005905126752797649,0.007070372981910848,0.01871852542228687,0.005914164130621715,0.004133857689991421,0.002395147250655172,0.0028110687385759594,0.01206350021255866,0.022239528522375467,0.01013003273809474,0.004147892071676079,0.003355940700080894,0.007182175898305873,0.007427964948544236,0.002787941043975102,0.005722681527946848,0.00387777482433542,0.005582052507972498,0.0023487610015989102,0.0042846402190563305,0.0006275109138830667,0.0030049031369305517,0.004078440020951618,0.00595486346572049,0.0023430019203260805,0.0004286723360359288,0.010601107454658297,0.000519327753687322,0.0015042452967905064,0.0005031968438152692,0.0016878890919345077,0.0030353293523593164,0.0008628140927046435,0.0006886876954666276,0.0009705945859163216,0.000915295796041286,0.004304971414097689,0.0023567199935328026,0.00268149798006731,0.0004030111370147451,0.003072667830919577,0.0020887494088804364,0.009124925791595209,0.004081801404650707,0.0006080497675706717,0.0021250992617643143,0.0058532060709489565,0.012693032016288106,0.008343538295605654,0.000627648946844459,0.0004768034946262709,0.0003877377961075482,0.0012787392483918248,0.0007137976527127155,0.003358633941614717,0.0019970902613300795,0.003501971575937937,0.0007346499307901629,0.0007210673538830053,0.0006377090065799165,0.0011102436781376928,0.003807053184186761,0.0008376339497001667
202311,0.10527543112660961,0.13368419101881868,0.18895489292343273,0.10162080615920419,0.1424767016334171,0.01972815830578374,0.009271131707378947,0.01987949042072173,0.005632753247125474,0.011570186005563306,0.003029233929991896,0.007181881278713323,0.005454557579762736,0.01677683066868438,0.0040880073345684964,0.010041177923747115,0.0021351485630218448,0.0021926254910478622,0.0121628093769355,0.025016950788049573,0.006451025592476275,0.002151489093887673,0.006880153516842012,0.009383944297647115,0.008110657680906533,0.003390457563310696,0.005925457705371238,0.0024286870087265413,0.004433765041403736,0.0034189548282191427,0.0038382862108570057,0.0007015924024422307,0.0017152084112712863,0.0031663328442123615,0.006154060469859749,0.0004906194947047744,0.003055757267457774,0.006410931680030075,0.0029739029292729893,0.001693017375108895,0.0004456773871967741,0.0008156823095806425,0.0041719892147138804,0.0044008316157371176,0.0007264822171260478,0.002131013953022666,0.0014425396530657756,0.00286834915697746,0.004011169115028324,0.00031067859491436874,0.0018838723656394373,0.013644942328192675,0.0015334896200047076,0.0027807906844481856,0.005648582372698373,0.002185259800138995,0.0016421729820039691,0.010150774933020761,0.0028433506569227013,0.006301144486892377,0.0008112825999164932,0.000520077185573273,0.0010488683939909858,0.002698954851036038,0.0015740760787109945,0.003453028201802693,0.00040715010254687307,0.0005390850802351619,0.0004357230913107634,0.0014312787536383412,0.0007935204844921305,0.00015013495816794175,0.006312078603413455,0.0009386812712531218
202312,0.11344886894105201,0.13511557073720057,0.18451148590669753,0.1375353444091015,0.08633872398346724,0.026515225450540972,0.009350529199597125,0.020739673993437548,0.00480924303966011,0.009648291836887021,0.004502424690113728,0.009892784280894469,0.016560362486737104,0.015907558688983213,0.004083755018962788,0.0077257622966733375,0.0017928598308230063,0.006868421912250729,0.01259585948866917,0.027016573012692974,0.010044319684416944,0.0019100877583285742,0.0037286804646790017,0.009433573149908175,0.008901703060680926,0.0026607672318821065,0.0028093200522502156,0.002887872029779272,0.004522624351009339,0.002724702261426299,0.00427718619530021,0.0017424822553210647,0.0031868517962842,0.002582323960327424,0.006398670346678898,0.0012849916572382927,0.002281264113309381,0.002579741732219517,0.0006389097968760894,0.0025092774147281866,0.0005010958540081304,0.004387568769111435,0.0016098628035581203,0.0022730702955248805,0.004539133634665305,0.00267576965531151,0.003715232878330056,0.00485822696362701,0.0013531823947897567,0.0017534583825261742,0.00016038394336337217,0.013965938357408116,0.0018872368707837156,0.00026047760468876136,0.003598504988940204,0.0013565522163275835,0.001140327369123718,0.0010231719669219674,0.0031581022959235854,0.010656060662836808,0.0008566665152849158,0.0008075330392376149,0.0007440625698049096,0.0005741870842054627,0.004021265900124965,0.003608872174475342,6.279395215408176e-05,0.0007945231032273341,0.001032072175084316,0.0014867027832273158,0.001451849240512843,0.0003674004846615207,0.0068605552949743374,0.0003934892581686668
202401,0.12175952790583017,0.1297247236291649,0.17457244575080538,0.10278889201389747,0.11983931291104304,0.020155945836562328,0.006690329950774037,0.024970167421196426,0.00885705733173781,0.01638695355467532,0.0032676082239668203,0.009844874676458918,0.014960944290307872,0.020081555602097328,0.006900919324217321,0.011732490802438657,0.002988077143300073,0.0030525088132730915,0.009879720759232304,0.02054189507122638,0.013755808266421697,0.001376581156588397,0.0037207322135705888,0.005813978854062504,0.00840975219743989,0.002195441718278034,0.006210680073382769,0.001820222553385581,0.0076111284585453605,0.0047757710407321805,0.0018914584564264764,0.0006411194734116893,0.002837352695247034,0.0018385003870050828,0.006043746655755644,0.0031198452074709454,0.0011771000865354534,0.005076420160689971,0.0013855816415212871,0.001571158714775459,0.0007216823017630798,0.001734518750181127,0.0020039044390117544,0.008964202545361028,0.00252108578450269,0.0007559654870502964,0.0022315592170196468,0.0018552935732760079,0.005245987941686438,0.000894942488093034,0.0006912048288321119,0.013662707785753417,0.002431210676327155,0.0012045045604985602,0.0018118694552505912,0.00026095412576894954,0.0018451284328833272,0.00221792875746412,0.0055861051872811455,0.006791727147905774,0.0007591353040201578,0.0011901022870898746,0.0004873146601859557,0.0007857311846224086,0.005286258217146589,0.004806030457789788,0.0006288637519299517,0.0013375416231976717,0.0012471237300465804,0.0013096352881957845,0.00045274067442126377,0.00163766033566916,0.0042321785943522285,0.0021388693819706915
